analysis,winter,estimate,se,lcl,ucl
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,1.836,0.2049,1.434,2.237
0bd809a8797f337b0b1a889bd6768a45330d795a,2001,1.842,0.1841,1.481,2.203
0bd809a8797f337b0b1a889bd6768a45330d795a,2002,1.839,0.1735,1.499,2.179
0bd809a8797f337b0b1a889bd6768a45330d795a,2003,1.859,0.1674,1.531,2.187
0bd809a8797f337b0b1a889bd6768a45330d795a,2004,1.871,0.1651,1.548,2.195
0bd809a8797f337b0b1a889bd6768a45330d795a,2005,1.871,0.1627,1.553,2.19
0bd809a8797f337b0b1a889bd6768a45330d795a,2006,1.9,0.1653,1.576,2.224
0bd809a8797f337b0b1a889bd6768a45330d795a,2007,1.912,0.1689,1.581,2.243
0bd809a8797f337b0b1a889bd6768a45330d795a,2008,1.862,0.1613,1.546,2.178
0bd809a8797f337b0b1a889bd6768a45330d795a,2009,1.823,0.1611,1.508,2.139
0bd809a8797f337b0b1a889bd6768a45330d795a,2010,1.838,0.1619,1.52,2.155
0bd809a8797f337b0b1a889bd6768a45330d795a,2011,1.86,0.1703,1.526,2.194
0bd809a8797f337b0b1a889bd6768a45330d795a,2012,1.815,0.1672,1.487,2.142
0bd809a8797f337b0b1a889bd6768a45330d795a,2013,1.775,0.1699,1.442,2.108
0bd809a8797f337b0b1a889bd6768a45330d795a,2014,1.734,0.1729,1.395,2.073
0bd809a8797f337b0b1a889bd6768a45330d795a,2015,1.704,0.1756,1.36,2.048
0bd809a8797f337b0b1a889bd6768a45330d795a,2016,1.648,0.1798,1.295,2
0bd809a8797f337b0b1a889bd6768a45330d795a,2017,1.591,0.1828,1.232,1.949
0bd809a8797f337b0b1a889bd6768a45330d795a,2018,1.525,0.1925,1.148,1.902
0bd809a8797f337b0b1a889bd6768a45330d795a,2019,1.481,0.2013,1.086,1.875
0bd809a8797f337b0b1a889bd6768a45330d795a,2020,1.445,0.2094,1.035,1.855
0bd809a8797f337b0b1a889bd6768a45330d795a,2021,1.408,0.2214,0.9739,1.842
0bd809a8797f337b0b1a889bd6768a45330d795a,2022,1.369,0.2396,0.8991,1.838
0bd809a8797f337b0b1a889bd6768a45330d795a,2023,1.341,0.2599,0.8315,1.85
0bd809a8797f337b0b1a889bd6768a45330d795a,2024,1.332,0.2795,0.7845,1.88
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2000,1.03,0.1642,0.7083,1.352
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2001,1.038,0.144,0.7559,1.32
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2002,1.027,0.1385,0.7561,1.299
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2003,1.076,0.1326,0.8159,1.336
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2004,1.124,0.1303,0.8685,1.379
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2005,1.131,0.1294,0.8778,1.385
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2006,1.203,0.1306,0.9469,1.459
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2007,1.217,0.132,0.9578,1.475
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2008,1.149,0.1298,0.8945,1.403
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2009,1.067,0.1345,0.8034,1.331
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2010,1.101,0.1322,0.8421,1.36
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2011,1.077,0.1331,0.8158,1.337
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2012,1.061,0.1374,0.7919,1.33
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2013,1.055,0.1472,0.7661,1.343
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2014,0.9552,0.1472,0.6666,1.244
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2015,0.9246,0.1503,0.6299,1.219
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2016,0.8446,0.1558,0.5392,1.15
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2017,0.7233,0.1526,0.4241,1.022
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2018,0.6123,0.1589,0.3009,0.9237
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2019,0.556,0.1593,0.2438,0.8683
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2020,0.5055,0.1609,0.1901,0.8208
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2021,0.4134,0.1708,0.07867,0.7481
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2022,0.3343,0.1842,-0.02668,0.6952
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2023,0.2657,0.206,-0.1379,0.6694
14ce1a2f88bdff32194b4daa5cc1b9d016d7c1ff,2024,0.2584,0.2263,-0.1852,0.702
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2000,1.893,0.2353,1.432,2.354
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2001,1.901,0.1951,1.519,2.284
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2002,1.909,0.1658,1.584,2.234
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2003,1.916,0.1461,1.63,2.203
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2004,1.922,0.1344,1.659,2.186
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2005,1.926,0.1288,1.674,2.178
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2006,1.927,0.1276,1.676,2.177
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2007,1.922,0.129,1.669,2.175
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2008,1.91,0.1312,1.653,2.168
6e7e4694eeaff35c5882072a4a2aed8608c328c9,2009,1.895,0.1342,1.632,2.158
