analysis,winter,estimate,se,lcl,ucl
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2009,5.098,0.2447,4.618,5.577
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2010,4.543,0.3483,3.86,5.226
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2011,4.3,0.3898,3.536,5.064
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2012,4.417,0.3373,3.756,5.078
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2013,4.615,0.2912,4.045,5.186
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2014,5.062,0.273,4.527,5.597
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2015,4.298,0.3186,3.674,4.923
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2016,4.248,0.3066,3.647,4.849
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2017,4.282,0.3145,3.666,4.899
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2018,4.528,0.3396,3.862,5.193
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2019,4.953,0.2486,4.466,5.44
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2020,5.064,0.2527,4.569,5.559
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2021,5.331,0.2418,4.857,5.805
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2022,6.153,0.3728,5.422,6.883
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2023,5.296,0.244,4.818,5.774
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2024,4.719,0.3998,3.936,5.503
