analysis,winter,estimate,se,lcl,ucl
491364f662fc67111dd72c13a1ef88280ef2e744,2022,2.983,0.6206,1.766,4.199
491364f662fc67111dd72c13a1ef88280ef2e744,2023,3.392,0.4953,2.421,4.363
491364f662fc67111dd72c13a1ef88280ef2e744,2024,3.867,0.5133,2.861,4.873
7c9c75f66e008f421832c0e87f789c1effb20771,1995,0.5852,1.862,-3.064,4.235
7c9c75f66e008f421832c0e87f789c1effb20771,1996,0.6887,1.555,-2.36,3.737
7c9c75f66e008f421832c0e87f789c1effb20771,1997,0.6481,1.478,-2.249,3.545
7c9c75f66e008f421832c0e87f789c1effb20771,1998,0.5763,1.51,-2.383,3.536
7c9c75f66e008f421832c0e87f789c1effb20771,1999,0.2786,1.457,-2.576,3.134
7c9c75f66e008f421832c0e87f789c1effb20771,2000,-1.174,1.036,-3.204,0.8569
7c9c75f66e008f421832c0e87f789c1effb20771,2001,-2.694,1.252,-5.148,-0.2396
7c9c75f66e008f421832c0e87f789c1effb20771,2002,-3.568,1.4,-6.311,-0.8244
7c9c75f66e008f421832c0e87f789c1effb20771,2003,-4.012,1.471,-6.895,-1.129
7c9c75f66e008f421832c0e87f789c1effb20771,2004,-4.111,1.473,-6.998,-1.224
7c9c75f66e008f421832c0e87f789c1effb20771,2005,-3.882,1.403,-6.631,-1.133
7c9c75f66e008f421832c0e87f789c1effb20771,2006,-3.283,1.24,-5.714,-0.8529
7c9c75f66e008f421832c0e87f789c1effb20771,2007,-2.187,0.9207,-3.992,-0.3828
7c9c75f66e008f421832c0e87f789c1effb20771,2008,-1.537,0.9008,-3.302,0.2285
7c9c75f66e008f421832c0e87f789c1effb20771,2009,-0.317,0.7077,-1.704,1.07
7c9c75f66e008f421832c0e87f789c1effb20771,2010,-0.433,0.8877,-2.173,1.307
7c9c75f66e008f421832c0e87f789c1effb20771,2011,-0.3928,0.9096,-2.176,1.39
7c9c75f66e008f421832c0e87f789c1effb20771,2012,0.6773,0.7242,-0.7421,2.097
7c9c75f66e008f421832c0e87f789c1effb20771,2013,1.435,0.729,0.005995,2.864
7c9c75f66e008f421832c0e87f789c1effb20771,2014,1.07,0.7033,-0.309,2.448
7c9c75f66e008f421832c0e87f789c1effb20771,2015,0.3406,0.7923,-1.212,1.893
7c9c75f66e008f421832c0e87f789c1effb20771,2016,-0.2664,1.035,-2.295,1.762
7c9c75f66e008f421832c0e87f789c1effb20771,2017,0.5608,0.7814,-0.9708,2.092
7c9c75f66e008f421832c0e87f789c1effb20771,2018,1.722,0.6355,0.4762,2.967
7c9c75f66e008f421832c0e87f789c1effb20771,2019,0.2263,0.8775,-1.494,1.946
7c9c75f66e008f421832c0e87f789c1effb20771,2020,-0.1789,0.8302,-1.806,1.448
7c9c75f66e008f421832c0e87f789c1effb20771,2021,-0.1832,0.8051,-1.761,1.395
7c9c75f66e008f421832c0e87f789c1effb20771,2022,-0.05023,0.8722,-1.76,1.659
7c9c75f66e008f421832c0e87f789c1effb20771,2023,0.796,0.8183,-0.8079,2.4
7c9c75f66e008f421832c0e87f789c1effb20771,2024,2.371,0.7287,0.9425,3.799
a40864f473ca21768b8a494c5489ce527f6a097e,1995,2.221,0.9163,0.4256,4.017
a40864f473ca21768b8a494c5489ce527f6a097e,1996,2.205,0.8059,0.6255,3.785
a40864f473ca21768b8a494c5489ce527f6a097e,1997,2.189,0.7209,0.776,3.602
a40864f473ca21768b8a494c5489ce527f6a097e,1998,2.174,0.6654,0.8701,3.478
a40864f473ca21768b8a494c5489ce527f6a097e,1999,2.162,0.6411,0.9058,3.419
a40864f473ca21768b8a494c5489ce527f6a097e,2000,2.156,0.6454,0.8907,3.421
a40864f473ca21768b8a494c5489ce527f6a097e,2001,2.159,0.6665,0.8528,3.465
a40864f473ca21768b8a494c5489ce527f6a097e,2002,2.178,0.6839,0.8378,3.519
a40864f473ca21768b8a494c5489ce527f6a097e,2003,2.216,0.6818,0.8801,3.553
a40864f473ca21768b8a494c5489ce527f6a097e,2004,2.275,0.6515,0.9976,3.552
a40864f473ca21768b8a494c5489ce527f6a097e,2005,2.352,0.5923,1.191,3.513
a40864f473ca21768b8a494c5489ce527f6a097e,2006,2.446,0.5112,1.444,3.448
a40864f473ca21768b8a494c5489ce527f6a097e,2007,2.551,0.4242,1.719,3.382
a40864f473ca21768b8a494c5489ce527f6a097e,2008,2.66,0.3558,1.962,3.357
a40864f473ca21768b8a494c5489ce527f6a097e,2009,2.763,0.3253,2.125,3.4
a40864f473ca21768b8a494c5489ce527f6a097e,2010,2.848,0.3205,2.22,3.476
a40864f473ca21768b8a494c5489ce527f6a097e,2011,2.92,0.3204,2.292,3.548
a40864f473ca21768b8a494c5489ce527f6a097e,2012,2.984,0.3202,2.357,3.612
a40864f473ca21768b8a494c5489ce527f6a097e,2013,3.042,0.3202,2.415,3.67
a40864f473ca21768b8a494c5489ce527f6a097e,2014,3.097,0.322,2.466,3.728
a40864f473ca21768b8a494c5489ce527f6a097e,2015,3.149,0.3272,2.508,3.79
a40864f473ca21768b8a494c5489ce527f6a097e,2016,3.202,0.335,2.545,3.859
a40864f473ca21768b8a494c5489ce527f6a097e,2017,3.258,0.3442,2.584,3.933
a40864f473ca21768b8a494c5489ce527f6a097e,2018,3.316,0.3565,2.617,4.015
a40864f473ca21768b8a494c5489ce527f6a097e,2019,3.374,0.3739,2.641,4.107
a40864f473ca21768b8a494c5489ce527f6a097e,2020,3.434,0.3961,2.658,4.21
a40864f473ca21768b8a494c5489ce527f6a097e,2021,3.495,0.4252,2.662,4.329
a40864f473ca21768b8a494c5489ce527f6a097e,2022,3.558,0.4633,2.65,4.466
a40864f473ca21768b8a494c5489ce527f6a097e,2023,3.622,0.5123,2.618,4.627
a40864f473ca21768b8a494c5489ce527f6a097e,2024,3.689,0.5755,2.561,4.817
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,1995,1.468,1.641,-1.749,4.684
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,1996,1.066,1.368,-1.615,3.748
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,1997,0.6587,1.166,-1.627,2.944
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,1998,0.2403,1.036,-1.791,2.272
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,1999,-0.1883,0.9717,-2.093,1.716
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2000,-0.6134,0.9688,-2.512,1.285
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2001,-0.9941,1.023,-2.999,1.01
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2002,-1.292,1.093,-3.433,0.8498
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2003,-1.482,1.139,-3.714,0.7504
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2004,-1.552,1.138,-3.783,0.6779
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2005,-1.502,1.082,-3.623,0.618
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2006,-1.341,0.9761,-3.254,0.5723
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2007,-1.089,0.8394,-2.734,0.5564
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2008,-0.7791,0.7026,-2.156,0.5981
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2009,-0.4456,0.5936,-1.609,0.7178
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2010,-0.1342,0.5322,-1.177,0.909
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2011,0.1557,0.5006,-0.8255,1.137
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2012,0.4199,0.4887,-0.538,1.378
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2013,0.6359,0.4877,-0.3201,1.592
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2014,0.7853,0.485,-0.1653,1.736
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2015,0.888,0.4809,-0.05449,1.83
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2016,0.9724,0.4746,0.04219,1.903
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2017,1.053,0.4656,0.14,1.965
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2018,1.119,0.464,0.2095,2.028
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2019,1.151,0.4923,0.1857,2.116
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2020,1.201,0.5357,0.1508,2.251
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2021,1.302,0.5676,0.1895,2.415
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2022,1.469,0.5816,0.3293,2.609
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2023,1.7,0.6053,0.514,2.887
a4a3c3c4ab5318c1fc9f72dff272719f051465b7,2024,1.972,0.6948,0.6106,3.334
