analysis,winter,estimate,se,lcl,ucl
0c7786aa94f6516f7b8190bfbe16835e935de08c,1993,2.527,0.4844,1.577,3.476
0c7786aa94f6516f7b8190bfbe16835e935de08c,1994,2.659,0.4003,1.874,3.443
0c7786aa94f6516f7b8190bfbe16835e935de08c,1995,3.389,0.2701,2.86,3.918
0c7786aa94f6516f7b8190bfbe16835e935de08c,1996,3.611,0.281,3.06,4.161
0c7786aa94f6516f7b8190bfbe16835e935de08c,1997,4.285,0.2525,3.79,4.78
0c7786aa94f6516f7b8190bfbe16835e935de08c,1998,4.844,0.2222,4.409,5.279
0c7786aa94f6516f7b8190bfbe16835e935de08c,1999,4.866,0.2484,4.379,5.353
0c7786aa94f6516f7b8190bfbe16835e935de08c,2000,5.606,0.22,5.175,6.038
0c7786aa94f6516f7b8190bfbe16835e935de08c,2001,5.331,0.2863,4.77,5.892
0c7786aa94f6516f7b8190bfbe16835e935de08c,2002,5.874,0.2161,5.45,6.297
0c7786aa94f6516f7b8190bfbe16835e935de08c,2003,6.209,0.2008,5.815,6.602
0c7786aa94f6516f7b8190bfbe16835e935de08c,2004,6.183,0.2203,5.752,6.615
0c7786aa94f6516f7b8190bfbe16835e935de08c,2005,6.642,0.2054,6.239,7.045
0c7786aa94f6516f7b8190bfbe16835e935de08c,2006,6.587,0.2034,6.188,6.985
0c7786aa94f6516f7b8190bfbe16835e935de08c,2007,6.18,0.2169,5.755,6.605
0c7786aa94f6516f7b8190bfbe16835e935de08c,2008,6.122,0.212,5.706,6.537
0c7786aa94f6516f7b8190bfbe16835e935de08c,2009,6.099,0.2434,5.622,6.576
0c7786aa94f6516f7b8190bfbe16835e935de08c,2010,6.674,0.1975,6.286,7.061
0c7786aa94f6516f7b8190bfbe16835e935de08c,2011,6.803,0.2016,6.408,7.199
0c7786aa94f6516f7b8190bfbe16835e935de08c,2012,6.591,0.2395,6.122,7.06
0c7786aa94f6516f7b8190bfbe16835e935de08c,2013,6.246,0.2733,5.71,6.781
0c7786aa94f6516f7b8190bfbe16835e935de08c,2014,6.409,0.2289,5.961,6.858
0c7786aa94f6516f7b8190bfbe16835e935de08c,2015,6.411,0.2457,5.929,6.892
0c7786aa94f6516f7b8190bfbe16835e935de08c,2016,6.651,0.234,6.192,7.11
0c7786aa94f6516f7b8190bfbe16835e935de08c,2017,6.901,0.2303,6.449,7.352
0c7786aa94f6516f7b8190bfbe16835e935de08c,2018,6.533,0.255,6.033,7.033
0c7786aa94f6516f7b8190bfbe16835e935de08c,2019,6.821,0.1955,6.438,7.204
0c7786aa94f6516f7b8190bfbe16835e935de08c,2020,6.826,0.2003,6.433,7.219
0c7786aa94f6516f7b8190bfbe16835e935de08c,2021,6.806,0.1938,6.426,7.186
0c7786aa94f6516f7b8190bfbe16835e935de08c,2022,6.568,0.2085,6.159,6.976
0c7786aa94f6516f7b8190bfbe16835e935de08c,2023,6.525,0.2197,6.095,6.956
0c7786aa94f6516f7b8190bfbe16835e935de08c,2024,6.817,0.2162,6.393,7.241
389e5cc31dd2706acf515362bd4b57d90afac9f6,1993,2.436,0.421,1.611,3.261
389e5cc31dd2706acf515362bd4b57d90afac9f6,1994,2.901,0.3254,2.263,3.539
389e5cc31dd2706acf515362bd4b57d90afac9f6,1995,3.367,0.2516,2.874,3.86
389e5cc31dd2706acf515362bd4b57d90afac9f6,1996,3.821,0.2026,3.424,4.218
389e5cc31dd2706acf515362bd4b57d90afac9f6,1997,4.259,0.1744,3.917,4.601
389e5cc31dd2706acf515362bd4b57d90afac9f6,1998,4.667,0.1621,4.35,4.985
389e5cc31dd2706acf515362bd4b57d90afac9f6,1999,5.036,0.1588,4.724,5.347
389e5cc31dd2706acf515362bd4b57d90afac9f6,2000,5.365,0.1589,5.054,5.677
389e5cc31dd2706acf515362bd4b57d90afac9f6,2001,5.646,0.1594,5.334,5.958
389e5cc31dd2706acf515362bd4b57d90afac9f6,2002,5.89,0.1585,5.579,6.201
389e5cc31dd2706acf515362bd4b57d90afac9f6,2003,6.092,0.1558,5.787,6.397
389e5cc31dd2706acf515362bd4b57d90afac9f6,2004,6.247,0.1521,5.949,6.545
389e5cc31dd2706acf515362bd4b57d90afac9f6,2005,6.36,0.1482,6.069,6.65
389e5cc31dd2706acf515362bd4b57d90afac9f6,2006,6.425,0.1464,6.138,6.712
389e5cc31dd2706acf515362bd4b57d90afac9f6,2007,6.456,0.1491,6.164,6.748
389e5cc31dd2706acf515362bd4b57d90afac9f6,2008,6.478,0.1526,6.179,6.777
389e5cc31dd2706acf515362bd4b57d90afac9f6,2009,6.504,0.1524,6.206,6.803
389e5cc31dd2706acf515362bd4b57d90afac9f6,2010,6.536,0.1497,6.242,6.829
389e5cc31dd2706acf515362bd4b57d90afac9f6,2011,6.556,0.1501,6.262,6.851
389e5cc31dd2706acf515362bd4b57d90afac9f6,2012,6.562,0.1547,6.259,6.865
389e5cc31dd2706acf515362bd4b57d90afac9f6,2013,6.564,0.1599,6.251,6.877
389e5cc31dd2706acf515362bd4b57d90afac9f6,2014,6.578,0.162,6.261,6.896
389e5cc31dd2706acf515362bd4b57d90afac9f6,2015,6.605,0.1608,6.29,6.92
389e5cc31dd2706acf515362bd4b57d90afac9f6,2016,6.643,0.1575,6.334,6.951
389e5cc31dd2706acf515362bd4b57d90afac9f6,2017,6.679,0.1546,6.376,6.982
389e5cc31dd2706acf515362bd4b57d90afac9f6,2018,6.704,0.1525,6.405,7.003
389e5cc31dd2706acf515362bd4b57d90afac9f6,2019,6.724,0.15,6.429,7.018
389e5cc31dd2706acf515362bd4b57d90afac9f6,2020,6.733,0.1491,6.441,7.025
389e5cc31dd2706acf515362bd4b57d90afac9f6,2021,6.733,0.1522,6.434,7.031
