analysis,winter,estimate,se,lcl,ucl
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1992,9.049,0.2314,8.595,9.502
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1993,9.245,0.165,8.922,9.569
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1994,9.428,0.1283,9.176,9.679
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1995,9.59,0.1163,9.362,9.818
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1996,9.72,0.1166,9.491,9.948
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1997,9.793,0.1131,9.571,10.01
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1998,9.824,0.112,9.605,10.04
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,1999,9.843,0.1158,9.616,10.07
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2000,9.858,0.1178,9.627,10.09
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2001,9.876,0.1138,9.653,10.1
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2002,9.891,0.1094,9.676,10.11
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2003,9.88,0.1097,9.665,10.09
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2004,9.833,0.1102,9.617,10.05
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2005,9.756,0.1095,9.542,9.971
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2006,9.657,0.1087,9.444,9.87
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2007,9.536,0.109,9.322,9.749
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2008,9.403,0.1105,9.187,9.62
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2009,9.27,0.1113,9.052,9.488
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2010,9.138,0.1111,8.92,9.355
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2011,8.999,0.1117,8.78,9.218
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2012,8.847,0.1129,8.626,9.068
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2013,8.686,0.1157,8.459,8.913
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2014,8.535,0.1189,8.302,8.768
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2015,8.402,0.1198,8.168,8.637
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2016,8.287,0.1192,8.053,8.52
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2017,8.182,0.1187,7.949,8.415
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2018,8.094,0.117,7.864,8.323
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2019,8.021,0.1147,7.796,8.246
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2020,7.961,0.113,7.74,8.183
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2021,7.913,0.1135,7.691,8.135
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2022,7.873,0.1204,7.637,8.108
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2023,7.84,0.1414,7.562,8.117
2e57d4d31a5b57415ef1cac2fc5abe4d690ef445,2024,7.811,0.1851,7.449,8.174
4671c8a8f36f28f4f35667e8557bded8ab34e541,1992,8.313,0.1194,8.079,8.547
4671c8a8f36f28f4f35667e8557bded8ab34e541,1993,8.604,0.08219,8.443,8.766
4671c8a8f36f28f4f35667e8557bded8ab34e541,1994,8.834,0.08194,8.673,8.994
4671c8a8f36f28f4f35667e8557bded8ab34e541,1995,9.053,0.0811,8.894,9.212
4671c8a8f36f28f4f35667e8557bded8ab34e541,1996,9.202,0.08896,9.028,9.376
4671c8a8f36f28f4f35667e8557bded8ab34e541,1997,9.075,0.07839,8.921,9.229
4671c8a8f36f28f4f35667e8557bded8ab34e541,1998,8.911,0.08734,8.74,9.083
4671c8a8f36f28f4f35667e8557bded8ab34e541,1999,8.862,0.08061,8.704,9.02
4671c8a8f36f28f4f35667e8557bded8ab34e541,2000,8.835,0.08451,8.669,9.001
4671c8a8f36f28f4f35667e8557bded8ab34e541,2001,8.901,0.08412,8.736,9.066
4671c8a8f36f28f4f35667e8557bded8ab34e541,2002,9.062,0.07766,8.91,9.214
4671c8a8f36f28f4f35667e8557bded8ab34e541,2003,9.21,0.07872,9.056,9.364
4671c8a8f36f28f4f35667e8557bded8ab34e541,2004,9.247,0.07881,9.092,9.401
4671c8a8f36f28f4f35667e8557bded8ab34e541,2005,9.224,0.0786,9.07,9.378
4671c8a8f36f28f4f35667e8557bded8ab34e541,2006,9.134,0.07776,8.981,9.286
4671c8a8f36f28f4f35667e8557bded8ab34e541,2007,8.932,0.0774,8.78,9.084
4671c8a8f36f28f4f35667e8557bded8ab34e541,2008,8.717,0.08503,8.551,8.884
4671c8a8f36f28f4f35667e8557bded8ab34e541,2009,8.591,0.08281,8.428,8.753
4671c8a8f36f28f4f35667e8557bded8ab34e541,2010,8.539,0.078,8.387,8.692
4671c8a8f36f28f4f35667e8557bded8ab34e541,2011,8.457,0.0808,8.299,8.616
4671c8a8f36f28f4f35667e8557bded8ab34e541,2012,8.317,0.08073,8.159,8.476
4671c8a8f36f28f4f35667e8557bded8ab34e541,2013,8.164,0.0808,8.006,8.322
4671c8a8f36f28f4f35667e8557bded8ab34e541,2014,8.052,0.08205,7.892,8.213
4671c8a8f36f28f4f35667e8557bded8ab34e541,2015,7.998,0.08002,7.841,8.155
4671c8a8f36f28f4f35667e8557bded8ab34e541,2016,7.951,0.08122,7.791,8.11
4671c8a8f36f28f4f35667e8557bded8ab34e541,2017,7.857,0.08207,7.696,8.018
