analysis,winter,estimate,se,lcl,ucl
356fdb54a9acac1a4abd76c972f4620d680f00a3,1992,4.273,0.3188,3.648,4.898
356fdb54a9acac1a4abd76c972f4620d680f00a3,1993,4.463,0.2812,3.911,5.014
356fdb54a9acac1a4abd76c972f4620d680f00a3,1994,4.733,0.2634,4.216,5.249
356fdb54a9acac1a4abd76c972f4620d680f00a3,1995,5.135,0.1931,4.756,5.514
356fdb54a9acac1a4abd76c972f4620d680f00a3,1996,5.625,0.1807,5.271,5.979
356fdb54a9acac1a4abd76c972f4620d680f00a3,1997,5.759,0.1856,5.395,6.123
356fdb54a9acac1a4abd76c972f4620d680f00a3,1998,5.228,0.1851,4.865,5.591
356fdb54a9acac1a4abd76c972f4620d680f00a3,1999,4.974,0.1871,4.608,5.341
356fdb54a9acac1a4abd76c972f4620d680f00a3,2000,4.764,0.1976,4.377,5.151
356fdb54a9acac1a4abd76c972f4620d680f00a3,2001,4.608,0.222,4.173,5.043
356fdb54a9acac1a4abd76c972f4620d680f00a3,2002,4.816,0.1888,4.446,5.186
356fdb54a9acac1a4abd76c972f4620d680f00a3,2003,5.089,0.1816,4.733,5.445
356fdb54a9acac1a4abd76c972f4620d680f00a3,2004,4.908,0.1903,4.535,5.281
356fdb54a9acac1a4abd76c972f4620d680f00a3,2005,4.931,0.1787,4.581,5.282
356fdb54a9acac1a4abd76c972f4620d680f00a3,2006,4.865,0.1845,4.503,5.226
356fdb54a9acac1a4abd76c972f4620d680f00a3,2007,4.863,0.1818,4.507,5.22
356fdb54a9acac1a4abd76c972f4620d680f00a3,2008,4.903,0.1814,4.547,5.258
356fdb54a9acac1a4abd76c972f4620d680f00a3,2009,4.963,0.1794,4.611,5.314
356fdb54a9acac1a4abd76c972f4620d680f00a3,2010,5.121,0.1828,4.763,5.479
356fdb54a9acac1a4abd76c972f4620d680f00a3,2011,5.147,0.1893,4.776,5.518
356fdb54a9acac1a4abd76c972f4620d680f00a3,2012,5.054,0.1982,4.666,5.443
356fdb54a9acac1a4abd76c972f4620d680f00a3,2013,4.862,0.21,4.45,5.273
356fdb54a9acac1a4abd76c972f4620d680f00a3,2014,4.782,0.2044,4.382,5.183
356fdb54a9acac1a4abd76c972f4620d680f00a3,2015,4.787,0.1872,4.42,5.154
356fdb54a9acac1a4abd76c972f4620d680f00a3,2016,4.661,0.1938,4.281,5.04
356fdb54a9acac1a4abd76c972f4620d680f00a3,2017,4.78,0.181,4.426,5.135
356fdb54a9acac1a4abd76c972f4620d680f00a3,2018,4.891,0.1821,4.534,5.248
356fdb54a9acac1a4abd76c972f4620d680f00a3,2019,5.088,0.174,4.747,5.429
356fdb54a9acac1a4abd76c972f4620d680f00a3,2020,4.871,0.1884,4.502,5.24
356fdb54a9acac1a4abd76c972f4620d680f00a3,2021,4.797,0.2118,4.382,5.212
356fdb54a9acac1a4abd76c972f4620d680f00a3,2022,4.858,0.2208,4.426,5.291
356fdb54a9acac1a4abd76c972f4620d680f00a3,2023,4.837,0.2419,4.363,5.311
356fdb54a9acac1a4abd76c972f4620d680f00a3,2024,4.91,0.2518,4.417,5.404
38827a3fa71869b756b31e22450a18b6ff69b6e9,1992,5.222,0.2234,4.784,5.66
38827a3fa71869b756b31e22450a18b6ff69b6e9,1993,5.375,0.3418,4.705,6.045
38827a3fa71869b756b31e22450a18b6ff69b6e9,1994,5.645,0.3715,4.917,6.373
38827a3fa71869b756b31e22450a18b6ff69b6e9,1995,5.933,0.2907,5.363,6.503
38827a3fa71869b756b31e22450a18b6ff69b6e9,1996,7.005,0.2017,6.609,7.4
38827a3fa71869b756b31e22450a18b6ff69b6e9,1997,7.544,0.2548,7.045,8.044
38827a3fa71869b756b31e22450a18b6ff69b6e9,1998,6.173,0.2339,5.714,6.631
38827a3fa71869b756b31e22450a18b6ff69b6e9,1999,5.755,0.2187,5.326,6.183
38827a3fa71869b756b31e22450a18b6ff69b6e9,2000,5.569,0.2421,5.094,6.043
38827a3fa71869b756b31e22450a18b6ff69b6e9,2001,5.388,0.2681,4.863,5.914
38827a3fa71869b756b31e22450a18b6ff69b6e9,2002,5.612,0.2162,5.188,6.035
38827a3fa71869b756b31e22450a18b6ff69b6e9,2003,6.075,0.1861,5.711,6.44
38827a3fa71869b756b31e22450a18b6ff69b6e9,2004,5.818,0.1876,5.45,6.186
38827a3fa71869b756b31e22450a18b6ff69b6e9,2005,5.847,0.1749,5.504,6.19
38827a3fa71869b756b31e22450a18b6ff69b6e9,2006,5.798,0.1792,5.447,6.149
38827a3fa71869b756b31e22450a18b6ff69b6e9,2007,5.554,0.1883,5.185,5.923
38827a3fa71869b756b31e22450a18b6ff69b6e9,2008,5.561,0.1931,5.182,5.939
38827a3fa71869b756b31e22450a18b6ff69b6e9,2009,5.755,0.1781,5.406,6.104
38827a3fa71869b756b31e22450a18b6ff69b6e9,2010,6.065,0.1839,5.704,6.425
38827a3fa71869b756b31e22450a18b6ff69b6e9,2011,6.121,0.1863,5.756,6.486
38827a3fa71869b756b31e22450a18b6ff69b6e9,2012,6.032,0.2125,5.616,6.449
38827a3fa71869b756b31e22450a18b6ff69b6e9,2013,5.563,0.2359,5.1,6.025
38827a3fa71869b756b31e22450a18b6ff69b6e9,2014,5.487,0.2332,5.029,5.944
38827a3fa71869b756b31e22450a18b6ff69b6e9,2015,5.536,0.1843,5.174,5.897
38827a3fa71869b756b31e22450a18b6ff69b6e9,2016,5.374,0.1776,5.026,5.723
38827a3fa71869b756b31e22450a18b6ff69b6e9,2017,5.363,0.197,4.977,5.749
