analysis,winter,estimate,se,lcl,ucl
cfb6ab0774e51f8664bf2e643a59ff209a627754,1997,4.063,0.3813,3.316,4.811
cfb6ab0774e51f8664bf2e643a59ff209a627754,1998,4.432,0.2809,3.882,4.983
cfb6ab0774e51f8664bf2e643a59ff209a627754,1999,4.814,0.2193,4.384,5.244
cfb6ab0774e51f8664bf2e643a59ff209a627754,2000,5.156,0.2305,4.704,5.608
cfb6ab0774e51f8664bf2e643a59ff209a627754,2001,5.453,0.2375,4.987,5.918
cfb6ab0774e51f8664bf2e643a59ff209a627754,2002,5.715,0.2327,5.259,6.171
cfb6ab0774e51f8664bf2e643a59ff209a627754,2003,5.955,0.2217,5.52,6.389
cfb6ab0774e51f8664bf2e643a59ff209a627754,2004,6.182,0.2143,5.762,6.602
cfb6ab0774e51f8664bf2e643a59ff209a627754,2005,6.412,0.2054,6.009,6.814
cfb6ab0774e51f8664bf2e643a59ff209a627754,2006,6.643,0.1909,6.269,7.017
cfb6ab0774e51f8664bf2e643a59ff209a627754,2007,6.866,0.1806,6.512,7.22
cfb6ab0774e51f8664bf2e643a59ff209a627754,2008,7.057,0.1782,6.707,7.406
cfb6ab0774e51f8664bf2e643a59ff209a627754,2009,7.208,0.1754,6.864,7.552
cfb6ab0774e51f8664bf2e643a59ff209a627754,2010,7.333,0.1741,6.992,7.675
cfb6ab0774e51f8664bf2e643a59ff209a627754,2011,7.437,0.1719,7.1,7.774
cfb6ab0774e51f8664bf2e643a59ff209a627754,2012,7.522,0.1693,7.19,7.853
cfb6ab0774e51f8664bf2e643a59ff209a627754,2013,7.588,0.167,7.26,7.915
cfb6ab0774e51f8664bf2e643a59ff209a627754,2014,7.633,0.1656,7.309,7.958
cfb6ab0774e51f8664bf2e643a59ff209a627754,2015,7.659,0.1648,7.336,7.982
cfb6ab0774e51f8664bf2e643a59ff209a627754,2016,7.668,0.1651,7.345,7.992
cfb6ab0774e51f8664bf2e643a59ff209a627754,2017,7.667,0.1657,7.342,7.992
cfb6ab0774e51f8664bf2e643a59ff209a627754,2018,7.657,0.1672,7.329,7.985
cfb6ab0774e51f8664bf2e643a59ff209a627754,2019,7.641,0.1701,7.307,7.974
cfb6ab0774e51f8664bf2e643a59ff209a627754,2020,7.625,0.1729,7.286,7.964
cfb6ab0774e51f8664bf2e643a59ff209a627754,2021,7.611,0.1786,7.261,7.961
cfb6ab0774e51f8664bf2e643a59ff209a627754,2022,7.596,0.1937,7.216,7.975
cfb6ab0774e51f8664bf2e643a59ff209a627754,2023,7.578,0.2271,7.133,8.023
cfb6ab0774e51f8664bf2e643a59ff209a627754,2024,7.562,0.2867,7.001,8.124
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1992,4.191,0.5244,3.163,5.219
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1993,4.424,0.4622,3.518,5.33
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1994,4.663,0.4159,3.848,5.478
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1995,4.909,0.3807,4.163,5.655
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1996,5.163,0.3514,4.474,5.852
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1997,5.428,0.3238,4.794,6.063
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1998,5.702,0.2985,5.117,6.287
e0e926b69690f26f1c1252f60704b5ac70fe2f80,1999,5.977,0.2802,5.428,6.526
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2000,6.244,0.2723,5.71,6.777
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2001,6.495,0.2703,5.965,7.025
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2002,6.729,0.2692,6.201,7.256
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2003,6.945,0.2656,6.424,7.466
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2004,7.145,0.2597,6.636,7.654
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2005,7.331,0.2528,6.835,7.826
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2006,7.501,0.247,7.017,7.985
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2007,7.651,0.2432,7.175,8.128
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2008,7.777,0.2417,7.303,8.25
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2009,7.873,0.2413,7.4,8.346
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2010,7.945,0.2403,7.474,8.416
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2011,7.997,0.2356,7.535,8.459
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2012,8.035,0.2291,7.585,8.484
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2013,8.062,0.2226,7.626,8.498
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2014,8.082,0.2172,7.656,8.508
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2015,8.096,0.2133,7.678,8.514
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2016,8.106,0.211,7.693,8.52
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2017,8.115,0.21,7.704,8.527
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2018,8.123,0.2106,7.71,8.536
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2019,8.13,0.2138,7.711,8.549
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2020,8.139,0.2206,7.706,8.571
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2021,8.149,0.234,7.691,8.608
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2022,8.161,0.2589,7.654,8.669
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2023,8.174,0.2996,7.586,8.761
e0e926b69690f26f1c1252f60704b5ac70fe2f80,2024,8.186,0.359,7.482,8.89
