analysis,winter,estimate,se,lcl,ucl
698e12eafb91742652a85ff22bab6a4f8d131bd0,2000,6.921,0.2198,6.49,7.352
698e12eafb91742652a85ff22bab6a4f8d131bd0,2001,6.92,0.1858,6.556,7.285
698e12eafb91742652a85ff22bab6a4f8d131bd0,2002,6.918,0.1621,6.6,7.235
698e12eafb91742652a85ff22bab6a4f8d131bd0,2003,6.912,0.1465,6.625,7.199
698e12eafb91742652a85ff22bab6a4f8d131bd0,2004,6.904,0.1362,6.637,7.171
698e12eafb91742652a85ff22bab6a4f8d131bd0,2005,6.896,0.1297,6.641,7.15
698e12eafb91742652a85ff22bab6a4f8d131bd0,2006,6.886,0.1256,6.64,7.132
698e12eafb91742652a85ff22bab6a4f8d131bd0,2007,6.873,0.1225,6.633,7.113
698e12eafb91742652a85ff22bab6a4f8d131bd0,2008,6.858,0.1203,6.622,7.094
698e12eafb91742652a85ff22bab6a4f8d131bd0,2009,6.842,0.1201,6.606,7.077
698e12eafb91742652a85ff22bab6a4f8d131bd0,2010,6.825,0.1227,6.585,7.066
698e12eafb91742652a85ff22bab6a4f8d131bd0,2011,6.814,0.1251,6.569,7.059
698e12eafb91742652a85ff22bab6a4f8d131bd0,2012,6.809,0.1251,6.564,7.054
698e12eafb91742652a85ff22bab6a4f8d131bd0,2013,6.81,0.1225,6.57,7.051
698e12eafb91742652a85ff22bab6a4f8d131bd0,2014,6.816,0.1192,6.582,7.05
698e12eafb91742652a85ff22bab6a4f8d131bd0,2015,6.822,0.1175,6.592,7.053
698e12eafb91742652a85ff22bab6a4f8d131bd0,2016,6.826,0.1179,6.595,7.057
698e12eafb91742652a85ff22bab6a4f8d131bd0,2017,6.832,0.1193,6.598,7.065
698e12eafb91742652a85ff22bab6a4f8d131bd0,2018,6.841,0.1207,6.604,7.078
698e12eafb91742652a85ff22bab6a4f8d131bd0,2019,6.856,0.1217,6.617,7.094
698e12eafb91742652a85ff22bab6a4f8d131bd0,2020,6.876,0.1242,6.633,7.12
698e12eafb91742652a85ff22bab6a4f8d131bd0,2021,6.898,0.1323,6.639,7.158
698e12eafb91742652a85ff22bab6a4f8d131bd0,2022,6.918,0.1471,6.63,7.206
698e12eafb91742652a85ff22bab6a4f8d131bd0,2023,6.936,0.1694,6.604,7.268
698e12eafb91742652a85ff22bab6a4f8d131bd0,2024,6.954,0.2008,6.56,7.347
6a7b5c208ba427abd7923f867413210a35611193,2000,6.42,0.2123,6.004,6.836
6a7b5c208ba427abd7923f867413210a35611193,2001,6.575,0.1402,6.301,6.85
