analysis,winter,estimate,se,lcl,ucl
332c38b34de51750bd13d51953e7b899c790821e,1999,1.106,0.3559,0.4088,1.804
332c38b34de51750bd13d51953e7b899c790821e,2000,1.195,0.3234,0.5609,1.828
332c38b34de51750bd13d51953e7b899c790821e,2001,1.357,0.3542,0.6632,2.052
332c38b34de51750bd13d51953e7b899c790821e,2002,1.182,0.3576,0.481,1.883
332c38b34de51750bd13d51953e7b899c790821e,2003,0.9096,0.341,0.2412,1.578
332c38b34de51750bd13d51953e7b899c790821e,2004,0.7809,0.315,0.1636,1.398
332c38b34de51750bd13d51953e7b899c790821e,2005,0.6382,0.3174,0.01611,1.26
332c38b34de51750bd13d51953e7b899c790821e,2006,0.8667,0.2595,0.3582,1.375
332c38b34de51750bd13d51953e7b899c790821e,2007,0.8512,0.2666,0.3287,1.374
332c38b34de51750bd13d51953e7b899c790821e,2008,0.865,0.2754,0.3252,1.405
332c38b34de51750bd13d51953e7b899c790821e,2009,0.8707,0.3109,0.2613,1.48
332c38b34de51750bd13d51953e7b899c790821e,2010,1.283,0.2524,0.7883,1.778
332c38b34de51750bd13d51953e7b899c790821e,2011,1.849,0.2551,1.349,2.349
332c38b34de51750bd13d51953e7b899c790821e,2012,1.751,0.2343,1.292,2.21
332c38b34de51750bd13d51953e7b899c790821e,2013,1.583,0.2457,1.101,2.064
332c38b34de51750bd13d51953e7b899c790821e,2014,1.635,0.2384,1.168,2.102
332c38b34de51750bd13d51953e7b899c790821e,2015,1.784,0.2298,1.334,2.235
332c38b34de51750bd13d51953e7b899c790821e,2016,1.628,0.2362,1.165,2.091
332c38b34de51750bd13d51953e7b899c790821e,2017,1.366,0.3334,0.7122,2.019
332c38b34de51750bd13d51953e7b899c790821e,2018,1.794,0.2351,1.333,2.254
332c38b34de51750bd13d51953e7b899c790821e,2019,2.015,0.2656,1.495,2.535
54c981015f486f840edf78196908f121fe7dba09,1999,1.19,0.3784,0.4482,1.932
54c981015f486f840edf78196908f121fe7dba09,2000,1.172,0.3188,0.5476,1.797
54c981015f486f840edf78196908f121fe7dba09,2001,1.141,0.2935,0.566,1.716
54c981015f486f840edf78196908f121fe7dba09,2002,1.075,0.267,0.5516,1.598
54c981015f486f840edf78196908f121fe7dba09,2003,0.9915,0.2411,0.519,1.464
54c981015f486f840edf78196908f121fe7dba09,2004,0.9241,0.2332,0.4671,1.381
54c981015f486f840edf78196908f121fe7dba09,2005,0.8929,0.2354,0.4316,1.354
54c981015f486f840edf78196908f121fe7dba09,2006,0.9127,0.2297,0.4625,1.363
54c981015f486f840edf78196908f121fe7dba09,2007,0.9655,0.2226,0.5292,1.402
54c981015f486f840edf78196908f121fe7dba09,2008,1.055,0.208,0.6476,1.463
54c981015f486f840edf78196908f121fe7dba09,2009,1.184,0.1822,0.8273,1.541
54c981015f486f840edf78196908f121fe7dba09,2010,1.35,0.1583,1.04,1.66
54c981015f486f840edf78196908f121fe7dba09,2011,1.508,0.1694,1.176,1.84
54c981015f486f840edf78196908f121fe7dba09,2012,1.599,0.1717,1.263,1.936
54c981015f486f840edf78196908f121fe7dba09,2013,1.645,0.1628,1.326,1.964
54c981015f486f840edf78196908f121fe7dba09,2014,1.678,0.1575,1.369,1.986
54c981015f486f840edf78196908f121fe7dba09,2015,1.706,0.157,1.398,2.013
54c981015f486f840edf78196908f121fe7dba09,2016,1.725,0.1682,1.396,2.055
54c981015f486f840edf78196908f121fe7dba09,2017,1.764,0.1838,1.404,2.124
54c981015f486f840edf78196908f121fe7dba09,2018,1.853,0.1911,1.478,2.227
54c981015f486f840edf78196908f121fe7dba09,2019,1.961,0.2434,1.483,2.438
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,1999,2.01,0.3929,1.24,2.78
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2000,1.989,0.3411,1.32,2.657
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2001,1.967,0.3065,1.366,2.567
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2002,1.943,0.2812,1.391,2.494
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2003,1.922,0.2618,1.409,2.436
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2004,1.914,0.2467,1.43,2.398
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2005,1.922,0.233,1.465,2.379
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2006,1.948,0.2181,1.521,2.376
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2007,1.985,0.2063,1.58,2.389
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2008,2.037,0.1916,1.662,2.413
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2009,2.106,0.1739,1.766,2.447
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2010,2.187,0.1599,1.874,2.501
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2011,2.265,0.1568,1.957,2.572
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2012,2.329,0.1574,2.02,2.637
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2013,2.378,0.1565,2.071,2.685
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2014,2.419,0.1565,2.113,2.726
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2015,2.453,0.1581,2.143,2.762
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2016,2.473,0.1648,2.15,2.796
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2017,2.491,0.1827,2.133,2.849
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2018,2.517,0.2128,2.1,2.935
71ca8afaee1d838e7cae3ce44c4eebcddd3da4dd,2019,2.548,0.262,2.034,3.061
e9933939b0fe16cf774efdee633886860ad8311b,1999,2.053,0.3153,1.435,2.671
e9933939b0fe16cf774efdee633886860ad8311b,2000,2.056,0.3065,1.456,2.657
e9933939b0fe16cf774efdee633886860ad8311b,2001,2.063,0.3434,1.39,2.736
e9933939b0fe16cf774efdee633886860ad8311b,2002,2.002,0.3462,1.324,2.681
e9933939b0fe16cf774efdee633886860ad8311b,2003,1.902,0.319,1.276,2.527
e9933939b0fe16cf774efdee633886860ad8311b,2004,1.857,0.3018,1.266,2.449
e9933939b0fe16cf774efdee633886860ad8311b,2005,1.838,0.2894,1.271,2.405
e9933939b0fe16cf774efdee633886860ad8311b,2006,1.972,0.2336,1.514,2.43
e9933939b0fe16cf774efdee633886860ad8311b,2007,1.908,0.2579,1.402,2.413
e9933939b0fe16cf774efdee633886860ad8311b,2008,1.931,0.2615,1.419,2.444
e9933939b0fe16cf774efdee633886860ad8311b,2009,2.001,0.2533,1.504,2.497
e9933939b0fe16cf774efdee633886860ad8311b,2010,2.219,0.2028,1.822,2.617
e9933939b0fe16cf774efdee633886860ad8311b,2011,2.363,0.2098,1.952,2.774
e9933939b0fe16cf774efdee633886860ad8311b,2012,2.413,0.2052,2.011,2.815
e9933939b0fe16cf774efdee633886860ad8311b,2013,2.364,0.1978,1.977,2.752
e9933939b0fe16cf774efdee633886860ad8311b,2014,2.415,0.1964,2.03,2.8
e9933939b0fe16cf774efdee633886860ad8311b,2015,2.521,0.217,2.096,2.947
e9933939b0fe16cf774efdee633886860ad8311b,2016,2.42,0.1992,2.029,2.81
e9933939b0fe16cf774efdee633886860ad8311b,2017,2.334,0.2272,1.889,2.78
e9933939b0fe16cf774efdee633886860ad8311b,2018,2.417,0.2149,1.996,2.839
e9933939b0fe16cf774efdee633886860ad8311b,2019,2.477,0.2526,1.982,2.972
