analysis,winter,estimate,se,lcl,ucl
787b54cfeaeada93aa3c5590dde799771cd6ece5,1998,3.887,0.4807,2.945,4.829
787b54cfeaeada93aa3c5590dde799771cd6ece5,1999,4.067,0.4045,3.274,4.86
787b54cfeaeada93aa3c5590dde799771cd6ece5,2000,4.281,0.3551,3.585,4.977
787b54cfeaeada93aa3c5590dde799771cd6ece5,2001,4.388,0.3834,3.637,5.14
787b54cfeaeada93aa3c5590dde799771cd6ece5,2002,4.664,0.3461,3.986,5.342
787b54cfeaeada93aa3c5590dde799771cd6ece5,2003,5.035,0.298,4.451,5.619
787b54cfeaeada93aa3c5590dde799771cd6ece5,2004,5.296,0.2984,4.711,5.881
787b54cfeaeada93aa3c5590dde799771cd6ece5,2005,5.595,0.3125,4.983,6.208
787b54cfeaeada93aa3c5590dde799771cd6ece5,2006,5.696,0.3035,5.101,6.291
787b54cfeaeada93aa3c5590dde799771cd6ece5,2007,5.772,0.3018,5.181,6.364
787b54cfeaeada93aa3c5590dde799771cd6ece5,2008,5.871,0.3046,5.274,6.468
787b54cfeaeada93aa3c5590dde799771cd6ece5,2009,5.872,0.3,5.284,6.46
787b54cfeaeada93aa3c5590dde799771cd6ece5,2010,5.709,0.3567,5.01,6.408
787b54cfeaeada93aa3c5590dde799771cd6ece5,2011,5.797,0.3304,5.15,6.445
787b54cfeaeada93aa3c5590dde799771cd6ece5,2012,6.035,0.3145,5.418,6.651
787b54cfeaeada93aa3c5590dde799771cd6ece5,2013,5.979,0.3031,5.385,6.573
787b54cfeaeada93aa3c5590dde799771cd6ece5,2014,5.847,0.3322,5.196,6.498
787b54cfeaeada93aa3c5590dde799771cd6ece5,2015,5.86,0.3699,5.135,6.585
787b54cfeaeada93aa3c5590dde799771cd6ece5,2016,5.815,0.4176,4.997,6.634
787b54cfeaeada93aa3c5590dde799771cd6ece5,2017,5.862,0.3922,5.093,6.631
787b54cfeaeada93aa3c5590dde799771cd6ece5,2018,5.85,0.4303,5.007,6.694
787b54cfeaeada93aa3c5590dde799771cd6ece5,2019,5.874,0.3741,5.141,6.608
787b54cfeaeada93aa3c5590dde799771cd6ece5,2020,5.637,0.3838,4.884,6.389
787b54cfeaeada93aa3c5590dde799771cd6ece5,2021,5.661,0.3339,5.007,6.316
787b54cfeaeada93aa3c5590dde799771cd6ece5,2022,5.807,0.3204,5.179,6.435
787b54cfeaeada93aa3c5590dde799771cd6ece5,2023,5.557,0.3829,4.806,6.307
787b54cfeaeada93aa3c5590dde799771cd6ece5,2024,5.509,0.4142,4.697,6.321
ac31aab6f148d764403245410b18d3e3bab7476f,1992,2.093,1.251,-0.3585,4.544
ac31aab6f148d764403245410b18d3e3bab7476f,1993,2.267,0.9585,0.3885,4.146
ac31aab6f148d764403245410b18d3e3bab7476f,1994,2.448,0.6937,1.088,3.807
ac31aab6f148d764403245410b18d3e3bab7476f,1995,2.637,0.4764,1.703,3.571
ac31aab6f148d764403245410b18d3e3bab7476f,1996,2.831,0.3319,2.181,3.482
ac31aab6f148d764403245410b18d3e3bab7476f,1997,3.013,0.2626,2.498,3.527
ac31aab6f148d764403245410b18d3e3bab7476f,1998,3.198,0.2385,2.731,3.666
ac31aab6f148d764403245410b18d3e3bab7476f,1999,3.405,0.234,2.947,3.864
ac31aab6f148d764403245410b18d3e3bab7476f,2000,3.638,0.2333,3.181,4.095
ac31aab6f148d764403245410b18d3e3bab7476f,2001,3.898,0.2256,3.456,4.341
ac31aab6f148d764403245410b18d3e3bab7476f,2002,4.187,0.2053,3.785,4.589
ac31aab6f148d764403245410b18d3e3bab7476f,2003,4.488,0.185,4.126,4.851
ac31aab6f148d764403245410b18d3e3bab7476f,2004,4.768,0.1808,4.414,5.123
ac31aab6f148d764403245410b18d3e3bab7476f,2005,5.012,0.1857,4.648,5.376
ac31aab6f148d764403245410b18d3e3bab7476f,2006,5.196,0.1876,4.828,5.564
ac31aab6f148d764403245410b18d3e3bab7476f,2007,5.327,0.1856,4.963,5.691
ac31aab6f148d764403245410b18d3e3bab7476f,2008,5.41,0.1833,5.051,5.769
ac31aab6f148d764403245410b18d3e3bab7476f,2009,5.455,0.1859,5.09,5.819
ac31aab6f148d764403245410b18d3e3bab7476f,2010,5.48,0.1912,5.106,5.855
ac31aab6f148d764403245410b18d3e3bab7476f,2011,5.5,0.1907,5.126,5.874
ac31aab6f148d764403245410b18d3e3bab7476f,2012,5.512,0.1877,5.144,5.88
ac31aab6f148d764403245410b18d3e3bab7476f,2013,5.5,0.1915,5.125,5.875
ac31aab6f148d764403245410b18d3e3bab7476f,2014,5.462,0.2026,5.064,5.859
ac31aab6f148d764403245410b18d3e3bab7476f,2015,5.413,0.2167,4.989,5.838
ac31aab6f148d764403245410b18d3e3bab7476f,2016,5.361,0.2295,4.912,5.811
ac31aab6f148d764403245410b18d3e3bab7476f,2017,5.312,0.2346,4.853,5.772
ac31aab6f148d764403245410b18d3e3bab7476f,2018,5.262,0.2316,4.808,5.716
ac31aab6f148d764403245410b18d3e3bab7476f,2019,5.204,0.2238,4.765,5.643
ac31aab6f148d764403245410b18d3e3bab7476f,2020,5.132,0.2171,4.706,5.557
ac31aab6f148d764403245410b18d3e3bab7476f,2021,5.061,0.213,4.643,5.478
ac31aab6f148d764403245410b18d3e3bab7476f,2022,4.99,0.222,4.554,5.425
ac31aab6f148d764403245410b18d3e3bab7476f,2023,4.917,0.2561,4.415,5.419
ac31aab6f148d764403245410b18d3e3bab7476f,2024,4.845,0.3237,4.211,5.48
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1992,2.004,1.456,-0.8493,4.857
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1993,1.931,1.272,-0.5624,4.424
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1994,1.999,1.169,-0.2921,4.29
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1995,2.304,0.6135,1.102,3.507
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1996,3.133,0.3241,2.498,3.768
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1997,3.024,0.3244,2.389,3.66
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1998,2.949,0.3544,2.254,3.644
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,1999,3.231,0.3166,2.611,3.852
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2000,3.396,0.3227,2.763,4.028
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2001,3.434,0.3662,2.716,4.152
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2002,3.787,0.3745,3.053,4.521
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2003,4.588,0.2965,4.007,5.169
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2004,4.813,0.3222,4.181,5.444
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2005,5.384,0.3078,4.781,5.987
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2006,5.364,0.3097,4.757,5.97
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2007,5.477,0.3038,4.881,6.072
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2008,5.52,0.3014,4.929,6.111
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2009,5.312,0.3111,4.703,5.922
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2010,5.12,0.3447,4.444,5.796
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2011,5.208,0.3538,4.514,5.901
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2012,5.626,0.3003,5.037,6.215
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2013,5.683,0.301,5.093,6.273
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2014,5.326,0.3339,4.671,5.98
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2015,5.307,0.3663,4.589,6.025
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2016,5.131,0.4257,4.297,5.966
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2017,5.242,0.4046,4.449,6.035
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2018,5.278,0.4014,4.491,6.064
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2019,5.383,0.3642,4.669,6.097
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2020,4.906,0.3681,4.184,5.627
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2021,4.992,0.309,4.387,5.598
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2022,5.006,0.3067,4.405,5.607
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2023,4.872,0.3366,4.212,5.531
d0119f3e4c5f2109b56deda5dd182aa4f2dfb795,2024,4.864,0.3665,4.146,5.582
