analysis,winter,estimate,se,lcl,ucl
94393c7c196efaacd3671608a65205f7bc933363,2021,7.295,0.1431,7.014,7.576
94393c7c196efaacd3671608a65205f7bc933363,2022,7.336,0.1576,7.027,7.645
94393c7c196efaacd3671608a65205f7bc933363,2023,7.38,0.1766,7.033,7.726
94393c7c196efaacd3671608a65205f7bc933363,2024,7.423,0.2017,7.028,7.819
97404f714410d5be5589b4014948fdbbaf4ac932,1992,5.1,0.2434,4.623,5.577
97404f714410d5be5589b4014948fdbbaf4ac932,1993,5.243,0.1855,4.879,5.606
97404f714410d5be5589b4014948fdbbaf4ac932,1994,5.309,0.1731,4.969,5.648
97404f714410d5be5589b4014948fdbbaf4ac932,1995,5.367,0.1738,5.026,5.708
97404f714410d5be5589b4014948fdbbaf4ac932,1996,5.392,0.1824,5.035,5.75
97404f714410d5be5589b4014948fdbbaf4ac932,1997,5.276,0.2303,4.825,5.728
97404f714410d5be5589b4014948fdbbaf4ac932,1998,5.104,0.1863,4.739,5.469
97404f714410d5be5589b4014948fdbbaf4ac932,1999,5.126,0.1654,4.801,5.45
97404f714410d5be5589b4014948fdbbaf4ac932,2000,5.188,0.1604,4.873,5.502
97404f714410d5be5589b4014948fdbbaf4ac932,2001,5.317,0.1607,5.002,5.632
97404f714410d5be5589b4014948fdbbaf4ac932,2002,5.554,0.155,5.251,5.858
97404f714410d5be5589b4014948fdbbaf4ac932,2003,5.486,0.1619,5.169,5.803
97404f714410d5be5589b4014948fdbbaf4ac932,2004,5.706,0.1475,5.416,5.995
97404f714410d5be5589b4014948fdbbaf4ac932,2005,5.628,0.1535,5.327,5.928
97404f714410d5be5589b4014948fdbbaf4ac932,2006,5.685,0.1491,5.392,5.977
97404f714410d5be5589b4014948fdbbaf4ac932,2007,5.681,0.1576,5.372,5.99
97404f714410d5be5589b4014948fdbbaf4ac932,2008,5.79,0.152,5.492,6.087
97404f714410d5be5589b4014948fdbbaf4ac932,2009,5.892,0.1538,5.591,6.194
97404f714410d5be5589b4014948fdbbaf4ac932,2010,6.01,0.1618,5.693,6.328
97404f714410d5be5589b4014948fdbbaf4ac932,2011,6.202,0.1533,5.901,6.503
97404f714410d5be5589b4014948fdbbaf4ac932,2012,6.35,0.1512,6.054,6.646
97404f714410d5be5589b4014948fdbbaf4ac932,2013,6.453,0.1532,6.153,6.753
97404f714410d5be5589b4014948fdbbaf4ac932,2014,6.606,0.148,6.316,6.896
97404f714410d5be5589b4014948fdbbaf4ac932,2015,6.694,0.1481,6.404,6.985
97404f714410d5be5589b4014948fdbbaf4ac932,2016,6.756,0.1468,6.468,7.043
97404f714410d5be5589b4014948fdbbaf4ac932,2017,6.667,0.1541,6.365,6.969
97404f714410d5be5589b4014948fdbbaf4ac932,2018,6.755,0.1456,6.469,7.04
97404f714410d5be5589b4014948fdbbaf4ac932,2019,6.706,0.1478,6.416,6.996
97404f714410d5be5589b4014948fdbbaf4ac932,2020,6.658,0.1516,6.361,6.955
97404f714410d5be5589b4014948fdbbaf4ac932,2021,6.643,0.1588,6.332,6.954
97404f714410d5be5589b4014948fdbbaf4ac932,2022,6.781,0.1488,6.489,7.073
97404f714410d5be5589b4014948fdbbaf4ac932,2023,6.857,0.1566,6.55,7.164
97404f714410d5be5589b4014948fdbbaf4ac932,2024,7.033,0.1733,6.693,7.373
