winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,6,6,6,6,6,6,6,6,6,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1992,March,3,3,3,3,3,3,3,3,3,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1992,November,5,5,5,5,5,5,5,5,5,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1992,December,2,2,2,2,2,2,2,2,2,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1992,NA,6,6,6,6,6,6,6,6,6,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1993,January,4,4,4,4,4,4,4,4,4,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1993,March,3,3,3,3,3,3,3,3,3,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1993,November,2,2,2,2,2,2,2,2,2,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1993,December,1,1,1,1,1,1,1,1,1,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1993,NA,8,8,8,8,8,8,8,8,8,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1994,March,4,4,4,4,4,4,4,4,4,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1994,NA,2,2,2,2,2,2,2,2,2,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1995,January,4,4,4,4,4,4,4,4,4,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1995,March,6,6,6,6,6,6,6,6,6,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1995,December,2,2,2,2,2,2,2,2,2,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1996,January,1,1,1,1,1,1,1,1,1,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1996,March,4,4,4,4,4,4,4,4,4,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
1996,NA,3,3,3,3,3,3,3,3,3,07c7b56df1d3b01b0bba19c4ab425a31dfde7b2c
