winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1992,November,0,0,0,0,0,0,0,0,2,120905a420cfcf6c6468e9274418b51c60e09709
1992,December,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1992,NA,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1993,January,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1993,November,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1993,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1993,NA,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1994,January,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1994,November,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1994,December,0,0,0,0,0,0,0,0,1,120905a420cfcf6c6468e9274418b51c60e09709
1994,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1995,January,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
1995,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1995,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1995,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1996,January,2,2,2,2,2,2,2,2,2,120905a420cfcf6c6468e9274418b51c60e09709
1996,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1996,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1996,NA,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
1997,January,1,1,1,1,1,1,1,1.05,3,120905a420cfcf6c6468e9274418b51c60e09709
1997,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1997,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1997,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1998,January,2,2,2,2,2,2,2,2,2,120905a420cfcf6c6468e9274418b51c60e09709
1998,November,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
1998,December,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
1998,NA,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
1999,January,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1999,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1999,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
1999,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2000,January,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
2000,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2000,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2000,NA,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
2001,January,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2001,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2001,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2001,NA,5,5,5,5,5,5,5,5,5,120905a420cfcf6c6468e9274418b51c60e09709
2002,January,4,4,4,4,4,4,4,4,4,120905a420cfcf6c6468e9274418b51c60e09709
2002,November,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
2002,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2002,NA,8,8,8,8,8,8,8,8,8,120905a420cfcf6c6468e9274418b51c60e09709
2003,January,2,2,2,2,2,2,2,2,2,120905a420cfcf6c6468e9274418b51c60e09709
2003,November,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
2003,December,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
2003,NA,85,85,85,85,85,85,85,85,85,120905a420cfcf6c6468e9274418b51c60e09709
2004,January,3,3,3,3,3,3,3,3,3,120905a420cfcf6c6468e9274418b51c60e09709
2004,November,3,3,3,3,3,3,3,3,3,120905a420cfcf6c6468e9274418b51c60e09709
2004,December,2,2,2,2,2,2,2,2,2,120905a420cfcf6c6468e9274418b51c60e09709
2004,NA,3,3,3,3,3,3,3,3,3,120905a420cfcf6c6468e9274418b51c60e09709
2005,January,3,3,3,3,3,3,3,3,3,120905a420cfcf6c6468e9274418b51c60e09709
2005,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2005,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2005,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2006,January,7,7,7,7,7,7,7,7,7,120905a420cfcf6c6468e9274418b51c60e09709
2006,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2006,December,8,8,8,8,8,8,8,8,8,120905a420cfcf6c6468e9274418b51c60e09709
2006,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2007,January,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2007,November,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2007,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2007,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2008,January,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2008,November,2,2,2,2,2,2,2,2,2,120905a420cfcf6c6468e9274418b51c60e09709
2008,December,3,3,3,3,3,3,3,3,3,120905a420cfcf6c6468e9274418b51c60e09709
2008,NA,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
2009,January,5,5,5,5,5,5,5,5,5,120905a420cfcf6c6468e9274418b51c60e09709
2009,November,2,2,2,2,2,2,2,2,2,120905a420cfcf6c6468e9274418b51c60e09709
2009,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2009,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2010,January,27,27,27,27,27,27,27,27,27,120905a420cfcf6c6468e9274418b51c60e09709
2010,November,1,1,1,1,1,1,1,1,1,120905a420cfcf6c6468e9274418b51c60e09709
2010,December,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2010,NA,0,0,0,0,0,0,0,0,0,120905a420cfcf6c6468e9274418b51c60e09709
2011,January,1,1,1,1,1,1,2,3,11,120905a420cfcf6c6468e9274418b51c60e09709
2011,November,1,1,1,1,1,1,1,2,9,120905a420cfcf6c6468e9274418b51c60e09709
2011,December,0,0,0,0,0,0,1,2,7,120905a420cfcf6c6468e9274418b51c60e09709
2011,NA,0,0,0,0,0,0,1,4,9,120905a420cfcf6c6468e9274418b51c60e09709
