analysis,winter,estimate,se,lcl,ucl
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2015,5.19,0.1676,4.861,5.519
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2016,5.121,0.1703,4.787,5.455
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2017,5.275,0.1614,4.959,5.591
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2018,5.397,0.1583,5.087,5.708
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2019,5.506,0.1539,5.205,5.808
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2020,5.39,0.1633,5.07,5.71
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2021,5.399,0.1697,5.066,5.731
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2022,5.501,0.17,5.168,5.834
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2023,5.491,0.1861,5.127,5.856
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,2024,5.721,0.1848,5.359,6.083
333933a846fcb5078b402581c99b24346140ed5a,1992,5.955,0.5766,4.824,7.085
333933a846fcb5078b402581c99b24346140ed5a,1993,6.271,0.3957,5.495,7.046
333933a846fcb5078b402581c99b24346140ed5a,1994,6.584,0.2499,6.094,7.073
333933a846fcb5078b402581c99b24346140ed5a,1995,6.871,0.1904,6.498,7.245
333933a846fcb5078b402581c99b24346140ed5a,1996,7.09,0.2455,6.609,7.571
333933a846fcb5078b402581c99b24346140ed5a,1997,7.138,0.2662,6.616,7.66
333933a846fcb5078b402581c99b24346140ed5a,1998,6.985,0.2046,6.584,7.386
333933a846fcb5078b402581c99b24346140ed5a,1999,6.77,0.1923,6.393,7.147
333933a846fcb5078b402581c99b24346140ed5a,2000,6.574,0.2233,6.137,7.012
333933a846fcb5078b402581c99b24346140ed5a,2001,6.437,0.2368,5.973,6.901
333933a846fcb5078b402581c99b24346140ed5a,2002,6.365,0.2189,5.936,6.794
333933a846fcb5078b402581c99b24346140ed5a,2003,6.336,0.1941,5.955,6.716
333933a846fcb5078b402581c99b24346140ed5a,2004,6.296,0.1874,5.929,6.663
333933a846fcb5078b402581c99b24346140ed5a,2005,6.254,0.1856,5.89,6.618
333933a846fcb5078b402581c99b24346140ed5a,2006,6.217,0.1853,5.854,6.58
333933a846fcb5078b402581c99b24346140ed5a,2007,6.191,0.1863,5.826,6.557
333933a846fcb5078b402581c99b24346140ed5a,2008,6.195,0.1809,5.841,6.55
333933a846fcb5078b402581c99b24346140ed5a,2009,6.229,0.1719,5.892,6.566
333933a846fcb5078b402581c99b24346140ed5a,2010,6.272,0.1739,5.931,6.613
333933a846fcb5078b402581c99b24346140ed5a,2011,6.284,0.1823,5.927,6.642
333933a846fcb5078b402581c99b24346140ed5a,2012,6.247,0.1804,5.893,6.6
333933a846fcb5078b402581c99b24346140ed5a,2013,6.158,0.1732,5.819,6.497
333933a846fcb5078b402581c99b24346140ed5a,2014,6.066,0.1779,5.717,6.415
333933a846fcb5078b402581c99b24346140ed5a,2015,5.997,0.1843,5.635,6.358
333933a846fcb5078b402581c99b24346140ed5a,2016,5.953,0.1871,5.586,6.32
333933a846fcb5078b402581c99b24346140ed5a,2017,5.936,0.1853,5.573,6.299
333933a846fcb5078b402581c99b24346140ed5a,2018,5.945,0.1787,5.595,6.295
333933a846fcb5078b402581c99b24346140ed5a,2019,5.964,0.1754,5.62,6.308
333933a846fcb5078b402581c99b24346140ed5a,2020,5.979,0.1782,5.63,6.329
333933a846fcb5078b402581c99b24346140ed5a,2021,6.012,0.1821,5.655,6.369
333933a846fcb5078b402581c99b24346140ed5a,2022,6.052,0.1927,5.674,6.43
333933a846fcb5078b402581c99b24346140ed5a,2023,6.097,0.2224,5.662,6.533
333933a846fcb5078b402581c99b24346140ed5a,2024,6.153,0.292,5.581,6.725
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1992,5.595,0.2061,5.191,5.999
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1993,5.891,0.2531,5.395,6.387
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1994,6.276,0.23,5.825,6.727
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1995,6.478,0.2212,6.045,6.912
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1996,7.567,0.1754,7.223,7.911
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1997,7.923,0.2157,7.501,8.346
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1998,6.653,0.1974,6.266,7.04
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,1999,6.342,0.1659,6.017,6.667
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2000,6.188,0.1808,5.834,6.542
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2001,6.013,0.1871,5.646,6.38
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2002,6.061,0.1857,5.697,6.425
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2003,6.541,0.1596,6.229,6.854
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2004,6.286,0.1554,5.982,6.591
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2005,6.204,0.1549,5.9,6.508
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2006,6.226,0.152,5.928,6.524
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2007,6.006,0.1606,5.691,6.321
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2008,5.997,0.1624,5.679,6.316
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2009,6.086,0.1602,5.772,6.4
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2010,6.417,0.1645,6.095,6.74
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2011,6.472,0.1586,6.161,6.783
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2012,6.538,0.1776,6.19,6.886
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2013,6.045,0.1808,5.691,6.399
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2014,5.875,0.1952,5.493,6.258
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2015,5.912,0.1706,5.577,6.246
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2016,5.869,0.1575,5.56,6.178
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2017,5.79,0.1839,5.43,6.151
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2018,5.928,0.153,5.629,6.228
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2019,6.097,0.1511,5.801,6.393
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2020,5.803,0.1709,5.468,6.138
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2021,6.019,0.1812,5.664,6.375
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2022,6.099,0.17,5.765,6.432
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2023,6.014,0.195,5.632,6.397
685e0504e98b862575f3c6d2ca262d9ddf2f2ea1,2024,6.216,0.1796,5.864,6.568
84202b1c6787ad3557fb85e5139416c0ff469418,1992,4.67,0.2701,4.14,5.199
84202b1c6787ad3557fb85e5139416c0ff469418,1993,5.078,0.1821,4.721,5.435
84202b1c6787ad3557fb85e5139416c0ff469418,1994,5.448,0.1452,5.164,5.733
84202b1c6787ad3557fb85e5139416c0ff469418,1995,5.78,0.1304,5.524,6.035
84202b1c6787ad3557fb85e5139416c0ff469418,1996,6.027,0.1369,5.759,6.295
84202b1c6787ad3557fb85e5139416c0ff469418,1997,6.06,0.1335,5.799,6.322
84202b1c6787ad3557fb85e5139416c0ff469418,1998,5.883,0.1206,5.647,6.119
84202b1c6787ad3557fb85e5139416c0ff469418,1999,5.671,0.1293,5.418,5.925
84202b1c6787ad3557fb85e5139416c0ff469418,2000,5.494,0.1434,5.213,5.775
84202b1c6787ad3557fb85e5139416c0ff469418,2001,5.404,0.1442,5.121,5.687
84202b1c6787ad3557fb85e5139416c0ff469418,2002,5.428,0.1247,5.184,5.673
84202b1c6787ad3557fb85e5139416c0ff469418,2003,5.478,0.1194,5.244,5.712
84202b1c6787ad3557fb85e5139416c0ff469418,2004,5.451,0.1204,5.215,5.687
84202b1c6787ad3557fb85e5139416c0ff469418,2005,5.406,0.1208,5.169,5.643
84202b1c6787ad3557fb85e5139416c0ff469418,2006,5.374,0.1222,5.134,5.613
84202b1c6787ad3557fb85e5139416c0ff469418,2007,5.377,0.1223,5.137,5.616
84202b1c6787ad3557fb85e5139416c0ff469418,2008,5.414,0.121,5.177,5.652
84202b1c6787ad3557fb85e5139416c0ff469418,2009,5.47,0.1206,5.234,5.707
84202b1c6787ad3557fb85e5139416c0ff469418,2010,5.535,0.1228,5.294,5.776
84202b1c6787ad3557fb85e5139416c0ff469418,2011,5.554,0.1276,5.304,5.804
84202b1c6787ad3557fb85e5139416c0ff469418,2012,5.486,0.1289,5.233,5.739
84202b1c6787ad3557fb85e5139416c0ff469418,2013,5.368,0.1308,5.111,5.624
84202b1c6787ad3557fb85e5139416c0ff469418,2014,5.264,0.1343,5.001,5.527
84202b1c6787ad3557fb85e5139416c0ff469418,2015,5.203,0.1347,4.939,5.467
84202b1c6787ad3557fb85e5139416c0ff469418,2016,5.198,0.1317,4.94,5.456
84202b1c6787ad3557fb85e5139416c0ff469418,2017,5.263,0.1232,5.022,5.505
84202b1c6787ad3557fb85e5139416c0ff469418,2018,5.347,0.1196,5.112,5.581
84202b1c6787ad3557fb85e5139416c0ff469418,2019,5.405,0.1196,5.171,5.64
84202b1c6787ad3557fb85e5139416c0ff469418,2020,5.415,0.1236,5.173,5.657
84202b1c6787ad3557fb85e5139416c0ff469418,2021,5.435,0.1306,5.179,5.691
84202b1c6787ad3557fb85e5139416c0ff469418,2022,5.491,0.1357,5.225,5.757
84202b1c6787ad3557fb85e5139416c0ff469418,2023,5.575,0.1459,5.289,5.861
84202b1c6787ad3557fb85e5139416c0ff469418,2024,5.711,0.1897,5.339,6.083
