analysis,winter,estimate,se,lcl,ucl
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1992,3.91,0.1096,3.695,4.125
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1993,4.204,0.07393,4.059,4.349
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1994,4.433,0.07338,4.289,4.576
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1995,4.525,0.07489,4.379,4.672
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1996,4.493,0.0749,4.346,4.639
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1997,4.234,0.08319,4.071,4.397
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1998,4.182,0.07688,4.031,4.332
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,1999,4.224,0.07381,4.079,4.369
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2000,4.388,0.07168,4.248,4.529
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2001,4.385,0.06976,4.248,4.522
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2002,4.382,0.06959,4.246,4.518
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2003,4.41,0.06868,4.275,4.544
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2004,4.394,0.07392,4.249,4.539
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2005,4.504,0.06941,4.368,4.64
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2006,4.574,0.0705,4.436,4.712
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2007,4.627,0.07096,4.488,4.766
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2008,4.61,0.07821,4.456,4.763
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2009,4.363,0.07281,4.22,4.506
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2010,4.095,0.08717,3.924,4.266
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2011,4.054,0.08895,3.88,4.229
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2012,4.181,0.08604,4.012,4.35
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2013,4.347,0.07587,4.198,4.496
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2014,4.465,0.08011,4.308,4.622
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2015,4.487,0.08322,4.324,4.65
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2016,4.518,0.08584,4.35,4.686
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2017,4.493,0.08703,4.322,4.663
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2018,4.475,0.07758,4.323,4.627
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2019,4.566,0.07015,4.429,4.704
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2020,4.667,0.06931,4.532,4.803
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2021,4.675,0.06841,4.541,4.809
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2022,4.677,0.06904,4.542,4.812
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2023,4.677,0.07095,4.538,4.816
75735e8dc76edd9e69eeb65839e0b150a3bc50eb,2024,4.707,0.08915,4.532,4.882
a07829952f4c9cb6a042419a11e63425ca8ff546,1992,4.667,0.1692,4.335,4.999
a07829952f4c9cb6a042419a11e63425ca8ff546,1993,4.704,0.1304,4.449,4.96
a07829952f4c9cb6a042419a11e63425ca8ff546,1994,4.751,0.1044,4.546,4.956
a07829952f4c9cb6a042419a11e63425ca8ff546,1995,4.788,0.09855,4.595,4.981
a07829952f4c9cb6a042419a11e63425ca8ff546,1996,4.808,0.1003,4.612,5.005
a07829952f4c9cb6a042419a11e63425ca8ff546,1997,4.759,0.1061,4.551,4.967
a07829952f4c9cb6a042419a11e63425ca8ff546,1998,4.756,0.1125,4.535,4.976
a07829952f4c9cb6a042419a11e63425ca8ff546,1999,4.777,0.1036,4.574,4.98
a07829952f4c9cb6a042419a11e63425ca8ff546,2000,4.842,0.08999,4.666,5.019
a07829952f4c9cb6a042419a11e63425ca8ff546,2001,4.841,0.08761,4.669,5.013
a07829952f4c9cb6a042419a11e63425ca8ff546,2002,4.866,0.08716,4.695,5.037
a07829952f4c9cb6a042419a11e63425ca8ff546,2003,4.9,0.0989,4.707,5.094
a07829952f4c9cb6a042419a11e63425ca8ff546,2004,4.892,0.09087,4.714,5.07
a07829952f4c9cb6a042419a11e63425ca8ff546,2005,4.9,0.09292,4.718,5.082
a07829952f4c9cb6a042419a11e63425ca8ff546,2006,4.904,0.096,4.716,5.092
a07829952f4c9cb6a042419a11e63425ca8ff546,2007,4.894,0.09161,4.715,5.074
a07829952f4c9cb6a042419a11e63425ca8ff546,2008,4.891,0.09293,4.708,5.073
a07829952f4c9cb6a042419a11e63425ca8ff546,2009,4.86,0.08729,4.689,5.031
a07829952f4c9cb6a042419a11e63425ca8ff546,2010,4.817,0.1016,4.618,5.016
a07829952f4c9cb6a042419a11e63425ca8ff546,2011,4.807,0.1043,4.603,5.012
a07829952f4c9cb6a042419a11e63425ca8ff546,2012,4.803,0.114,4.58,5.027
a07829952f4c9cb6a042419a11e63425ca8ff546,2013,4.815,0.1044,4.611,5.02
a07829952f4c9cb6a042419a11e63425ca8ff546,2014,4.853,0.09736,4.662,5.044
a07829952f4c9cb6a042419a11e63425ca8ff546,2015,4.847,0.1033,4.645,5.05
a07829952f4c9cb6a042419a11e63425ca8ff546,2016,4.865,0.1001,4.669,5.061
a07829952f4c9cb6a042419a11e63425ca8ff546,2017,4.868,0.1004,4.671,5.064
a07829952f4c9cb6a042419a11e63425ca8ff546,2018,4.866,0.0949,4.68,5.052
a07829952f4c9cb6a042419a11e63425ca8ff546,2019,4.893,0.09123,4.714,5.072
a07829952f4c9cb6a042419a11e63425ca8ff546,2020,4.908,0.09496,4.722,5.094
a07829952f4c9cb6a042419a11e63425ca8ff546,2021,4.9,0.09299,4.717,5.082
a07829952f4c9cb6a042419a11e63425ca8ff546,2022,4.905,0.0961,4.717,5.093
a07829952f4c9cb6a042419a11e63425ca8ff546,2023,4.91,0.1029,4.708,5.112
a07829952f4c9cb6a042419a11e63425ca8ff546,2024,4.902,0.1112,4.684,5.12
c762c23f8e4d9c79e854f89c431a42ee27c49350,1992,4.631,0.1471,4.342,4.919
c762c23f8e4d9c79e854f89c431a42ee27c49350,1993,4.665,0.1201,4.43,4.9
c762c23f8e4d9c79e854f89c431a42ee27c49350,1994,4.698,0.1003,4.501,4.894
c762c23f8e4d9c79e854f89c431a42ee27c49350,1995,4.727,0.08771,4.555,4.899
c762c23f8e4d9c79e854f89c431a42ee27c49350,1996,4.752,0.0803,4.594,4.909
c762c23f8e4d9c79e854f89c431a42ee27c49350,1997,4.772,0.07615,4.623,4.921
c762c23f8e4d9c79e854f89c431a42ee27c49350,1998,4.791,0.07413,4.646,4.937
c762c23f8e4d9c79e854f89c431a42ee27c49350,1999,4.811,0.0734,4.667,4.955
c762c23f8e4d9c79e854f89c431a42ee27c49350,2000,4.831,0.07378,4.686,4.975
c762c23f8e4d9c79e854f89c431a42ee27c49350,2001,4.848,0.07495,4.701,4.995
c762c23f8e4d9c79e854f89c431a42ee27c49350,2002,4.864,0.07655,4.714,5.014
c762c23f8e4d9c79e854f89c431a42ee27c49350,2003,4.876,0.078,4.723,5.029
c762c23f8e4d9c79e854f89c431a42ee27c49350,2004,4.884,0.07828,4.73,5.037
c762c23f8e4d9c79e854f89c431a42ee27c49350,2005,4.888,0.07743,4.736,5.04
c762c23f8e4d9c79e854f89c431a42ee27c49350,2006,4.888,0.07548,4.74,5.036
c762c23f8e4d9c79e854f89c431a42ee27c49350,2007,4.884,0.073,4.741,5.027
c762c23f8e4d9c79e854f89c431a42ee27c49350,2008,4.878,0.07141,4.738,5.017
c762c23f8e4d9c79e854f89c431a42ee27c49350,2009,4.869,0.07224,4.727,5.01
c762c23f8e4d9c79e854f89c431a42ee27c49350,2010,4.86,0.07596,4.711,5.009
c762c23f8e4d9c79e854f89c431a42ee27c49350,2011,4.853,0.08056,4.696,5.011
c762c23f8e4d9c79e854f89c431a42ee27c49350,2012,4.851,0.08405,4.686,5.015
c762c23f8e4d9c79e854f89c431a42ee27c49350,2013,4.852,0.08545,4.684,5.019
c762c23f8e4d9c79e854f89c431a42ee27c49350,2014,4.856,0.08533,4.689,5.023
c762c23f8e4d9c79e854f89c431a42ee27c49350,2015,4.862,0.08483,4.695,5.028
c762c23f8e4d9c79e854f89c431a42ee27c49350,2016,4.869,0.0837,4.705,5.033
c762c23f8e4d9c79e854f89c431a42ee27c49350,2017,4.877,0.08231,4.716,5.039
c762c23f8e4d9c79e854f89c431a42ee27c49350,2018,4.887,0.08094,4.728,5.045
c762c23f8e4d9c79e854f89c431a42ee27c49350,2019,4.896,0.08047,4.739,5.054
c762c23f8e4d9c79e854f89c431a42ee27c49350,2020,4.906,0.08189,4.745,5.066
