analysis,winter,estimate,se,lcl,ucl
86f9dadd070fabe9e1be69944eff86c661c13d5b,2007,3.107,0.2266,2.663,3.552
86f9dadd070fabe9e1be69944eff86c661c13d5b,2008,2.931,0.2388,2.463,3.399
86f9dadd070fabe9e1be69944eff86c661c13d5b,2009,2.772,0.2872,2.209,3.335
86f9dadd070fabe9e1be69944eff86c661c13d5b,2010,2.664,0.3246,2.028,3.3
86f9dadd070fabe9e1be69944eff86c661c13d5b,2011,2.625,0.3263,1.985,3.264
86f9dadd070fabe9e1be69944eff86c661c13d5b,2012,2.647,0.3075,2.044,3.25
86f9dadd070fabe9e1be69944eff86c661c13d5b,2013,2.712,0.2876,2.148,3.276
86f9dadd070fabe9e1be69944eff86c661c13d5b,2014,2.806,0.2723,2.272,3.34
86f9dadd070fabe9e1be69944eff86c661c13d5b,2015,2.93,0.2575,2.425,3.435
86f9dadd070fabe9e1be69944eff86c661c13d5b,2016,3.076,0.2446,2.597,3.555
86f9dadd070fabe9e1be69944eff86c661c13d5b,2017,3.237,0.2346,2.777,3.697
86f9dadd070fabe9e1be69944eff86c661c13d5b,2018,3.397,0.2297,2.946,3.847
86f9dadd070fabe9e1be69944eff86c661c13d5b,2019,3.561,0.2269,3.116,4.005
86f9dadd070fabe9e1be69944eff86c661c13d5b,2020,3.725,0.2268,3.281,4.17
86f9dadd070fabe9e1be69944eff86c661c13d5b,2021,3.884,0.2329,3.427,4.34
86f9dadd070fabe9e1be69944eff86c661c13d5b,2022,4.025,0.2507,3.534,4.516
86f9dadd070fabe9e1be69944eff86c661c13d5b,2023,4.127,0.2948,3.549,4.704
86f9dadd070fabe9e1be69944eff86c661c13d5b,2024,4.209,0.3959,3.433,4.985
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2.322,0.2648,1.803,2.841
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2.381,0.2302,1.93,2.833
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2.441,0.2314,1.988,2.895
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2006,2.839,0.2318,2.385,3.293
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2007,2.315,0.2289,1.866,2.764
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2008,2.03,0.2332,1.573,2.487
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2009,1.694,0.2569,1.19,2.197
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2010,1.411,0.3298,0.7646,2.057
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2011,1.605,0.2855,1.046,2.165
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2012,1.87,0.247,1.386,2.354
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2013,2.161,0.2266,1.717,2.605
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2014,2.195,0.239,1.727,2.664
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2015,2.403,0.2334,1.946,2.861
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2016,2.5,0.245,2.02,2.98
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2017,2.858,0.2276,2.412,3.304
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2018,2.883,0.2273,2.438,3.329
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2019,2.994,0.2178,2.567,3.42
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2020,2.958,0.2282,2.511,3.406
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2021,3.239,0.2089,2.83,3.649
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2022,3.375,0.2093,2.965,3.785
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2023,3.131,0.2307,2.679,3.583
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2024,3.201,0.245,2.721,3.682
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2003,2.638,0.35,1.952,3.324
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2004,2.869,0.2932,2.295,3.444
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2005,3.195,0.2716,2.663,3.728
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2006,4.132,0.3457,3.454,4.809
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2007,2.915,0.2994,2.328,3.502
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2008,2.552,0.3044,1.955,3.148
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2009,2.253,0.3342,1.598,2.908
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2010,1.983,0.4145,1.171,2.796
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2011,2.181,0.3571,1.481,2.881
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2012,2.49,0.3037,1.894,3.085
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2013,2.706,0.2765,2.164,3.247
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2014,2.659,0.2993,2.072,3.245
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2015,2.853,0.3024,2.26,3.446
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2016,2.986,0.3103,2.378,3.594
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2017,3.397,0.2598,2.888,3.906
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2018,3.333,0.286,2.773,3.894
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2019,3.523,0.2578,3.018,4.029
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2020,3.697,0.2387,3.229,4.165
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2021,3.882,0.2396,3.412,4.351
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2022,4.389,0.2476,3.904,4.875
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2023,4.082,0.2327,3.625,4.538
ede7dc45227f3db4c11f12a93bfe4f0a24b3b5ef,2024,3.805,0.2797,3.257,4.353
