analysis,winter,estimate,se,lcl,ucl
6a21ce223d0d85f7f3b594e0f0809767eef193f9,2019,3.528,0.2392,3.06,3.997
6a21ce223d0d85f7f3b594e0f0809767eef193f9,2020,3.555,0.2366,3.092,4.019
6a21ce223d0d85f7f3b594e0f0809767eef193f9,2021,3.584,0.2453,3.103,4.064
6a21ce223d0d85f7f3b594e0f0809767eef193f9,2022,3.612,0.2677,3.087,4.137
6a21ce223d0d85f7f3b594e0f0809767eef193f9,2023,3.647,0.3076,3.044,4.25
6a21ce223d0d85f7f3b594e0f0809767eef193f9,2024,3.688,0.3713,2.961,4.416
89f1e35491e9a3c6d01b9b456838c021bda3d346,2000,3.842,0.491,2.88,4.804
89f1e35491e9a3c6d01b9b456838c021bda3d346,2001,3.847,0.3774,3.107,4.586
89f1e35491e9a3c6d01b9b456838c021bda3d346,2002,3.77,0.4187,2.949,4.591
89f1e35491e9a3c6d01b9b456838c021bda3d346,2003,3.926,0.321,3.297,4.555
89f1e35491e9a3c6d01b9b456838c021bda3d346,2004,4.121,0.3231,3.488,4.754
89f1e35491e9a3c6d01b9b456838c021bda3d346,2005,4.544,0.4003,3.759,5.329
89f1e35491e9a3c6d01b9b456838c021bda3d346,2006,4.267,0.3057,3.668,4.866
89f1e35491e9a3c6d01b9b456838c021bda3d346,2007,4.033,0.2858,3.473,4.593
89f1e35491e9a3c6d01b9b456838c021bda3d346,2008,3.862,0.2972,3.28,4.445
89f1e35491e9a3c6d01b9b456838c021bda3d346,2009,3.803,0.3363,3.144,4.462
89f1e35491e9a3c6d01b9b456838c021bda3d346,2010,3.756,0.395,2.982,4.531
89f1e35491e9a3c6d01b9b456838c021bda3d346,2011,3.649,0.3721,2.919,4.378
89f1e35491e9a3c6d01b9b456838c021bda3d346,2012,3.695,0.3723,2.965,4.425
89f1e35491e9a3c6d01b9b456838c021bda3d346,2013,3.584,0.3628,2.873,4.295
89f1e35491e9a3c6d01b9b456838c021bda3d346,2014,3.34,0.4299,2.498,4.183
89f1e35491e9a3c6d01b9b456838c021bda3d346,2015,3.229,0.456,2.335,4.123
89f1e35491e9a3c6d01b9b456838c021bda3d346,2016,3.236,0.4239,2.405,4.067
89f1e35491e9a3c6d01b9b456838c021bda3d346,2017,3.344,0.3576,2.643,4.045
89f1e35491e9a3c6d01b9b456838c021bda3d346,2018,3.45,0.3504,2.764,4.137
89f1e35491e9a3c6d01b9b456838c021bda3d346,2019,3.685,0.2811,3.134,4.236
89f1e35491e9a3c6d01b9b456838c021bda3d346,2020,3.568,0.3189,2.943,4.193
89f1e35491e9a3c6d01b9b456838c021bda3d346,2021,3.699,0.2985,3.114,4.284
89f1e35491e9a3c6d01b9b456838c021bda3d346,2022,3.504,0.359,2.8,4.208
89f1e35491e9a3c6d01b9b456838c021bda3d346,2023,3.551,0.3488,2.867,4.234
89f1e35491e9a3c6d01b9b456838c021bda3d346,2024,3.798,0.3223,3.166,4.429
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2000,2.874,0.2792,2.327,3.422
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2001,2.905,0.2154,2.483,3.328
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2002,2.937,0.188,2.568,3.305
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2003,2.99,0.1694,2.658,3.322
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2004,3.059,0.1599,2.745,3.372
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2005,3.11,0.1666,2.783,3.436
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2006,3.115,0.1706,2.78,3.449
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2007,3.069,0.16,2.756,3.383
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2008,2.98,0.1476,2.691,3.269
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2009,2.875,0.1555,2.57,3.179
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2010,2.778,0.1717,2.441,3.114
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2011,2.696,0.1855,2.332,3.06
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2012,2.634,0.1991,2.243,3.024
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2013,2.569,0.2132,2.151,2.987
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2014,2.51,0.2289,2.061,2.959
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2015,2.488,0.2319,2.034,2.943
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2016,2.516,0.2096,2.105,2.927
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2017,2.583,0.1758,2.238,2.928
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2018,2.666,0.1551,2.362,2.969
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2019,2.745,0.1555,2.441,3.05
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2020,2.783,0.1555,2.478,3.088
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2021,2.798,0.1555,2.493,3.102
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2022,2.801,0.1654,2.476,3.125
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2023,2.822,0.1872,2.455,3.189
e52a4fd1c8a584f02ca49c2520dfcfd6bd85d3a7,2024,2.862,0.2345,2.402,3.321
