analysis,winter,estimate,se,lcl,ucl
490e79150c472a590dad4b611c9534ad205a8c1a,1992,5.755,0.1437,5.473,6.037
490e79150c472a590dad4b611c9534ad205a8c1a,1993,5.52,0.1034,5.318,5.723
490e79150c472a590dad4b611c9534ad205a8c1a,1994,5.348,0.102,5.148,5.548
490e79150c472a590dad4b611c9534ad205a8c1a,1995,5.257,0.09959,5.062,5.452
490e79150c472a590dad4b611c9534ad205a8c1a,1996,5.212,0.09831,5.019,5.404
490e79150c472a590dad4b611c9534ad205a8c1a,1997,5.207,0.09829,5.014,5.399
490e79150c472a590dad4b611c9534ad205a8c1a,1998,5.253,0.09525,5.067,5.44
490e79150c472a590dad4b611c9534ad205a8c1a,1999,5.337,0.09219,5.156,5.518
490e79150c472a590dad4b611c9534ad205a8c1a,2000,5.426,0.09347,5.243,5.609
490e79150c472a590dad4b611c9534ad205a8c1a,2001,5.484,0.09672,5.295,5.674
490e79150c472a590dad4b611c9534ad205a8c1a,2002,5.46,0.09377,5.277,5.644
490e79150c472a590dad4b611c9534ad205a8c1a,2003,5.412,0.09375,5.228,5.596
490e79150c472a590dad4b611c9534ad205a8c1a,2004,5.381,0.09277,5.199,5.563
490e79150c472a590dad4b611c9534ad205a8c1a,2005,5.351,0.09294,5.169,5.533
490e79150c472a590dad4b611c9534ad205a8c1a,2006,5.329,0.09472,5.143,5.514
490e79150c472a590dad4b611c9534ad205a8c1a,2007,5.353,0.092,5.172,5.533
490e79150c472a590dad4b611c9534ad205a8c1a,2008,5.39,0.09108,5.212,5.569
490e79150c472a590dad4b611c9534ad205a8c1a,2009,5.422,0.09399,5.238,5.606
490e79150c472a590dad4b611c9534ad205a8c1a,2010,5.47,0.1043,5.265,5.674
490e79150c472a590dad4b611c9534ad205a8c1a,2011,5.6,0.1024,5.4,5.801
490e79150c472a590dad4b611c9534ad205a8c1a,2012,5.791,0.09471,5.605,5.977
490e79150c472a590dad4b611c9534ad205a8c1a,2013,5.996,0.09244,5.815,6.177
490e79150c472a590dad4b611c9534ad205a8c1a,2014,6.205,0.09448,6.02,6.391
490e79150c472a590dad4b611c9534ad205a8c1a,2015,6.352,0.09741,6.161,6.543
490e79150c472a590dad4b611c9534ad205a8c1a,2016,6.432,0.09627,6.244,6.621
490e79150c472a590dad4b611c9534ad205a8c1a,2017,6.449,0.09262,6.267,6.63
490e79150c472a590dad4b611c9534ad205a8c1a,2018,6.417,0.09236,6.236,6.598
490e79150c472a590dad4b611c9534ad205a8c1a,2019,6.383,0.09524,6.197,6.57
490e79150c472a590dad4b611c9534ad205a8c1a,2020,6.372,0.09598,6.184,6.56
490e79150c472a590dad4b611c9534ad205a8c1a,2021,6.379,0.09619,6.19,6.567
490e79150c472a590dad4b611c9534ad205a8c1a,2022,6.409,0.09625,6.22,6.598
490e79150c472a590dad4b611c9534ad205a8c1a,2023,6.471,0.1023,6.271,6.671
490e79150c472a590dad4b611c9534ad205a8c1a,2024,6.552,0.1415,6.274,6.829
587a84c447ebab4dfaf28d877cc5f6d4a02a43de,1992,7.03,0.1991,6.64,7.42
587a84c447ebab4dfaf28d877cc5f6d4a02a43de,1993,6.231,0.167,5.904,6.559
587a84c447ebab4dfaf28d877cc5f6d4a02a43de,1994,6.01,0.1549,5.706,6.313
587a84c447ebab4dfaf28d877cc5f6d4a02a43de,1995,6.04,0.1256,5.794,6.287
587a84c447ebab4dfaf28d877cc5f6d4a02a43de,1996,6.028,0.122,5.789,6.268
587a84c447ebab4dfaf28d877cc5f6d4a02a43de,1997,6.02,0.1202,5.784,6.256
