analysis,centre_winter,duration,estimate,se,lcl,ucl
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1995,5,1.237,0.4279,0.3988,2.076
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1996,5,1.637,0.3919,0.8686,2.405
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1997,5,2.089,0.382,1.341,2.838
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1998,5,2.533,0.3952,1.759,3.308
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1999,5,3.078,0.3865,2.32,3.835
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2000,5,3.662,0.3589,2.959,4.366
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2001,5,4.12,0.3208,3.491,4.749
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2002,5,4.466,0.2756,3.926,5.007
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2003,5,4.814,0.2381,4.347,5.28
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2004,5,4.988,0.2251,4.547,5.429
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2005,5,5.051,0.2224,4.615,5.487
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2006,5,4.973,0.2273,4.527,5.419
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2007,5,4.942,0.2266,4.498,5.387
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2008,5,4.874,0.2321,4.42,5.329
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2009,5,4.848,0.2294,4.399,5.298
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2010,5,4.768,0.2357,4.306,5.23
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2011,5,4.782,0.2293,4.332,5.231
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2012,5,4.8,0.2311,4.347,5.253
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2013,5,4.852,0.2308,4.4,5.304
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2014,5,4.88,0.2396,4.411,5.35
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2015,5,5.018,0.2319,4.564,5.473
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2016,5,5.112,0.2381,4.645,5.579
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2017,5,5.306,0.2257,4.864,5.749
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2018,5,5.393,0.2271,4.948,5.838
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2019,5,5.51,0.22,5.078,5.941
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2020,5,5.511,0.2237,5.073,5.95
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2021,5,5.545,0.2236,5.106,5.983
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2022,5,5.495,0.2386,5.028,5.963
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1997.5,10,2.45,0.3095,1.843,3.056
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1998.5,10,2.878,0.2819,2.326,3.431
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1999.5,10,3.278,0.266,2.757,3.799
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2000.5,10,3.674,0.2508,3.182,4.165
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2001.5,10,4.033,0.2365,3.569,4.496
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2002.5,10,4.357,0.221,3.924,4.79
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2003.5,10,4.547,0.206,4.143,4.95
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2004.5,10,4.704,0.1881,4.336,5.073
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2005.5,10,4.844,0.1743,4.503,5.186
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2006.5,10,4.918,0.1694,4.586,5.25
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2007.5,10,4.91,0.171,4.574,5.245
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2008.5,10,4.877,0.1737,4.537,5.218
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2009.5,10,4.871,0.1737,4.531,5.212
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2010.5,10,4.863,0.1752,4.52,5.207
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2011.5,10,4.864,0.178,4.515,5.213
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2012.5,10,4.893,0.1785,4.543,5.243
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2013.5,10,4.947,0.1787,4.597,5.297
