analysis,winter,estimate,se,lcl,ucl
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2014,3.424,0.1804,3.071,3.778
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2015,3.417,0.1842,3.057,3.778
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2016,3.414,0.1867,3.048,3.779
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2017,3.429,0.1867,3.063,3.795
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2018,3.461,0.1863,3.096,3.826
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2019,3.517,0.1829,3.158,3.875
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2020,3.579,0.1803,3.225,3.932
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2021,3.633,0.1801,3.28,3.986
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2022,3.651,0.1886,3.281,4.02
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2023,3.632,0.2245,3.192,4.072
65b7e3de59e882783cea337aba05a8d53cbfc9d7,2024,3.608,0.3047,3.011,4.205
6772a07db05270abbbb394388912cd64cda3d02d,1993,0.1786,0.6594,-1.114,1.471
6772a07db05270abbbb394388912cd64cda3d02d,1994,0.6967,0.5492,-0.3796,1.773
6772a07db05270abbbb394388912cd64cda3d02d,1995,1.222,0.4718,0.2971,2.147
6772a07db05270abbbb394388912cd64cda3d02d,1996,1.748,0.424,0.9169,2.579
6772a07db05270abbbb394388912cd64cda3d02d,1997,2.279,0.393,1.509,3.049
6772a07db05270abbbb394388912cd64cda3d02d,1998,2.805,0.3702,2.08,3.531
6772a07db05270abbbb394388912cd64cda3d02d,1999,3.303,0.3501,2.617,3.99
6772a07db05270abbbb394388912cd64cda3d02d,2000,3.767,0.3276,3.125,4.409
6772a07db05270abbbb394388912cd64cda3d02d,2001,4.185,0.3042,3.589,4.781
6772a07db05270abbbb394388912cd64cda3d02d,2002,4.536,0.2838,3.98,5.093
6772a07db05270abbbb394388912cd64cda3d02d,2003,4.795,0.2677,4.271,5.32
6772a07db05270abbbb394388912cd64cda3d02d,2004,4.96,0.2541,4.462,5.458
6772a07db05270abbbb394388912cd64cda3d02d,2005,5.055,0.243,4.578,5.531
6772a07db05270abbbb394388912cd64cda3d02d,2006,5.083,0.2365,4.619,5.547
6772a07db05270abbbb394388912cd64cda3d02d,2007,5.069,0.2367,4.605,5.533
6772a07db05270abbbb394388912cd64cda3d02d,2008,5.024,0.2454,4.543,5.505
6772a07db05270abbbb394388912cd64cda3d02d,2009,4.976,0.2555,4.475,5.477
6772a07db05270abbbb394388912cd64cda3d02d,2010,4.941,0.2621,4.427,5.455
6772a07db05270abbbb394388912cd64cda3d02d,2011,4.921,0.2666,4.399,5.444
6772a07db05270abbbb394388912cd64cda3d02d,2012,4.923,0.2685,4.397,5.449
6772a07db05270abbbb394388912cd64cda3d02d,2013,4.952,0.2658,4.431,5.473
6772a07db05270abbbb394388912cd64cda3d02d,2014,5.01,0.2586,4.503,5.517
6772a07db05270abbbb394388912cd64cda3d02d,2015,5.094,0.2481,4.608,5.58
6772a07db05270abbbb394388912cd64cda3d02d,2016,5.188,0.2401,4.717,5.659
6772a07db05270abbbb394388912cd64cda3d02d,2017,5.288,0.2339,4.83,5.747
6772a07db05270abbbb394388912cd64cda3d02d,2018,5.375,0.232,4.921,5.83
6772a07db05270abbbb394388912cd64cda3d02d,2019,5.45,0.2316,4.996,5.903
6772a07db05270abbbb394388912cd64cda3d02d,2020,5.495,0.2355,5.033,5.956
6772a07db05270abbbb394388912cd64cda3d02d,2021,5.521,0.247,5.037,6.005
6772a07db05270abbbb394388912cd64cda3d02d,2022,5.535,0.2748,4.996,6.073
6772a07db05270abbbb394388912cd64cda3d02d,2023,5.545,0.3295,4.899,6.191
6772a07db05270abbbb394388912cd64cda3d02d,2024,5.555,0.4207,4.731,6.38
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1993,0.8245,0.6439,-0.4376,2.087
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1994,0.8155,0.6054,-0.3711,2.002
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1995,1.242,0.4929,0.2765,2.208
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1996,1.382,0.5485,0.307,2.457
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1997,1.922,0.5222,0.8982,2.945
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1998,2.821,0.5243,1.793,3.848
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,1999,3.08,0.5841,1.935,4.224
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2000,3.463,0.5811,2.324,4.601
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2001,4.104,0.465,3.192,5.015
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2002,4.844,0.3757,4.108,5.58
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2003,5.111,0.349,4.427,5.794
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2004,4.811,0.4275,3.973,5.649
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2005,5.2,0.3405,4.532,5.867
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2006,4.975,0.3852,4.22,5.73
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2007,5.159,0.3384,4.496,5.823
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2008,4.719,0.4033,3.929,5.509
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2009,4.659,0.3968,3.881,5.437
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2010,4.859,0.3543,4.165,5.554
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2011,4.844,0.3571,4.144,5.544
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2012,4.757,0.3725,4.027,5.487
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2013,4.789,0.3656,4.073,5.506
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2014,4.751,0.4044,3.958,5.544
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2015,5.119,0.342,4.449,5.789
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2016,4.984,0.422,4.157,5.812
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2017,5.447,0.3368,4.787,6.107
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2018,5.257,0.4248,4.425,6.09
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2019,5.724,0.3377,5.062,6.386
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2020,5.553,0.3666,4.835,6.271
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2021,5.567,0.354,4.873,6.261
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2022,5.455,0.37,4.729,6.18
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2023,5.424,0.3833,4.673,6.176
de36eeafd8ae4821b0f9a78b9557219fc3b130ef,2024,5.478,0.4189,4.657,6.299
e805d744105f109d28aa3fb66834a28a7f03cec9,1993,-1.176,0.6113,-2.374,0.02252
e805d744105f109d28aa3fb66834a28a7f03cec9,1994,-1.233,0.5459,-2.303,-0.1632
e805d744105f109d28aa3fb66834a28a7f03cec9,1995,-0.7716,0.4397,-1.633,0.09015
e805d744105f109d28aa3fb66834a28a7f03cec9,1996,-0.4617,0.4699,-1.383,0.4592
e805d744105f109d28aa3fb66834a28a7f03cec9,1997,0.3441,0.439,-0.5162,1.204
e805d744105f109d28aa3fb66834a28a7f03cec9,1998,1.279,0.5903,0.1217,2.436
e805d744105f109d28aa3fb66834a28a7f03cec9,1999,1.771,0.5613,0.6708,2.871
e805d744105f109d28aa3fb66834a28a7f03cec9,2000,2.149,0.5428,1.085,3.213
e805d744105f109d28aa3fb66834a28a7f03cec9,2001,2.8,0.4397,1.938,3.662
e805d744105f109d28aa3fb66834a28a7f03cec9,2002,2.895,0.4926,1.929,3.86
e805d744105f109d28aa3fb66834a28a7f03cec9,2003,2.647,0.3311,1.998,3.296
e805d744105f109d28aa3fb66834a28a7f03cec9,2004,2.492,0.3423,1.821,3.163
e805d744105f109d28aa3fb66834a28a7f03cec9,2005,2.999,0.2817,2.446,3.551
e805d744105f109d28aa3fb66834a28a7f03cec9,2006,2.851,0.3078,2.248,3.455
e805d744105f109d28aa3fb66834a28a7f03cec9,2007,2.94,0.2866,2.378,3.502
e805d744105f109d28aa3fb66834a28a7f03cec9,2008,2.711,0.3217,2.08,3.341
e805d744105f109d28aa3fb66834a28a7f03cec9,2009,2.774,0.3321,2.123,3.425
e805d744105f109d28aa3fb66834a28a7f03cec9,2010,3.409,0.2878,2.845,3.973
e805d744105f109d28aa3fb66834a28a7f03cec9,2011,3.567,0.2896,2.999,4.135
e805d744105f109d28aa3fb66834a28a7f03cec9,2012,3.519,0.2909,2.949,4.089
e805d744105f109d28aa3fb66834a28a7f03cec9,2013,3.379,0.3045,2.782,3.976
e805d744105f109d28aa3fb66834a28a7f03cec9,2014,3.491,0.2898,2.923,4.059
e805d744105f109d28aa3fb66834a28a7f03cec9,2015,3.42,0.3195,2.793,4.046
e805d744105f109d28aa3fb66834a28a7f03cec9,2016,3.286,0.3075,2.684,3.889
e805d744105f109d28aa3fb66834a28a7f03cec9,2017,3.408,0.2852,2.849,3.967
e805d744105f109d28aa3fb66834a28a7f03cec9,2018,3.268,0.3111,2.658,3.878
e805d744105f109d28aa3fb66834a28a7f03cec9,2019,3.477,0.2888,2.911,4.044
e805d744105f109d28aa3fb66834a28a7f03cec9,2020,3.529,0.303,2.935,4.122
e805d744105f109d28aa3fb66834a28a7f03cec9,2021,3.827,0.2893,3.26,4.394
e805d744105f109d28aa3fb66834a28a7f03cec9,2022,3.845,0.2791,3.298,4.392
e805d744105f109d28aa3fb66834a28a7f03cec9,2023,3.416,0.3243,2.78,4.051
e805d744105f109d28aa3fb66834a28a7f03cec9,2024,3.48,0.3285,2.836,4.124
