winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1993,January,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1993,March,2,2,2,2,2,2,2,2,2,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1993,October,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1993,November,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1993,December,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1993,NA,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1994,January,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1994,March,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1994,October,0,0,0,0,0,0,0,0,1,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1994,November,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1994,December,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1994,NA,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1995,January,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1995,March,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1995,October,1,1,1,1,1,1,1,1,1,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1995,November,5,5,5,5,5,5,5,5,5,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1995,December,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1995,NA,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1996,January,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1996,March,1,1,1,1,1,1,1,1,1,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1996,October,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1996,November,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1996,December,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1996,NA,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1997,January,2,2,2,2,2,2,2,2,2,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1997,March,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1997,October,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1997,November,0,0,0,0,0,0,0,1,2,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1997,December,3,3,3,3,3,3,3,3,3,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1997,NA,1,1,1,1,1,1,1,1,1,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1998,January,0,0,0,0,0,0,0,14.6,48,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1998,March,0,0,0,0,0,0,1,17.4,40,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1998,October,4,4,4,4,4,4,6.2,38.25,170,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1998,November,19,19,19,19,19,19,22.2,76.45,113,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1998,December,3,3,3,3,3,3,6,28.05,98,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1998,NA,0,0,0,0,0,0,0,15.1,41,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1999,January,0,0,0,0,0,0,0.2,21.1,44,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1999,March,1,1,1,1,1,1,4,27.1,86,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1999,October,3,3,3,3,3,3,6,42.5,96,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1999,November,0,0,0,0,0,0,2.2,30,94,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1999,December,4,4,4,4,4,4,5.2,18.2,67,a0a751b2dd8e929a67e78d7c63defcc494f64c48
1999,NA,6,6,6,6,6,6,7.2,21,42,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2000,January,2,2,2,2,2,2,3.2,24.35,60,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2000,March,0,0,0,0,0,0,6.2,25,64,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2000,October,0,0,0,0,0,0,11.2,49,127,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2000,November,0,0,0,0,0,0,2,22.25,88,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2000,December,1,0,0,0,0,3,18,44.05,140,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2000,NA,5,5,5,5,5,5,5,24.2,91,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2001,January,23,23,23,23,23,23,28.2,71.15,118,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2001,March,0,0,0,0,0,0,5.2,37.3,83,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2001,October,0,0,0,0,0,1,9.6,43.3,220,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2001,November,35,35,35,35,35,37,42.4,79.25,244,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2001,December,8,8,8,8,8,10,23.2,74.2,134,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2001,NA,3,3,3,3,3,3,9.4,34,66,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2002,January,0,0,0,0,0,1.35,11.2,52.45,109,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2002,March,1,1,1,1,1,3.35,20,72.15,212,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2002,October,166,166,166,166,166,171,186,259.4,341,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2002,November,9,9,9,9,9,12.35,30.2,87.3,145,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2002,December,3,3,3,3,3,5.35,20.4,53.05,88,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2002,NA,5,5,5,5,5,7,19,70.1,157,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2003,January,2,2,2,2,2,2,2,2,2,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2003,March,0,0,0,0,0,0,1,4,9,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2003,October,247,247,247,247,247,247,247,247,247,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2003,November,40,40,40,40,40,40,40,40,40,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2003,December,0,0,0,0,0,0,0,0,0,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2003,NA,2,2,2,2,2,2,2,2,2,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2004,January,4,4,4,4,4,4,4,4.05,10,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2004,March,1,1,1,1,1,1,1,2,4,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2004,October,44,44,44,44,44,44,44,45,49,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2004,November,21,21,21,21,21,21,21,23,26,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2004,December,5,5,5,5,5,5,5,6,6,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2004,NA,3,3,3,3,3,3,3,4,8,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2005,January,8,8,8,8,8,8,8,9,12,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2005,March,1,1,1,1,1,1,1,2,3,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2005,October,270,270,270,270,270,270,270,272,283,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2005,November,201,201,201,201,201,201,201,204,210,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2005,December,3,3,3,3,3,3,3,5,7,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2005,NA,1,1,1,1,1,1,1,2,6,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2006,January,10,10,10,10,10,10,10,12,16,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2006,March,9,9,9,9,9,9,9,11,14,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2006,October,86,86,86,86,86,86,86,88,95,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2006,November,28,28,28,28,28,28,28,30,41,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2006,December,3,3,3,3,3,3,3,5,9,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2006,NA,1,1,1,1,1,1,1,1.05,4,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2007,January,4,4,4,4,4,4,4,4,4,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2007,March,7,7,7,7,7,7,7,7,7,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2007,October,263,263,263,263,263,263,263,263,263,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2007,November,15,15,15,15,15,15,15,18,21,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2007,December,36,36,36,36,36,36,36,36,36,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2007,NA,3,3,3,3,3,3,3,3,3,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2008,January,3,3,3,3,3,3,3,3,3,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2008,March,1,1,1,1,1,1.35,2,3,9,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2008,October,66,66,66,66,66,66,66,66,66,a0a751b2dd8e929a67e78d7c63defcc494f64c48
2008,November,13,13,13,13,13,13,13,13,13,a0a751b2dd8e929a67e78d7c63defcc494f64c48
