analysis,winter,estimate,se,lcl,ucl
181ed7ace81a2946d4a3f6ee657ebca17626e24e,1996,0.3218,0.3506,-0.3654,1.009
181ed7ace81a2946d4a3f6ee657ebca17626e24e,1997,0.4709,0.2888,-0.09508,1.037
181ed7ace81a2946d4a3f6ee657ebca17626e24e,1998,0.91,0.2553,0.4095,1.41
181ed7ace81a2946d4a3f6ee657ebca17626e24e,1999,1.581,0.2274,1.135,2.026
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2000,2.187,0.2081,1.779,2.595
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2001,2.829,0.1705,2.495,3.163
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2002,3.27,0.176,2.925,3.615
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2003,3.578,0.1798,3.225,3.93
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2004,4.171,0.1276,3.921,4.421
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2005,4.241,0.1342,3.978,4.504
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2006,4.45,0.1293,4.197,4.704
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2007,4.908,0.1079,4.696,5.119
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2008,4.715,0.1147,4.49,4.939
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2009,4.667,0.1109,4.45,4.885
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2010,4.891,0.1105,4.675,5.108
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2011,5.05,0.1073,4.839,5.26
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2012,5.304,0.1035,5.101,5.507
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2013,5.272,0.1037,5.069,5.475
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2014,5.477,0.1,5.281,5.673
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2015,5.702,0.09813,5.51,5.895
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2016,5.688,0.1005,5.491,5.885
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2017,5.713,0.09866,5.519,5.906
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2018,5.729,0.09922,5.535,5.924
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2019,5.926,0.09806,5.734,6.118
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2020,5.951,0.09738,5.76,6.142
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2021,5.741,0.1001,5.545,5.938
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2022,5.593,0.1016,5.394,5.793
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2023,5.809,0.09961,5.613,6.004
181ed7ace81a2946d4a3f6ee657ebca17626e24e,2024,5.881,0.1027,5.68,6.083
289119ae37680b931dddff017ab085f5ed2bcece,1996,0.9548,0.4628,0.04775,1.862
289119ae37680b931dddff017ab085f5ed2bcece,1997,1.145,0.3722,0.4154,1.874
289119ae37680b931dddff017ab085f5ed2bcece,1998,1.503,0.3241,0.868,2.139
289119ae37680b931dddff017ab085f5ed2bcece,1999,2.036,0.2889,1.47,2.603
289119ae37680b931dddff017ab085f5ed2bcece,2000,2.575,0.2929,2.001,3.149
289119ae37680b931dddff017ab085f5ed2bcece,2001,3.134,0.245,2.654,3.615
289119ae37680b931dddff017ab085f5ed2bcece,2002,3.612,0.2501,3.122,4.102
289119ae37680b931dddff017ab085f5ed2bcece,2003,3.909,0.2492,3.42,4.397
289119ae37680b931dddff017ab085f5ed2bcece,2004,4.561,0.1929,4.183,4.939
289119ae37680b931dddff017ab085f5ed2bcece,2005,4.586,0.1875,4.219,4.953
289119ae37680b931dddff017ab085f5ed2bcece,2006,4.873,0.1571,4.565,5.181
289119ae37680b931dddff017ab085f5ed2bcece,2007,5.178,0.1361,4.911,5.445
289119ae37680b931dddff017ab085f5ed2bcece,2008,4.854,0.1403,4.579,5.129
289119ae37680b931dddff017ab085f5ed2bcece,2009,4.901,0.141,4.625,5.177
289119ae37680b931dddff017ab085f5ed2bcece,2010,5.418,0.1215,5.18,5.656
289119ae37680b931dddff017ab085f5ed2bcece,2011,5.282,0.1336,5.021,5.544
289119ae37680b931dddff017ab085f5ed2bcece,2012,5.541,0.1204,5.305,5.777
289119ae37680b931dddff017ab085f5ed2bcece,2013,5.495,0.1112,5.277,5.714
289119ae37680b931dddff017ab085f5ed2bcece,2014,5.62,0.107,5.41,5.83
289119ae37680b931dddff017ab085f5ed2bcece,2015,5.971,0.1025,5.77,6.171
289119ae37680b931dddff017ab085f5ed2bcece,2016,5.788,0.1137,5.565,6.011
289119ae37680b931dddff017ab085f5ed2bcece,2017,6.005,0.1007,5.808,6.203
289119ae37680b931dddff017ab085f5ed2bcece,2018,5.842,0.1072,5.632,6.053
