analysis,winter,estimate,se,lcl,ucl
22d2f1654848ec78a4eaa5e2fa8938bd8ec6ea58,2023,2.459,0.2006,2.066,2.853
22d2f1654848ec78a4eaa5e2fa8938bd8ec6ea58,2024,2.437,0.2479,1.952,2.923
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2000,4.678,0.4252,3.845,5.512
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2001,4.562,0.3543,3.868,5.256
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2002,4.442,0.3009,3.852,5.032
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2003,4.311,0.2664,3.789,4.833
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2004,4.178,0.2513,3.685,4.67
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2005,4.049,0.2505,3.558,4.54
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2006,3.93,0.2558,3.428,4.431
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2007,3.822,0.2606,3.311,4.332
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2008,3.726,0.2616,3.213,4.239
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2009,3.642,0.2592,3.133,4.15
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2010,3.565,0.2559,3.064,4.067
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2011,3.496,0.2527,3.001,3.991
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2012,3.433,0.2489,2.945,3.921
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2013,3.377,0.2443,2.898,3.856
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2014,3.327,0.2397,2.857,3.797
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2015,3.282,0.2354,2.821,3.743
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2016,3.24,0.2329,2.784,3.697
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2017,3.2,0.233,2.744,3.657
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2018,3.162,0.2365,2.699,3.626
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2019,3.126,0.2445,2.646,3.605
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2020,3.091,0.2581,2.586,3.597
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2021,3.06,0.2794,2.513,3.608
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2022,3.032,0.311,2.423,3.642
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2023,3.006,0.3555,2.309,3.703
37bbd7b87e8f4b4cbad1b636ae018d7620c05ff8,2024,2.982,0.4147,2.169,3.794
48ce418051fea1be39fe64807aed9f796cf2e3d3,2000,1.276,0.3519,0.5862,1.966
48ce418051fea1be39fe64807aed9f796cf2e3d3,2001,1.845,0.3114,1.234,2.455
48ce418051fea1be39fe64807aed9f796cf2e3d3,2002,3.744,0.2974,3.161,4.327
48ce418051fea1be39fe64807aed9f796cf2e3d3,2003,2.809,0.3383,2.146,3.472
48ce418051fea1be39fe64807aed9f796cf2e3d3,2004,2.168,0.3334,1.515,2.821
48ce418051fea1be39fe64807aed9f796cf2e3d3,2005,2.401,0.2904,1.832,2.97
48ce418051fea1be39fe64807aed9f796cf2e3d3,2006,2.346,0.3362,1.687,3.005
48ce418051fea1be39fe64807aed9f796cf2e3d3,2007,2.309,0.2914,1.738,2.88
48ce418051fea1be39fe64807aed9f796cf2e3d3,2008,2.499,0.2925,1.926,3.072
48ce418051fea1be39fe64807aed9f796cf2e3d3,2009,3.185,0.2296,2.735,3.635
48ce418051fea1be39fe64807aed9f796cf2e3d3,2010,3.129,0.232,2.674,3.583
48ce418051fea1be39fe64807aed9f796cf2e3d3,2011,2.655,0.2487,2.168,3.142
48ce418051fea1be39fe64807aed9f796cf2e3d3,2012,2.551,0.2514,2.058,3.043
48ce418051fea1be39fe64807aed9f796cf2e3d3,2013,2.796,0.2346,2.336,3.256
48ce418051fea1be39fe64807aed9f796cf2e3d3,2014,2.707,0.2537,2.21,3.205
48ce418051fea1be39fe64807aed9f796cf2e3d3,2015,2.965,0.2339,2.506,3.423
48ce418051fea1be39fe64807aed9f796cf2e3d3,2016,2.967,0.2398,2.497,3.437
48ce418051fea1be39fe64807aed9f796cf2e3d3,2017,2.855,0.2472,2.371,3.339
48ce418051fea1be39fe64807aed9f796cf2e3d3,2018,2.914,0.239,2.445,3.382
48ce418051fea1be39fe64807aed9f796cf2e3d3,2019,2.627,0.2492,2.139,3.116
48ce418051fea1be39fe64807aed9f796cf2e3d3,2020,2.474,0.257,1.97,2.978
48ce418051fea1be39fe64807aed9f796cf2e3d3,2021,2.515,0.2468,2.031,2.998
48ce418051fea1be39fe64807aed9f796cf2e3d3,2022,2.454,0.2468,1.97,2.938
48ce418051fea1be39fe64807aed9f796cf2e3d3,2023,2.354,0.2611,1.842,2.866
48ce418051fea1be39fe64807aed9f796cf2e3d3,2024,2.429,0.2688,1.902,2.956
575a57da86b5562a9e105fe4c71626c728ab9d09,2000,3.338,0.9458,1.484,5.192
575a57da86b5562a9e105fe4c71626c728ab9d09,2001,3.684,0.7839,2.147,5.22
575a57da86b5562a9e105fe4c71626c728ab9d09,2002,4.958,0.5429,3.894,6.022
575a57da86b5562a9e105fe4c71626c728ab9d09,2003,4.082,0.4208,3.257,4.906
575a57da86b5562a9e105fe4c71626c728ab9d09,2004,3.61,0.5528,2.527,4.694
575a57da86b5562a9e105fe4c71626c728ab9d09,2005,3.548,0.457,2.652,4.444
575a57da86b5562a9e105fe4c71626c728ab9d09,2006,3.362,0.496,2.39,4.334
575a57da86b5562a9e105fe4c71626c728ab9d09,2007,3.261,0.4904,2.3,4.223
575a57da86b5562a9e105fe4c71626c728ab9d09,2008,3.337,0.4285,2.497,4.177
575a57da86b5562a9e105fe4c71626c728ab9d09,2009,3.615,0.3441,2.941,4.29
575a57da86b5562a9e105fe4c71626c728ab9d09,2010,3.608,0.3441,2.934,4.283
575a57da86b5562a9e105fe4c71626c728ab9d09,2011,3.428,0.3535,2.735,4.121
575a57da86b5562a9e105fe4c71626c728ab9d09,2012,3.285,0.3792,2.542,4.028
575a57da86b5562a9e105fe4c71626c728ab9d09,2013,3.329,0.3504,2.642,4.016
575a57da86b5562a9e105fe4c71626c728ab9d09,2014,3.211,0.394,2.439,3.983
575a57da86b5562a9e105fe4c71626c728ab9d09,2015,3.324,0.3485,2.641,4.007
575a57da86b5562a9e105fe4c71626c728ab9d09,2016,3.36,0.347,2.68,4.041
575a57da86b5562a9e105fe4c71626c728ab9d09,2017,3.32,0.3506,2.633,4.008
575a57da86b5562a9e105fe4c71626c728ab9d09,2018,3.284,0.3473,2.603,3.964
575a57da86b5562a9e105fe4c71626c728ab9d09,2019,3.124,0.3704,2.398,3.85
575a57da86b5562a9e105fe4c71626c728ab9d09,2020,3.063,0.3824,2.313,3.812
575a57da86b5562a9e105fe4c71626c728ab9d09,2021,3.047,0.3799,2.303,3.792
575a57da86b5562a9e105fe4c71626c728ab9d09,2022,3.104,0.3699,2.379,3.829
575a57da86b5562a9e105fe4c71626c728ab9d09,2023,3.098,0.4044,2.305,3.89
575a57da86b5562a9e105fe4c71626c728ab9d09,2024,3.228,0.4173,2.41,4.046
