analysis,winter,estimate,se,lcl,ucl
b15328422de9674f749696bd3f43d3f709b7cd80,2011,6.291,0.2191,5.862,6.721
b15328422de9674f749696bd3f43d3f709b7cd80,2012,6.275,0.2239,5.836,6.714
b15328422de9674f749696bd3f43d3f709b7cd80,2013,6.2,0.2367,5.736,6.664
b15328422de9674f749696bd3f43d3f709b7cd80,2014,6.156,0.2529,5.66,6.652
b15328422de9674f749696bd3f43d3f709b7cd80,2015,6.236,0.2323,5.781,6.692
b15328422de9674f749696bd3f43d3f709b7cd80,2016,6.242,0.2207,5.81,6.675
b15328422de9674f749696bd3f43d3f709b7cd80,2017,6.318,0.2185,5.889,6.746
b15328422de9674f749696bd3f43d3f709b7cd80,2018,6.075,0.2265,5.631,6.519
b15328422de9674f749696bd3f43d3f709b7cd80,2019,6.104,0.209,5.695,6.514
b15328422de9674f749696bd3f43d3f709b7cd80,2020,6.116,0.2075,5.709,6.522
b15328422de9674f749696bd3f43d3f709b7cd80,2021,6.09,0.2116,5.676,6.505
b15328422de9674f749696bd3f43d3f709b7cd80,2022,6.16,0.2054,5.757,6.562
b15328422de9674f749696bd3f43d3f709b7cd80,2023,6.147,0.2128,5.73,6.565
b15328422de9674f749696bd3f43d3f709b7cd80,2024,6.115,0.2412,5.643,6.588
c71b2f757c2576db2a9448a1bcb4802000ba63e1,1995,4.109,0.5912,2.95,5.268
c71b2f757c2576db2a9448a1bcb4802000ba63e1,1996,3.852,0.4373,2.995,4.709
c71b2f757c2576db2a9448a1bcb4802000ba63e1,1997,3.439,0.6409,2.182,4.695
c71b2f757c2576db2a9448a1bcb4802000ba63e1,1998,3.255,0.6162,2.047,4.463
c71b2f757c2576db2a9448a1bcb4802000ba63e1,1999,3.553,0.5582,2.459,4.647
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2000,6.61,0.1767,6.264,6.956
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2001,6.664,0.171,6.329,6.999
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2002,6.642,0.1715,6.306,6.978
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2003,6.705,0.1701,6.372,7.039
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2004,6.67,0.173,6.331,7.009
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2005,6.909,0.1696,6.576,7.241
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2006,6.882,0.1691,6.55,7.213
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2007,6.595,0.1739,6.254,6.936
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2008,6.656,0.1692,6.324,6.988
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2009,6.388,0.1716,6.051,6.724
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2010,6.128,0.1782,5.779,6.478
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2011,5.933,0.186,5.568,6.297
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2012,5.943,0.1908,5.569,6.317
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2013,5.85,0.1855,5.486,6.213
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2014,5.76,0.2013,5.365,6.154
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2015,5.956,0.1905,5.583,6.33
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2016,5.989,0.1861,5.624,6.354
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2017,6.126,0.1791,5.775,6.477
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2018,5.827,0.1745,5.485,6.169
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2019,5.856,0.1714,5.52,6.192
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2020,5.815,0.1742,5.474,6.157
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2021,5.86,0.1731,5.521,6.199
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2022,6.066,0.1698,5.733,6.399
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2023,5.953,0.1729,5.614,6.292
c71b2f757c2576db2a9448a1bcb4802000ba63e1,2024,5.968,0.1783,5.618,6.317
