analysis,winter,estimate,se,lcl,ucl
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,4.304,0.2489,3.816,4.792
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,4.091,0.2434,3.614,4.568
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,3.937,0.234,3.479,4.396
2e4a34df6310a23749c9585845555e1e3ebce10c,2003,3.225,0.2771,2.682,3.768
2e4a34df6310a23749c9585845555e1e3ebce10c,2004,2.577,0.4101,1.773,3.38
2e4a34df6310a23749c9585845555e1e3ebce10c,2005,2.482,0.3188,1.857,3.107
2e4a34df6310a23749c9585845555e1e3ebce10c,2006,2.673,0.3893,1.91,3.436
2e4a34df6310a23749c9585845555e1e3ebce10c,2007,2.582,0.3306,1.934,3.231
2e4a34df6310a23749c9585845555e1e3ebce10c,2008,2.482,0.3422,1.811,3.152
2e4a34df6310a23749c9585845555e1e3ebce10c,2009,2.746,0.247,2.262,3.23
2e4a34df6310a23749c9585845555e1e3ebce10c,2010,3.102,0.2312,2.649,3.555
2e4a34df6310a23749c9585845555e1e3ebce10c,2011,2.659,0.2514,2.166,3.152
2e4a34df6310a23749c9585845555e1e3ebce10c,2012,2.23,0.2706,1.7,2.761
2e4a34df6310a23749c9585845555e1e3ebce10c,2013,2.355,0.2609,1.844,2.867
2e4a34df6310a23749c9585845555e1e3ebce10c,2014,2.878,0.2331,2.421,3.334
2e4a34df6310a23749c9585845555e1e3ebce10c,2015,1.585,0.3027,0.992,2.178
2e4a34df6310a23749c9585845555e1e3ebce10c,2016,1.437,0.2652,0.9177,1.957
2e4a34df6310a23749c9585845555e1e3ebce10c,2017,0.9759,0.2908,0.4061,1.546
2e4a34df6310a23749c9585845555e1e3ebce10c,2018,0.5059,0.3283,-0.1377,1.149
2e4a34df6310a23749c9585845555e1e3ebce10c,2019,0.6194,0.3011,0.02938,1.209
2e4a34df6310a23749c9585845555e1e3ebce10c,2020,0.4677,0.3123,-0.1444,1.08
2e4a34df6310a23749c9585845555e1e3ebce10c,2021,0.2798,0.3199,-0.3471,0.9068
2e4a34df6310a23749c9585845555e1e3ebce10c,2022,-0.4096,0.3873,-1.169,0.3494
2e4a34df6310a23749c9585845555e1e3ebce10c,2023,-0.7952,0.4409,-1.659,0.06895
2e4a34df6310a23749c9585845555e1e3ebce10c,2024,-0.9441,0.5203,-1.964,0.07558
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2000,4.388,0.2541,3.89,4.886
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2001,4.04,0.1814,3.685,4.396
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2002,3.68,0.168,3.351,4.01
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2003,3.295,0.1978,2.907,3.683
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2004,2.963,0.2465,2.48,3.446
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2005,2.752,0.2661,2.23,3.273
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2006,2.658,0.2573,2.154,3.162
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2007,2.638,0.2306,2.186,3.09
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2008,2.673,0.1984,2.284,3.062
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2009,2.742,0.1688,2.411,3.073
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2010,2.784,0.1606,2.47,3.099
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2011,2.733,0.163,2.414,3.053
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2012,2.637,0.1677,2.309,2.966
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2013,2.528,0.1662,2.203,2.854
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2014,2.351,0.1679,2.022,2.68
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2015,1.996,0.1645,1.674,2.319
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2016,1.61,0.181,1.255,1.964
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2017,1.231,0.2008,0.8375,1.624
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2018,0.8949,0.2075,0.4881,1.302
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2019,0.6104,0.2023,0.214,1.007
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2020,0.326,0.2083,-0.08217,0.7343
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2021,0.007808,0.2271,-0.4372,0.4528
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2022,-0.3618,0.2653,-0.8817,0.1581
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2023,-0.7478,0.3418,-1.418,-0.07795
4675ccc7b42ea70e59d4e89651e18f272cc5a53c,2024,-1.135,0.4704,-2.057,-0.2128
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2000,4.481,0.2181,4.054,4.908
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2001,4.358,0.2285,3.91,4.806
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2002,4.249,0.2179,3.822,4.676
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2003,3.915,0.2525,3.42,4.41
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2004,3.477,0.3471,2.797,4.157
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2005,3.339,0.3551,2.643,4.035
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2006,3.561,0.439,2.701,4.421
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2007,3.345,0.313,2.731,3.958
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2008,3.225,0.3105,2.617,3.834
