analysis,winter,estimate,se,lcl,ucl
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1992,5.434,0.1106,5.217,5.651
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1993,5.399,0.07726,5.247,5.55
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1994,5.412,0.07198,5.27,5.553
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1995,5.458,0.07594,5.309,5.607
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1996,5.48,0.07555,5.332,5.628
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1997,5.465,0.08001,5.309,5.622
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1998,5.507,0.09037,5.33,5.684
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,1999,5.667,0.07859,5.513,5.821
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2000,5.87,0.06491,5.743,5.998
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2001,6.021,0.06277,5.898,6.144
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2002,6.118,0.06527,5.99,6.246
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2003,6.101,0.06435,5.974,6.227
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2004,5.984,0.06193,5.863,6.105
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2005,5.844,0.06252,5.721,5.966
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2006,5.722,0.06186,5.6,5.843
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2007,5.613,0.06202,5.491,5.734
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2008,5.529,0.06249,5.406,5.651
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2009,5.488,0.06223,5.366,5.61
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2010,5.494,0.06146,5.374,5.615
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2011,5.539,0.06076,5.42,5.658
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2012,5.571,0.0611,5.451,5.69
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2013,5.617,0.06151,5.496,5.737
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2014,5.69,0.0609,5.571,5.81
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2015,5.73,0.06102,5.61,5.85
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2016,5.758,0.0628,5.635,5.881
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2017,5.813,0.06402,5.687,5.938
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2018,5.882,0.06224,5.76,6.004
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2019,5.913,0.06055,5.794,6.032
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2020,5.951,0.06205,5.829,6.073
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2021,6.034,0.06657,5.903,6.164
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2022,6.213,0.06254,6.09,6.335
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2023,6.442,0.06226,6.32,6.564
3c2a89bb866bea5f4f56b9ea2e6c6c7c7db29ab0,2024,6.666,0.08754,6.494,6.837
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,5.792,0.1481,5.502,6.082
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1993,5.659,0.1103,5.443,5.875
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1994,5.635,0.1119,5.416,5.855
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1995,5.811,0.1198,5.576,6.045
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1996,5.934,0.1612,5.618,6.25
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1997,5.978,0.1829,5.62,6.336
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1998,5.87,0.1652,5.546,6.194
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1999,6.098,0.1291,5.845,6.351
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2000,6.232,0.08987,6.055,6.408
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2001,6.226,0.08648,6.056,6.395
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2002,6.386,0.09078,6.208,6.564
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2003,6.428,0.1367,6.16,6.696
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2004,6.231,0.08123,6.072,6.39
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2005,5.987,0.09566,5.799,6.174
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2006,5.975,0.0946,5.789,6.16
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2007,5.995,0.08636,5.826,6.165
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2008,6.056,0.08741,5.885,6.227
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2009,5.918,0.08367,5.754,6.082
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2010,5.804,0.1029,5.602,6.005
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2011,5.914,0.08399,5.75,6.079
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2012,6.047,0.08079,5.889,6.206
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2013,6.076,0.07982,5.92,6.232
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2014,6.082,0.08158,5.922,6.242
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2015,6.097,0.0797,5.941,6.253
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2016,6.011,0.09386,5.827,6.194
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2017,6.186,0.08605,6.018,6.355
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2018,6.225,0.07973,6.069,6.382
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2019,6.284,0.0866,6.114,6.453
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2020,6.135,0.09419,5.95,6.32
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2021,6.195,0.09286,6.013,6.377
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2022,6.369,0.08097,6.21,6.527
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2023,6.602,0.07982,6.445,6.758
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,2024,6.84,0.1063,6.631,7.048
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1992,5.465,0.1118,5.246,5.684
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1993,5.355,0.0963,5.166,5.543
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1994,5.382,0.0894,5.207,5.557
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1995,5.502,0.09851,5.309,5.695
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1996,5.56,0.09613,5.371,5.748
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1997,5.442,0.1029,5.24,5.643
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1998,5.397,0.1106,5.18,5.614
9be6cf7ad11353b1f31b9edf032bd1a851a36944,1999,5.638,0.1027,5.436,5.839
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2000,5.922,0.08292,5.759,6.084
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2001,5.983,0.08136,5.824,6.142
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2002,6.159,0.08045,6.001,6.317
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2003,6.135,0.08272,5.973,6.297
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2004,5.95,0.08209,5.789,6.111
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2005,5.801,0.08153,5.641,5.961
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2006,5.73,0.08112,5.571,5.889
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2007,5.625,0.08202,5.464,5.785
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2008,5.525,0.08266,5.363,5.687
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2009,5.481,0.08162,5.321,5.641
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2010,5.478,0.08259,5.317,5.64
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2011,5.596,0.08046,5.438,5.753
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2012,5.565,0.08136,5.406,5.725
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2013,5.57,0.08304,5.408,5.733
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2014,5.745,0.08028,5.587,5.902
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2015,5.746,0.08075,5.588,5.905
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2016,5.719,0.0822,5.558,5.88
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2017,5.79,0.08944,5.615,5.965
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2018,5.95,0.07987,5.793,6.107
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2019,5.928,0.08069,5.77,6.086
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2020,5.958,0.08028,5.801,6.115
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2021,5.966,0.08474,5.8,6.132
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2022,6.206,0.08027,6.049,6.363
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2023,6.48,0.07965,6.324,6.636
9be6cf7ad11353b1f31b9edf032bd1a851a36944,2024,6.616,0.08742,6.444,6.787
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1992,5.699,0.1549,5.396,6.003
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1993,5.72,0.1142,5.496,5.944
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1994,5.758,0.1068,5.549,5.968
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1995,5.819,0.1083,5.607,6.031
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1996,5.889,0.112,5.67,6.109
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1997,5.961,0.114,5.737,6.184
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1998,6.034,0.1086,5.821,6.246
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,1999,6.116,0.09521,5.93,6.303
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2000,6.192,0.08769,6.02,6.364
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2001,6.247,0.0893,6.072,6.422
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2002,6.277,0.09565,6.089,6.464
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2003,6.263,0.09386,6.079,6.447
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2004,6.205,0.08111,6.046,6.364
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2005,6.13,0.07973,5.973,6.286
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2006,6.067,0.082,5.906,6.228
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2007,6.022,0.08084,5.863,6.18
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2008,5.987,0.08018,5.83,6.144
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2009,5.956,0.08238,5.794,6.117
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2010,5.942,0.08355,5.778,6.106
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2011,5.958,0.07764,5.806,6.11
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2012,5.99,0.07402,5.845,6.136
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2013,6.022,0.07456,5.876,6.169
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2014,6.049,0.07476,5.903,6.196
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2015,6.073,0.07427,5.927,6.218
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2016,6.098,0.07451,5.952,6.244
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2017,6.135,0.07476,5.989,6.282
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2018,6.173,0.0753,6.025,6.32
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2019,6.209,0.07744,6.058,6.361
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2020,6.251,0.08609,6.082,6.42
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2021,6.326,0.09008,6.15,6.503
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2022,6.442,0.08339,6.279,6.606
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2023,6.591,0.08844,6.417,6.764
c88f493e7e9f097d09d8473fd6b0732c5ff4eee8,2024,6.755,0.1306,6.499,7.011
