winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2005,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2005,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2005,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2006,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2006,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2006,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2006,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2007,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2007,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2007,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2007,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2008,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2008,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2008,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2008,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2009,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2009,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2009,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2009,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2010,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2010,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2010,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2010,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2011,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2011,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2011,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2011,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2012,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2012,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2012,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2012,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2013,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2013,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2013,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2013,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2014,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2014,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2014,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2014,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2015,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2015,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2015,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2015,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2016,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2016,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2016,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2016,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2017,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2017,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2017,December,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2017,NA,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2018,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2018,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2018,December,2,2,2,2,2,2,2,2,2,08b606a2c4ab483388bace08b56cf00b316a5b3b
2018,NA,2,2,2,2,2,2,2,2,2,08b606a2c4ab483388bace08b56cf00b316a5b3b
2019,January,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
2019,November,0,0,0,0,0,0,0,0,0,08b606a2c4ab483388bace08b56cf00b316a5b3b
