analysis,winter,estimate,se,lcl,ucl
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2018,2.238,0.4436,1.368,3.107
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2019,2.163,0.4351,1.31,3.016
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2020,2.087,0.4723,1.161,3.012
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2021,2.165,0.4241,1.334,2.997
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2022,2.191,0.4379,1.333,3.049
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2023,2.14,0.5076,1.145,3.135
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2024,2.165,0.5265,1.133,3.197
4d6113cdb9b0231cdfafe276253448c45f588559,2000,-1.378,1.128,-3.589,0.8327
4d6113cdb9b0231cdfafe276253448c45f588559,2001,-0.9461,0.8987,-2.707,0.8153
4d6113cdb9b0231cdfafe276253448c45f588559,2002,-0.5185,0.6975,-1.885,0.8485
4d6113cdb9b0231cdfafe276253448c45f588559,2003,-0.09864,0.5267,-1.131,0.9336
4d6113cdb9b0231cdfafe276253448c45f588559,2004,0.304,0.3952,-0.4705,1.078
4d6113cdb9b0231cdfafe276253448c45f588559,2005,0.6649,0.3211,0.03557,1.294
4d6113cdb9b0231cdfafe276253448c45f588559,2006,0.9597,0.2995,0.3727,1.547
4d6113cdb9b0231cdfafe276253448c45f588559,2007,1.167,0.2981,0.5828,1.751
4d6113cdb9b0231cdfafe276253448c45f588559,2008,1.276,0.2996,0.6886,1.863
4d6113cdb9b0231cdfafe276253448c45f588559,2009,1.33,0.3134,0.7158,1.944
4d6113cdb9b0231cdfafe276253448c45f588559,2010,1.37,0.3273,0.729,2.012
4d6113cdb9b0231cdfafe276253448c45f588559,2011,1.418,0.3247,0.7814,2.054
4d6113cdb9b0231cdfafe276253448c45f588559,2012,1.471,0.3105,0.8622,2.079
4d6113cdb9b0231cdfafe276253448c45f588559,2013,1.506,0.3015,0.9151,2.097
4d6113cdb9b0231cdfafe276253448c45f588559,2014,1.524,0.2958,0.9446,2.104
4d6113cdb9b0231cdfafe276253448c45f588559,2015,1.505,0.2937,0.9298,2.081
4d6113cdb9b0231cdfafe276253448c45f588559,2016,1.457,0.2923,0.8839,2.03
4d6113cdb9b0231cdfafe276253448c45f588559,2017,1.381,0.2936,0.8054,1.956
4d6113cdb9b0231cdfafe276253448c45f588559,2018,1.277,0.3057,0.6778,1.876
4d6113cdb9b0231cdfafe276253448c45f588559,2019,1.177,0.3226,0.5452,1.81
4d6113cdb9b0231cdfafe276253448c45f588559,2020,1.092,0.3393,0.4268,1.757
4d6113cdb9b0231cdfafe276253448c45f588559,2021,1.029,0.3539,0.3356,1.723
4d6113cdb9b0231cdfafe276253448c45f588559,2022,0.9829,0.3799,0.2383,1.728
4d6113cdb9b0231cdfafe276253448c45f588559,2023,0.9526,0.4298,0.1102,1.795
4d6113cdb9b0231cdfafe276253448c45f588559,2024,0.9368,0.517,-0.07647,1.95
4feb548061cd8184bb38add79b3f3d368ae500f3,2000,-1.94,1.371,-4.627,0.7462
4feb548061cd8184bb38add79b3f3d368ae500f3,2001,-1.615,0.9651,-3.507,0.2766
4feb548061cd8184bb38add79b3f3d368ae500f3,2002,-1.491,0.8579,-3.173,0.1902
4feb548061cd8184bb38add79b3f3d368ae500f3,2003,-1.27,0.8885,-3.011,0.4716
4feb548061cd8184bb38add79b3f3d368ae500f3,2004,-0.09696,0.6291,-1.33,1.136
4feb548061cd8184bb38add79b3f3d368ae500f3,2005,0.7397,0.5314,-0.3018,1.781
4feb548061cd8184bb38add79b3f3d368ae500f3,2006,1.424,0.4924,0.459,2.389
4feb548061cd8184bb38add79b3f3d368ae500f3,2007,2.065,0.4826,1.119,3.011
4feb548061cd8184bb38add79b3f3d368ae500f3,2008,1.059,0.5112,0.05718,2.061
4feb548061cd8184bb38add79b3f3d368ae500f3,2009,-0.1201,0.7051,-1.502,1.262
4feb548061cd8184bb38add79b3f3d368ae500f3,2010,-0.7688,0.9754,-2.681,1.143
4feb548061cd8184bb38add79b3f3d368ae500f3,2011,-0.2213,0.8103,-1.809,1.367
4feb548061cd8184bb38add79b3f3d368ae500f3,2012,1.511,0.436,0.6565,2.365
4feb548061cd8184bb38add79b3f3d368ae500f3,2013,0.6502,0.8366,-0.9896,2.29
4feb548061cd8184bb38add79b3f3d368ae500f3,2014,1.93,0.4616,1.025,2.835
4feb548061cd8184bb38add79b3f3d368ae500f3,2015,1.509,0.5101,0.5091,2.509
4feb548061cd8184bb38add79b3f3d368ae500f3,2016,1.487,0.5362,0.4358,2.538
4feb548061cd8184bb38add79b3f3d368ae500f3,2017,1.784,0.452,0.898,2.67
4feb548061cd8184bb38add79b3f3d368ae500f3,2018,0.2696,0.8164,-1.331,1.87
4feb548061cd8184bb38add79b3f3d368ae500f3,2019,0.7929,0.4998,-0.1867,1.772
4feb548061cd8184bb38add79b3f3d368ae500f3,2020,0.3631,0.6289,-0.8695,1.596
4feb548061cd8184bb38add79b3f3d368ae500f3,2021,0.9624,0.4794,0.02284,1.902
4feb548061cd8184bb38add79b3f3d368ae500f3,2022,0.8122,0.519,-0.2051,1.829
4feb548061cd8184bb38add79b3f3d368ae500f3,2023,0.3959,0.8853,-1.339,2.131
4feb548061cd8184bb38add79b3f3d368ae500f3,2024,1.209,0.5404,0.1495,2.268
