winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1992,November,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1992,December,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1992,NA,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1993,January,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1993,November,4,4,4,4,4,4,4,4,4,6011d3badcf4b763d82a0155fecb98318c2c20eb
1993,December,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1993,NA,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1994,January,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1994,November,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1994,December,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1994,NA,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1995,January,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1995,November,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1995,December,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1995,NA,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1996,January,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1996,November,1,1,1,1,1,1,1,1,1,6011d3badcf4b763d82a0155fecb98318c2c20eb
1996,December,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1996,NA,1,1,1,1,1,1,1,1,1,6011d3badcf4b763d82a0155fecb98318c2c20eb
1997,January,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
1997,November,1,1,1,1,1,1,1,1,1,6011d3badcf4b763d82a0155fecb98318c2c20eb
1997,December,0,0,0,0,0,0,0,0,0,6011d3badcf4b763d82a0155fecb98318c2c20eb
