analysis,winter,estimate,se,lcl,ucl
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2005,2.565,0.1887,2.196,2.935
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2006,2.675,0.1948,2.293,3.057
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2007,2.846,0.1853,2.482,3.209
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2008,3.067,0.1665,2.741,3.394
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2009,3.291,0.1574,2.982,3.599
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2010,3.493,0.1556,3.188,3.798
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2011,3.68,0.1552,3.376,3.985
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2012,3.847,0.1555,3.542,4.152
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2013,3.981,0.1568,3.674,4.288
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2014,4.071,0.1583,3.761,4.381
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2015,4.112,0.1586,3.801,4.423
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2016,4.099,0.1569,3.792,4.407
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2017,4.029,0.1549,3.726,4.333
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2018,3.913,0.1564,3.606,4.219
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2019,3.779,0.1592,3.467,4.091
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2020,3.643,0.1596,3.33,3.955
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2021,3.498,0.1616,3.181,3.814
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2022,3.351,0.1704,3.017,3.685
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2023,3.202,0.1998,2.81,3.593
d4b3f1018bf1f30cfa0e5abc052ea0587dddf478,2024,3.056,0.2641,2.538,3.574
fb8900add8fdec50ab1386bc251027a06001f02b,2000,2.458,0.2817,1.905,3.01
fb8900add8fdec50ab1386bc251027a06001f02b,2001,2.255,0.3164,1.635,2.875
fb8900add8fdec50ab1386bc251027a06001f02b,2002,2.701,0.2249,2.261,3.142
fb8900add8fdec50ab1386bc251027a06001f02b,2003,2.564,0.2354,2.103,3.026
fb8900add8fdec50ab1386bc251027a06001f02b,2004,2.416,0.2508,1.924,2.907
fb8900add8fdec50ab1386bc251027a06001f02b,2005,2.379,0.2544,1.881,2.878
fb8900add8fdec50ab1386bc251027a06001f02b,2006,2.4,0.2673,1.876,2.924
fb8900add8fdec50ab1386bc251027a06001f02b,2007,2.534,0.2929,1.96,3.108
fb8900add8fdec50ab1386bc251027a06001f02b,2008,3.121,0.2273,2.675,3.566
fb8900add8fdec50ab1386bc251027a06001f02b,2009,3.418,0.2323,2.963,3.873
fb8900add8fdec50ab1386bc251027a06001f02b,2010,3.456,0.2382,2.989,3.922
fb8900add8fdec50ab1386bc251027a06001f02b,2011,3.629,0.2338,3.171,4.087
fb8900add8fdec50ab1386bc251027a06001f02b,2012,3.828,0.2299,3.377,4.278
fb8900add8fdec50ab1386bc251027a06001f02b,2013,4.013,0.2268,3.569,4.458
fb8900add8fdec50ab1386bc251027a06001f02b,2014,4.08,0.2317,3.626,4.534
fb8900add8fdec50ab1386bc251027a06001f02b,2015,4.151,0.233,3.694,4.608
fb8900add8fdec50ab1386bc251027a06001f02b,2016,4.185,0.2305,3.733,4.637
fb8900add8fdec50ab1386bc251027a06001f02b,2017,4.101,0.2265,3.657,4.545
fb8900add8fdec50ab1386bc251027a06001f02b,2018,3.798,0.2364,3.334,4.261
fb8900add8fdec50ab1386bc251027a06001f02b,2019,3.622,0.2429,3.146,4.098
fb8900add8fdec50ab1386bc251027a06001f02b,2020,3.632,0.2266,3.188,4.076
fb8900add8fdec50ab1386bc251027a06001f02b,2021,3.458,0.2352,2.997,3.92
fb8900add8fdec50ab1386bc251027a06001f02b,2022,3.375,0.232,2.92,3.83
fb8900add8fdec50ab1386bc251027a06001f02b,2023,3.207,0.2535,2.71,3.704
fb8900add8fdec50ab1386bc251027a06001f02b,2024,3.176,0.2845,2.618,3.733
