analysis,winter,estimate,se,lcl,ucl
576c74615ca7d17923d8a50c0974524b902cb2b5,2019,6.236,0.0932,6.054,6.419
576c74615ca7d17923d8a50c0974524b902cb2b5,2020,6.194,0.09879,6,6.387
576c74615ca7d17923d8a50c0974524b902cb2b5,2021,6.158,0.1047,5.952,6.363
576c74615ca7d17923d8a50c0974524b902cb2b5,2022,6.123,0.1137,5.9,6.346
576c74615ca7d17923d8a50c0974524b902cb2b5,2023,6.088,0.1308,5.831,6.344
576c74615ca7d17923d8a50c0974524b902cb2b5,2024,6.043,0.1657,5.718,6.368
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1992,5.209,0.1866,4.843,5.575
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1993,5.346,0.14,5.072,5.62
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1994,5.483,0.1362,5.216,5.75
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1995,5.604,0.1284,5.352,5.856
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1996,5.612,0.1293,5.358,5.865
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1997,5.399,0.1044,5.194,5.603
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1998,5.207,0.1117,4.988,5.426
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,1999,5.249,0.09626,5.06,5.437
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2000,5.428,0.08629,5.259,5.597
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2001,5.668,0.09145,5.489,5.847
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2002,5.986,0.09367,5.802,6.17
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2003,6.209,0.09623,6.02,6.397
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2004,6.239,0.08691,6.069,6.409
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2005,6.209,0.08733,6.038,6.38
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2006,6.154,0.08869,5.98,6.327
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2007,6.123,0.08466,5.957,6.289
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2008,6.159,0.08219,5.998,6.32
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2009,6.106,0.08073,5.947,6.264
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2010,6.013,0.08475,5.847,6.179
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2011,6.016,0.08767,5.844,6.188
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2012,6.149,0.07951,5.993,6.305
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2013,6.195,0.07817,6.042,6.348
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2014,6.245,0.07388,6.1,6.39
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2015,6.29,0.0728,6.147,6.432
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2016,6.29,0.0733,6.146,6.434
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2017,6.204,0.07168,6.063,6.344
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2018,6.078,0.07654,5.928,6.228
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2019,6.029,0.07324,5.886,6.173
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2020,5.978,0.07526,5.83,6.125
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2021,5.976,0.07471,5.83,6.123
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2022,5.967,0.07813,5.814,6.12
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2023,5.924,0.08105,5.765,6.083
a5b22bdb6ce97a4e4717cea0c6a2598999d8978d,2024,5.795,0.1055,5.589,6.002
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1992,5.643,0.253,5.147,6.139
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1993,5.7,0.2196,5.27,6.13
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1994,5.783,0.2093,5.373,6.194
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1995,5.901,0.2173,5.475,6.327
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1996,5.976,0.2042,5.576,6.376
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1997,5.702,0.1827,5.344,6.06
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1998,5.38,0.2099,4.969,5.792
f6e8f2f5bc496fd704d5763bf72f28b404db672d,1999,5.46,0.1667,5.133,5.787
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2000,5.643,0.136,5.376,5.909
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2001,5.826,0.1409,5.55,6.102
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2002,6.206,0.1536,5.905,6.507
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2003,6.414,0.1542,6.112,6.716
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2004,6.392,0.1379,6.121,6.662
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2005,6.412,0.1388,6.14,6.684
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2006,6.373,0.1452,6.089,6.658
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2007,6.284,0.1425,6.005,6.564
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2008,6.407,0.1277,6.156,6.657
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2009,6.338,0.1263,6.09,6.585
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2010,6.183,0.1371,5.915,6.452
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2011,6.146,0.1526,5.847,6.445
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2012,6.37,0.1262,6.122,6.617
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2013,6.339,0.1137,6.116,6.562
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2014,6.364,0.1021,6.164,6.564
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2015,6.39,0.1036,6.187,6.593
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2016,6.424,0.105,6.219,6.63
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2017,6.36,0.1044,6.156,6.565
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2018,6.255,0.1053,6.049,6.461
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2019,6.241,0.1051,6.035,6.447
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2020,6.097,0.1158,5.87,6.324
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2021,6.131,0.1117,5.912,6.35
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2022,6.089,0.1175,5.859,6.319
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2023,6.146,0.1141,5.923,6.37
f6e8f2f5bc496fd704d5763bf72f28b404db672d,2024,5.976,0.1359,5.71,6.243
