analysis,winter,estimate,se,lcl,ucl
5f65db89898e88d8e439b44d0295cf3a941c0efb,2017,8.6,0.09145,8.421,8.78
5f65db89898e88d8e439b44d0295cf3a941c0efb,2018,8.525,0.09125,8.346,8.704
5f65db89898e88d8e439b44d0295cf3a941c0efb,2019,8.445,0.09114,8.266,8.623
5f65db89898e88d8e439b44d0295cf3a941c0efb,2020,8.358,0.09204,8.177,8.538
5f65db89898e88d8e439b44d0295cf3a941c0efb,2021,8.262,0.09604,8.074,8.45
5f65db89898e88d8e439b44d0295cf3a941c0efb,2022,8.15,0.1074,7.94,8.361
5f65db89898e88d8e439b44d0295cf3a941c0efb,2023,8.028,0.1334,7.766,8.289
5f65db89898e88d8e439b44d0295cf3a941c0efb,2024,7.906,0.1741,7.565,8.247
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1992,8.423,0.1191,8.189,8.656
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1993,8.504,0.08126,8.345,8.663
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1994,8.545,0.07439,8.399,8.69
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1995,8.539,0.07199,8.398,8.68
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1996,8.53,0.07537,8.382,8.677
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1997,8.548,0.07557,8.4,8.696
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1998,8.578,0.0761,8.429,8.727
78161f4d5b514ffb8ba269320d19a5c19c0b3049,1999,8.638,0.07105,8.499,8.778
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2000,8.691,0.07134,8.551,8.83
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2001,8.711,0.07411,8.566,8.856
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2002,8.696,0.07671,8.546,8.847
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2003,8.624,0.07382,8.479,8.769
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2004,8.495,0.07173,8.354,8.635
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2005,8.383,0.07203,8.242,8.524
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2006,8.288,0.072,8.146,8.429
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2007,8.187,0.07975,8.031,8.344
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2008,8.139,0.08094,7.981,8.298
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2009,8.147,0.07388,8.002,8.292
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2010,8.174,0.07104,8.035,8.313
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2011,8.19,0.07207,8.049,8.331
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2012,8.228,0.07094,8.089,8.367
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2013,8.268,0.07177,8.127,8.408
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2014,8.259,0.07139,8.119,8.399
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2015,8.226,0.07103,8.086,8.365
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2016,8.173,0.0706,8.035,8.311
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2017,8.095,0.07073,7.957,8.234
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2018,7.997,0.07245,7.855,8.139
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2019,7.895,0.07314,7.752,8.038
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2020,7.794,0.07196,7.653,7.935
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2021,7.673,0.07425,7.528,7.819
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2022,7.487,0.07324,7.343,7.63
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2023,7.259,0.08414,7.095,7.424
78161f4d5b514ffb8ba269320d19a5c19c0b3049,2024,7.037,0.1199,6.802,7.272
91580c53bae792543b207e04675d8d41366f9474,1992,8.301,0.1238,8.059,8.544
91580c53bae792543b207e04675d8d41366f9474,1993,8.602,0.1071,8.392,8.812
91580c53bae792543b207e04675d8d41366f9474,1994,8.683,0.1063,8.475,8.892
91580c53bae792543b207e04675d8d41366f9474,1995,8.511,0.1071,8.301,8.721
91580c53bae792543b207e04675d8d41366f9474,1996,8.385,0.1114,8.167,8.604
91580c53bae792543b207e04675d8d41366f9474,1997,8.576,0.1046,8.371,8.781
91580c53bae792543b207e04675d8d41366f9474,1998,8.406,0.1134,8.183,8.628
91580c53bae792543b207e04675d8d41366f9474,1999,8.656,0.1058,8.449,8.864
91580c53bae792543b207e04675d8d41366f9474,2000,8.745,0.1059,8.538,8.953
91580c53bae792543b207e04675d8d41366f9474,2001,8.689,0.1084,8.476,8.901
91580c53bae792543b207e04675d8d41366f9474,2002,8.789,0.1061,8.581,8.997
91580c53bae792543b207e04675d8d41366f9474,2003,8.787,0.1056,8.58,8.994
91580c53bae792543b207e04675d8d41366f9474,2004,8.268,0.118,8.036,8.499
91580c53bae792543b207e04675d8d41366f9474,2005,8.317,0.1075,8.106,8.528
91580c53bae792543b207e04675d8d41366f9474,2006,8.433,0.1055,8.226,8.64
91580c53bae792543b207e04675d8d41366f9474,2007,8.018,0.1135,7.795,8.24
91580c53bae792543b207e04675d8d41366f9474,2008,7.986,0.1107,7.769,8.203
91580c53bae792543b207e04675d8d41366f9474,2009,8.161,0.1072,7.951,8.371
91580c53bae792543b207e04675d8d41366f9474,2010,8.307,0.1068,8.097,8.516
91580c53bae792543b207e04675d8d41366f9474,2011,8.037,0.1135,7.815,8.259
91580c53bae792543b207e04675d8d41366f9474,2012,8.149,0.1091,7.936,8.363
91580c53bae792543b207e04675d8d41366f9474,2013,8.436,0.1059,8.229,8.644
91580c53bae792543b207e04675d8d41366f9474,2014,8.23,0.1084,8.017,8.442
91580c53bae792543b207e04675d8d41366f9474,2015,8.199,0.1069,7.989,8.408
91580c53bae792543b207e04675d8d41366f9474,2016,8.199,0.1061,7.991,8.407
91580c53bae792543b207e04675d8d41366f9474,2017,8.121,0.1059,7.914,8.329
91580c53bae792543b207e04675d8d41366f9474,2018,7.945,0.1071,7.735,8.154
91580c53bae792543b207e04675d8d41366f9474,2019,7.793,0.1083,7.581,8.006
91580c53bae792543b207e04675d8d41366f9474,2020,7.739,0.1086,7.526,7.952
91580c53bae792543b207e04675d8d41366f9474,2021,7.85,0.1068,7.641,8.059
91580c53bae792543b207e04675d8d41366f9474,2022,7.549,0.1064,7.34,7.757
91580c53bae792543b207e04675d8d41366f9474,2023,7.111,0.115,6.886,7.337
91580c53bae792543b207e04675d8d41366f9474,2024,7.055,0.1214,6.817,7.293
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1992,8.589,0.1757,8.245,8.933
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1993,8.765,0.1306,8.509,9.021
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1994,8.958,0.1267,8.71,9.207
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1995,8.957,0.1199,8.722,9.192
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1996,8.878,0.1296,8.624,9.132
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1997,8.992,0.1198,8.758,9.227
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1998,8.886,0.1444,8.603,9.169
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,1999,9.068,0.1192,8.834,9.301
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2000,9.143,0.1201,8.908,9.379
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2001,9.177,0.1231,8.936,9.418
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2002,9.334,0.1342,9.071,9.597
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2003,9.337,0.1444,9.054,9.62
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2004,9.045,0.1235,8.803,9.287
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2005,8.875,0.1355,8.609,9.14
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2006,8.914,0.1222,8.675,9.154
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2007,8.656,0.1509,8.36,8.952
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2008,8.629,0.1493,8.337,8.922
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2009,8.789,0.1191,8.556,9.022
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2010,8.869,0.119,8.635,9.102
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2011,8.917,0.1219,8.678,9.156
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2012,8.871,0.1213,8.634,9.109
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2013,8.937,0.1268,8.689,9.186
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2014,8.825,0.1197,8.59,9.059
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2015,8.691,0.123,8.45,8.932
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2016,8.654,0.1197,8.419,8.889
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2017,8.635,0.1209,8.399,8.872
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2018,8.468,0.1233,8.227,8.71
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2019,8.407,0.1212,8.169,8.644
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2020,8.338,0.1244,8.094,8.581
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2021,8.416,0.1323,8.157,8.675
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2022,8.224,0.1217,7.985,8.462
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2023,7.858,0.1901,7.485,8.231
dc7369c531792aa2530d38c3a67f5e40fd0fd08a,2024,7.88,0.1667,7.553,8.207
