analysis,winter,estimate,se,lcl,ucl
1df0c07b050509eafcf0254257a3fc283fd6dddf,1992,3.741,0.2819,3.189,4.294
1df0c07b050509eafcf0254257a3fc283fd6dddf,1993,3.779,0.1792,3.427,4.13
1df0c07b050509eafcf0254257a3fc283fd6dddf,1994,3.812,0.1298,3.557,4.066
1df0c07b050509eafcf0254257a3fc283fd6dddf,1995,3.79,0.121,3.552,4.027
1df0c07b050509eafcf0254257a3fc283fd6dddf,1996,3.806,0.1146,3.581,4.031
1df0c07b050509eafcf0254257a3fc283fd6dddf,1997,3.813,0.112,3.593,4.032
1df0c07b050509eafcf0254257a3fc283fd6dddf,1998,3.801,0.112,3.582,4.021
1df0c07b050509eafcf0254257a3fc283fd6dddf,1999,3.786,0.1108,3.568,4.003
1df0c07b050509eafcf0254257a3fc283fd6dddf,2000,3.75,0.1099,3.535,3.966
1df0c07b050509eafcf0254257a3fc283fd6dddf,2001,3.659,0.1112,3.441,3.877
1df0c07b050509eafcf0254257a3fc283fd6dddf,2002,3.54,0.112,3.32,3.76
1df0c07b050509eafcf0254257a3fc283fd6dddf,2003,3.39,0.1125,3.169,3.61
1df0c07b050509eafcf0254257a3fc283fd6dddf,2004,3.192,0.1139,2.969,3.415
1df0c07b050509eafcf0254257a3fc283fd6dddf,2005,2.957,0.1195,2.723,3.191
1df0c07b050509eafcf0254257a3fc283fd6dddf,2006,2.744,0.1255,2.498,2.989
1df0c07b050509eafcf0254257a3fc283fd6dddf,2007,2.583,0.1261,2.336,2.83
1df0c07b050509eafcf0254257a3fc283fd6dddf,2008,2.468,0.1242,2.225,2.711
1df0c07b050509eafcf0254257a3fc283fd6dddf,2009,2.37,0.1239,2.127,2.613
1df0c07b050509eafcf0254257a3fc283fd6dddf,2010,2.263,0.1265,2.015,2.511
1df0c07b050509eafcf0254257a3fc283fd6dddf,2011,2.105,0.1325,1.846,2.365
1df0c07b050509eafcf0254257a3fc283fd6dddf,2012,1.945,0.1388,1.673,2.217
1df0c07b050509eafcf0254257a3fc283fd6dddf,2013,1.791,0.1478,1.501,2.08
1df0c07b050509eafcf0254257a3fc283fd6dddf,2014,1.551,0.1566,1.244,1.858
1df0c07b050509eafcf0254257a3fc283fd6dddf,2015,1.237,0.1642,0.915,1.559
1df0c07b050509eafcf0254257a3fc283fd6dddf,2016,0.8933,0.1748,0.5506,1.236
1df0c07b050509eafcf0254257a3fc283fd6dddf,2017,0.5735,0.1976,0.1863,0.9607
1df0c07b050509eafcf0254257a3fc283fd6dddf,2018,0.3461,0.2209,-0.08693,0.7791
1df0c07b050509eafcf0254257a3fc283fd6dddf,2019,0.2436,0.2335,-0.2141,0.7013
1df0c07b050509eafcf0254257a3fc283fd6dddf,2020,0.2865,0.2277,-0.1599,0.7328
1df0c07b050509eafcf0254257a3fc283fd6dddf,2021,0.4594,0.2079,0.052,0.8668
1df0c07b050509eafcf0254257a3fc283fd6dddf,2022,0.7526,0.1809,0.3981,1.107
1df0c07b050509eafcf0254257a3fc283fd6dddf,2023,1.129,0.1789,0.7785,1.48
1df0c07b050509eafcf0254257a3fc283fd6dddf,2024,1.533,0.2452,1.052,2.013
26ac2c71db2dbb139a18579687182d33d0b22ce8,1992,4.35,0.3014,3.76,4.941
26ac2c71db2dbb139a18579687182d33d0b22ce8,1993,4.387,0.213,3.97,4.805
26ac2c71db2dbb139a18579687182d33d0b22ce8,1994,4.431,0.1565,4.125,4.738
26ac2c71db2dbb139a18579687182d33d0b22ce8,1995,4.475,0.128,4.224,4.726
26ac2c71db2dbb139a18579687182d33d0b22ce8,1996,4.525,0.1169,4.296,4.754
26ac2c71db2dbb139a18579687182d33d0b22ce8,1997,4.531,0.1179,4.3,4.762
26ac2c71db2dbb139a18579687182d33d0b22ce8,1998,4.484,0.1181,4.253,4.716
26ac2c71db2dbb139a18579687182d33d0b22ce8,1999,4.404,0.1179,4.172,4.635
26ac2c71db2dbb139a18579687182d33d0b22ce8,2000,4.301,0.1179,4.07,4.532
26ac2c71db2dbb139a18579687182d33d0b22ce8,2001,4.177,0.118,3.946,4.409
26ac2c71db2dbb139a18579687182d33d0b22ce8,2002,4.042,0.1183,3.81,4.273
26ac2c71db2dbb139a18579687182d33d0b22ce8,2003,3.883,0.1197,3.648,4.117
26ac2c71db2dbb139a18579687182d33d0b22ce8,2004,3.705,0.1236,3.463,3.947
26ac2c71db2dbb139a18579687182d33d0b22ce8,2005,3.526,0.129,3.273,3.779
26ac2c71db2dbb139a18579687182d33d0b22ce8,2006,3.365,0.1309,3.109,3.622
26ac2c71db2dbb139a18579687182d33d0b22ce8,2007,3.218,0.1312,2.961,3.475
26ac2c71db2dbb139a18579687182d33d0b22ce8,2008,3.068,0.1339,2.805,3.33
26ac2c71db2dbb139a18579687182d33d0b22ce8,2009,2.909,0.1386,2.637,3.18
26ac2c71db2dbb139a18579687182d33d0b22ce8,2010,2.738,0.1444,2.455,3.021
26ac2c71db2dbb139a18579687182d33d0b22ce8,2011,2.546,0.1508,2.25,2.841
26ac2c71db2dbb139a18579687182d33d0b22ce8,2012,2.351,0.159,2.04,2.663
26ac2c71db2dbb139a18579687182d33d0b22ce8,2013,2.161,0.1692,1.829,2.492
26ac2c71db2dbb139a18579687182d33d0b22ce8,2014,1.96,0.182,1.603,2.316
26ac2c71db2dbb139a18579687182d33d0b22ce8,2015,1.759,0.1982,1.37,2.147
26ac2c71db2dbb139a18579687182d33d0b22ce8,2016,1.572,0.2163,1.148,1.996
26ac2c71db2dbb139a18579687182d33d0b22ce8,2017,1.417,0.2365,0.9531,1.88
26ac2c71db2dbb139a18579687182d33d0b22ce8,2018,1.316,0.2511,0.8239,1.808
26ac2c71db2dbb139a18579687182d33d0b22ce8,2019,1.284,0.2531,0.7877,1.78
26ac2c71db2dbb139a18579687182d33d0b22ce8,2020,1.325,0.2403,0.8544,1.796
26ac2c71db2dbb139a18579687182d33d0b22ce8,2021,1.438,0.218,1.011,1.865
26ac2c71db2dbb139a18579687182d33d0b22ce8,2022,1.61,0.2066,1.205,2.015
26ac2c71db2dbb139a18579687182d33d0b22ce8,2023,1.819,0.2382,1.352,2.286
26ac2c71db2dbb139a18579687182d33d0b22ce8,2024,2.049,0.3243,1.413,2.684
690a46fe182b36de9f25612b2c002523f8e90930,1992,4.378,0.3439,3.704,5.052
690a46fe182b36de9f25612b2c002523f8e90930,1993,4.255,0.2004,3.862,4.648
690a46fe182b36de9f25612b2c002523f8e90930,1994,4.409,0.1481,4.119,4.7
690a46fe182b36de9f25612b2c002523f8e90930,1995,4.132,0.1936,3.752,4.511
690a46fe182b36de9f25612b2c002523f8e90930,1996,4.697,0.1474,4.408,4.986
690a46fe182b36de9f25612b2c002523f8e90930,1997,4.693,0.1433,4.412,4.974
690a46fe182b36de9f25612b2c002523f8e90930,1998,4.47,0.1457,4.184,4.755
690a46fe182b36de9f25612b2c002523f8e90930,1999,4.346,0.1487,4.054,4.637
690a46fe182b36de9f25612b2c002523f8e90930,2000,4.315,0.1475,4.026,4.604
690a46fe182b36de9f25612b2c002523f8e90930,2001,4.079,0.1588,3.768,4.39
690a46fe182b36de9f25612b2c002523f8e90930,2002,4.114,0.1528,3.815,4.414
690a46fe182b36de9f25612b2c002523f8e90930,2003,3.96,0.1571,3.652,4.268
690a46fe182b36de9f25612b2c002523f8e90930,2004,3.682,0.1653,3.358,4.006
690a46fe182b36de9f25612b2c002523f8e90930,2005,3.325,0.1874,2.957,3.692
690a46fe182b36de9f25612b2c002523f8e90930,2006,3.238,0.1851,2.875,3.601
690a46fe182b36de9f25612b2c002523f8e90930,2007,3.263,0.1805,2.909,3.617
690a46fe182b36de9f25612b2c002523f8e90930,2008,3.086,0.1881,2.718,3.455
690a46fe182b36de9f25612b2c002523f8e90930,2009,2.918,0.1963,2.533,3.302
690a46fe182b36de9f25612b2c002523f8e90930,2010,2.892,0.1992,2.502,3.282
690a46fe182b36de9f25612b2c002523f8e90930,2011,2.473,0.2212,2.039,2.906
690a46fe182b36de9f25612b2c002523f8e90930,2012,2.233,0.2382,1.766,2.7
690a46fe182b36de9f25612b2c002523f8e90930,2013,2.322,0.2295,1.872,2.772
690a46fe182b36de9f25612b2c002523f8e90930,2014,2.069,0.2481,1.582,2.555
690a46fe182b36de9f25612b2c002523f8e90930,2015,1.828,0.2987,1.243,2.414
690a46fe182b36de9f25612b2c002523f8e90930,2016,1.597,0.2829,1.042,2.151
690a46fe182b36de9f25612b2c002523f8e90930,2017,1.266,0.3093,0.6594,1.872
690a46fe182b36de9f25612b2c002523f8e90930,2018,1.105,0.3253,0.4679,1.743
690a46fe182b36de9f25612b2c002523f8e90930,2019,1.059,0.3296,0.4127,1.705
690a46fe182b36de9f25612b2c002523f8e90930,2020,1.11,0.3236,0.4761,1.744
690a46fe182b36de9f25612b2c002523f8e90930,2021,1.277,0.305,0.6792,1.875
690a46fe182b36de9f25612b2c002523f8e90930,2022,1.619,0.2729,1.084,2.154
690a46fe182b36de9f25612b2c002523f8e90930,2023,1.875,0.2624,1.36,2.389
690a46fe182b36de9f25612b2c002523f8e90930,2024,2.208,0.287,1.646,2.771
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1992,3.715,0.31,3.107,4.323
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1993,3.692,0.2359,3.229,4.154
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1994,3.994,0.1667,3.668,4.321
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1995,3.497,0.1944,3.116,3.878
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1996,3.835,0.157,3.528,4.143
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1997,3.848,0.1595,3.535,4.161
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1998,3.744,0.1646,3.422,4.067
bf2b58edd7f1d45ff3717a732de050f54c8916d0,1999,3.751,0.1619,3.434,4.068
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2000,3.846,0.1571,3.538,4.154
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2001,3.612,0.1634,3.292,3.933
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2002,3.514,0.1636,3.193,3.835
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2003,3.45,0.1644,3.128,3.772
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2004,3.281,0.1655,2.957,3.606
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2005,2.883,0.1778,2.535,3.232
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2006,2.626,0.1812,2.271,2.981
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2007,2.512,0.1803,2.159,2.865
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2008,2.458,0.1811,2.103,2.813
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2009,2.362,0.1854,1.999,2.725
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2010,2.425,0.1803,2.071,2.778
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2011,1.97,0.1997,1.578,2.361
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2012,1.673,0.2207,1.24,2.106
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2013,1.998,0.1997,1.606,2.389
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2014,1.7,0.2093,1.29,2.11
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2015,1.303,0.2495,0.814,1.792
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2016,0.9206,0.2424,0.4456,1.396
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2017,0.419,0.2827,-0.1351,0.9731
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2018,0.2109,0.2944,-0.3662,0.788
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2019,0.06723,0.3117,-0.5436,0.6781
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2020,0.2345,0.2898,-0.3335,0.8026
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2021,0.3453,0.2854,-0.2141,0.9047
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2022,0.7017,0.255,0.2019,1.202
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2023,1.216,0.2288,0.7671,1.664
bf2b58edd7f1d45ff3717a732de050f54c8916d0,2024,1.541,0.2395,1.071,2.01
