analysis,winter,estimate,se,lcl,ucl
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1992,-0.2448,1.081,-2.364,1.874
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1993,0.04286,0.937,-1.794,1.879
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1994,0.8055,0.7209,-0.6074,2.218
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1995,1.511,0.6595,0.2187,2.804
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1996,3.473,0.3684,2.751,4.195
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1997,3.617,0.4091,2.816,4.419
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1998,4.462,0.3628,3.75,5.173
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1999,3.936,0.4369,3.08,4.792
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2000,4.291,0.3378,3.629,4.953
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2001,3.646,0.5557,2.557,4.735
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2002,4.057,0.4431,3.188,4.925
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2003,4.379,0.5846,3.234,5.525
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2004,4.339,0.5254,3.309,5.369
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2005,4.968,0.376,4.231,5.705
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2006,4.974,0.3667,4.255,5.693
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2007,4.545,0.6136,3.343,5.748
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2008,4.982,0.4085,4.182,5.783
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2009,5.131,0.3933,4.36,5.902
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2010,5.288,0.3897,4.524,6.052
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2011,5.131,0.4715,4.206,6.055
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2012,5.268,0.5903,4.111,6.425
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2013,6.344,0.3633,5.632,7.056
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2014,6.241,0.3456,5.563,6.918
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2015,6.246,0.3377,5.584,6.908
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2016,6.169,0.3461,5.49,6.847
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2017,6.014,0.3766,5.276,6.752
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2018,6.146,0.3347,5.49,6.802
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2019,6.233,0.3315,5.584,6.883
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2020,6.196,0.3452,5.52,6.873
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2021,6.367,0.329,5.722,7.011
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2022,6.439,0.3276,5.797,7.081
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2023,5.964,0.3763,5.227,6.702
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2024,5.635,0.4639,4.726,6.544
32d62fddbc060033172f23e5132f26129cb3dc02,1992,-2.617,1.012,-4.601,-0.6327
32d62fddbc060033172f23e5132f26129cb3dc02,1993,-1.601,0.7648,-3.1,-0.1017
32d62fddbc060033172f23e5132f26129cb3dc02,1994,-0.5869,0.5539,-1.672,0.4987
32d62fddbc060033172f23e5132f26129cb3dc02,1995,0.391,0.3919,-0.3771,1.159
32d62fddbc060033172f23e5132f26129cb3dc02,1996,1.302,0.2922,0.7297,1.875
32d62fddbc060033172f23e5132f26129cb3dc02,1997,2.064,0.2622,1.55,2.577
32d62fddbc060033172f23e5132f26129cb3dc02,1998,2.65,0.2616,2.137,3.162
32d62fddbc060033172f23e5132f26129cb3dc02,1999,3.032,0.2656,2.512,3.553
32d62fddbc060033172f23e5132f26129cb3dc02,2000,3.276,0.2693,2.749,3.804
32d62fddbc060033172f23e5132f26129cb3dc02,2001,3.392,0.2818,2.84,3.945
32d62fddbc060033172f23e5132f26129cb3dc02,2002,3.458,0.2977,2.875,4.042
32d62fddbc060033172f23e5132f26129cb3dc02,2003,3.502,0.3101,2.894,4.109
32d62fddbc060033172f23e5132f26129cb3dc02,2004,3.551,0.3075,2.949,4.154
32d62fddbc060033172f23e5132f26129cb3dc02,2005,3.619,0.2961,3.039,4.199
32d62fddbc060033172f23e5132f26129cb3dc02,2006,3.695,0.2877,3.131,4.259
32d62fddbc060033172f23e5132f26129cb3dc02,2007,3.793,0.2812,3.242,4.344
32d62fddbc060033172f23e5132f26129cb3dc02,2008,3.924,0.2727,3.389,4.458
32d62fddbc060033172f23e5132f26129cb3dc02,2009,4.073,0.2678,3.549,4.598
32d62fddbc060033172f23e5132f26129cb3dc02,2010,4.237,0.2678,3.712,4.761
32d62fddbc060033172f23e5132f26129cb3dc02,2011,4.418,0.2684,3.892,4.944
32d62fddbc060033172f23e5132f26129cb3dc02,2012,4.64,0.259,4.132,5.148
32d62fddbc060033172f23e5132f26129cb3dc02,2013,4.889,0.2425,4.414,5.364
32d62fddbc060033172f23e5132f26129cb3dc02,2014,5.108,0.2352,4.647,5.568
32d62fddbc060033172f23e5132f26129cb3dc02,2015,5.281,0.2349,4.82,5.741
32d62fddbc060033172f23e5132f26129cb3dc02,2016,5.409,0.2362,4.946,5.872
32d62fddbc060033172f23e5132f26129cb3dc02,2017,5.492,0.2368,5.028,5.956
32d62fddbc060033172f23e5132f26129cb3dc02,2018,5.532,0.236,5.07,5.995
32d62fddbc060033172f23e5132f26129cb3dc02,2019,5.522,0.236,5.06,5.985
32d62fddbc060033172f23e5132f26129cb3dc02,2020,5.462,0.238,4.995,5.928
32d62fddbc060033172f23e5132f26129cb3dc02,2021,5.362,0.2425,4.886,5.837
32d62fddbc060033172f23e5132f26129cb3dc02,2022,5.234,0.2578,4.729,5.739
32d62fddbc060033172f23e5132f26129cb3dc02,2023,5.075,0.3108,4.466,5.685
32d62fddbc060033172f23e5132f26129cb3dc02,2024,4.904,0.4244,4.072,5.736
50383d57b21023b4ddf0a448d72c7f7bf20d00ed,1992,0.3599,1.18,-1.952,2.672
