analysis,centre_winter,duration,estimate,se,lcl,ucl
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1994,5,1.118,0.5737,-0.006465,2.242
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1995,5,1.89,0.4176,1.072,2.709
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1996,5,2.774,0.2736,2.238,3.31
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1997,5,3.4,0.2216,2.966,3.834
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1998,5,3.956,0.2096,3.545,4.367
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1999,5,3.991,0.222,3.555,4.426
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2000,5,4.078,0.2394,3.609,4.548
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2001,5,4.062,0.2893,3.495,4.629
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2002,5,4.143,0.3078,3.539,4.746
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2003,5,4.278,0.3094,3.671,4.884
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2004,5,4.543,0.2813,3.992,5.095
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2005,5,4.641,0.293,4.067,5.215
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2006,5,4.762,0.2711,4.23,5.293
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2007,5,4.92,0.2618,4.407,5.433
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2008,5,4.984,0.2638,4.467,5.501
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2009,5,5.016,0.2764,4.474,5.557
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2010,5,5.16,0.2688,4.633,5.687
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2011,5,5.432,0.252,4.938,5.926
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2012,5,5.654,0.2433,5.177,6.131
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2013,5,5.846,0.235,5.385,6.306
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2014,5,6.053,0.2199,5.622,6.484
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2015,5,6.202,0.1986,5.813,6.592
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2016,5,6.163,0.1998,5.771,6.554
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2017,5,6.161,0.1989,5.772,6.551
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2018,5,6.152,0.1998,5.76,6.543
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2019,5,6.191,0.1964,5.806,6.576
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2020,5,6.276,0.189,5.906,6.647
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2021,5,6.24,0.1923,5.863,6.617
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2022,5,6.12,0.2112,5.706,6.534
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1996.5,10,2.554,0.3179,1.931,3.177
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1997.5,10,2.984,0.2523,2.49,3.479
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1998.5,10,3.418,0.2102,3.006,3.83
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,1999.5,10,3.771,0.1983,3.383,4.16
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2000.5,10,4.117,0.1865,3.751,4.482
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2001.5,10,4.267,0.1928,3.889,4.645
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2002.5,10,4.36,0.2089,3.95,4.769
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2003.5,10,4.412,0.2198,3.981,4.843
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2004.5,10,4.531,0.218,4.104,4.958
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2005.5,10,4.631,0.2229,4.194,5.068
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2006.5,10,4.779,0.2176,4.353,5.206
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2007.5,10,4.901,0.2212,4.467,5.334
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2008.5,10,5.097,0.2027,4.7,5.494
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2009.5,10,5.287,0.1932,4.908,5.666
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2010.5,10,5.415,0.1907,5.041,5.789
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2011.5,10,5.534,0.1878,5.166,5.902
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2012.5,10,5.681,0.1745,5.339,6.023
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2013.5,10,5.798,0.1701,5.464,6.131
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2014.5,10,5.908,0.1662,5.582,6.234
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2015.5,10,5.999,0.1639,5.677,6.32
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2016.5,10,6.122,0.1554,5.818,6.427
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2017.5,10,6.239,0.1448,5.956,6.523
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2018.5,10,6.201,0.1455,5.916,6.487
2d6a83af5c1721e9e24cb8e562fe83b9f4d42c55,2019.5,10,6.141,0.1523,5.842,6.439
90cf291cf045d6450b067b917913f6dafc5c90b2,1994,5,-0.6009,0.5163,-1.613,0.411
90cf291cf045d6450b067b917913f6dafc5c90b2,1995,5,0.1984,0.3982,-0.582,0.9788
90cf291cf045d6450b067b917913f6dafc5c90b2,1996,5,1.119,0.2995,0.5318,1.706
90cf291cf045d6450b067b917913f6dafc5c90b2,1997,5,1.835,0.2575,1.33,2.34
90cf291cf045d6450b067b917913f6dafc5c90b2,1998,5,2.546,0.2339,2.088,3.005
90cf291cf045d6450b067b917913f6dafc5c90b2,1999,5,2.84,0.2433,2.363,3.317
90cf291cf045d6450b067b917913f6dafc5c90b2,2000,5,3.063,0.253,2.567,3.559
90cf291cf045d6450b067b917913f6dafc5c90b2,2001,5,3.115,0.2802,2.566,3.664
