winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1993,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1993,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1993,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1993,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1993,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1993,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1994,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1994,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1994,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1994,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1994,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1994,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1995,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1995,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1995,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1995,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1995,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1995,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1996,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1996,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1996,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1996,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1996,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1996,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1997,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1997,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1997,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1997,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1997,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1997,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1998,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1998,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1998,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1998,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1998,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1998,NA,4,4,4,4,4,4,4,4,4,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1999,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1999,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1999,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1999,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1999,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
1999,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2000,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2000,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2000,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2000,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2000,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2000,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2001,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2001,March,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2001,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2001,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2001,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2001,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2002,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2002,March,3,3,3,3,3,3,3,3,3,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2002,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2002,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2002,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2002,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2003,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2003,March,2,2,2,2,2,2,2,2,2,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2003,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2003,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2003,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2003,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2004,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2004,March,4,4,4,4,4,4,4,4,4,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2004,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2004,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2004,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2004,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2005,January,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2005,March,2,2,2,2,2,2,2,2,2,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2005,October,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2005,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2005,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2005,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2006,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2006,March,17,17,17,17,17,17,17,17,17,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2006,October,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2006,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2006,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2006,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2007,January,2,2,2,2,2,2,2,2,2,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2007,March,40,40,40,40,40,40,40,40,40,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2007,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2007,November,2,2,2,2,2,2,2,2,2,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2007,December,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2007,NA,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2008,January,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2008,March,37,37,37,37,37,37,37,37,37,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2008,October,2,2,2,2,2,2,2,2,2,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2008,November,4,4,4,4,4,4,4,4,4,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2008,December,7,7,7,7,7,7,7,7,7,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2008,NA,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2009,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2009,March,27,27,27,27,27,27,27,27,27,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2009,October,3,3,3,3,3,3,3,3,3,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2009,November,3,3,3,3,3,3,3,3,3,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2009,December,3,3,3,3,3,3,3,3,3,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2009,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2010,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2010,March,14,14,14,14,14,14,14,14,14,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2010,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2010,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2010,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2010,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2011,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2011,March,31,31,31,31,31,31,31,31,31,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2011,October,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2011,November,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2011,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2011,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2012,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2012,March,109,109,109,109,109,109,109,109,109,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2012,October,5,5,5,5,5,5,5,5,5,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2012,November,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2012,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2012,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2013,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2013,March,13,13,13,13,13,13,13,13,13,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2013,October,3,3,3,3,3,3,3,3,3,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2013,November,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2013,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2013,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2014,January,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2014,March,43,43,43,43,43,43,43,43,43,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2014,October,4,4,4,4,4,4,4,4,4,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2014,November,2,2,2,2,2,2,2,2,2,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2014,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2014,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2015,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2015,March,26,26,26,26,26,26,26,26,26,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2015,October,20,20,20,20,20,20,20,20,20,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2015,November,5,5,5,5,5,5,5,5,5,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2015,December,2,2,2,2,2,3,4,6.05,11,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2015,NA,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2016,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2016,March,46,46,46,46,46,46,46,46,46,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2016,October,10,10,10,10,10,10,10,10,10,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2016,November,7,7,7,7,7,7,7,7,7,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2016,December,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2016,NA,3,3,3,3,3,3,3,3,3,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2017,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2017,March,142,142,142,142,142,142,142,142,142,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2017,October,5,5,5,5,5,5,5,5,5,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2017,November,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2017,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2017,NA,6,6,6,6,6,6,6,6,6,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2018,January,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2018,March,73,73,73,73,73,73,73,73,73,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2018,October,3,3,3,3,3,3,3,3,3,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2018,November,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2018,December,0,0,0,0,0,0,0,0,0,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2018,NA,2,2,2,2,2,2,2,2,2,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2019,January,1,1,1,1,1,1,1,1,1,3e6d89e7f90196eecf712a3f2631d55c2a6df124
2019,March,62,62,62,62,62,62,62,62,62,3e6d89e7f90196eecf712a3f2631d55c2a6df124
