analysis,winter,estimate,se,lcl,ucl
b2f50f6f9c6c11431f9960272120759af81042c0,2006,-0.3532,0.401,-1.139,0.4327
b2f50f6f9c6c11431f9960272120759af81042c0,2007,0.5972,0.3568,-0.102,1.297
b2f50f6f9c6c11431f9960272120759af81042c0,2008,1.166,0.3468,0.4864,1.846
b2f50f6f9c6c11431f9960272120759af81042c0,2009,0.7324,0.3495,0.04746,1.417
b2f50f6f9c6c11431f9960272120759af81042c0,2010,-0.07157,0.4355,-0.9251,0.7819
b2f50f6f9c6c11431f9960272120759af81042c0,2011,0.05028,0.3929,-0.7199,0.8204
b2f50f6f9c6c11431f9960272120759af81042c0,2012,0.6922,0.3189,0.06719,1.317
b2f50f6f9c6c11431f9960272120759af81042c0,2013,0.4506,0.391,-0.3158,1.217
b2f50f6f9c6c11431f9960272120759af81042c0,2014,0.9001,0.3513,0.2116,1.589
b2f50f6f9c6c11431f9960272120759af81042c0,2015,1.551,0.3252,0.9135,2.188
b2f50f6f9c6c11431f9960272120759af81042c0,2016,1.527,0.3169,0.9058,2.148
b2f50f6f9c6c11431f9960272120759af81042c0,2017,1.367,0.3111,0.7569,1.977
b2f50f6f9c6c11431f9960272120759af81042c0,2018,1.099,0.3423,0.4281,1.77
b2f50f6f9c6c11431f9960272120759af81042c0,2019,1.403,0.3154,0.7852,2.022
b2f50f6f9c6c11431f9960272120759af81042c0,2020,1.157,0.3247,0.5204,1.793
b2f50f6f9c6c11431f9960272120759af81042c0,2021,0.7831,0.3629,0.07191,1.494
b2f50f6f9c6c11431f9960272120759af81042c0,2022,0.7588,0.3452,0.08228,1.435
b2f50f6f9c6c11431f9960272120759af81042c0,2023,0.6525,0.3611,-0.05529,1.36
b2f50f6f9c6c11431f9960272120759af81042c0,2024,0.869,0.3746,0.1347,1.603
c5a6fcefe84b517be53877d802f000364c41e0c8,1998,-0.06074,0.5895,-1.216,1.095
c5a6fcefe84b517be53877d802f000364c41e0c8,1999,0.1896,0.4943,-0.7792,1.158
c5a6fcefe84b517be53877d802f000364c41e0c8,2000,0.4571,0.4327,-0.391,1.305
c5a6fcefe84b517be53877d802f000364c41e0c8,2001,0.7521,0.3915,-0.01529,1.52
c5a6fcefe84b517be53877d802f000364c41e0c8,2002,1.077,0.3569,0.3779,1.777
c5a6fcefe84b517be53877d802f000364c41e0c8,2003,1.426,0.3229,0.7934,2.059
c5a6fcefe84b517be53877d802f000364c41e0c8,2004,1.794,0.2873,1.231,2.358
c5a6fcefe84b517be53877d802f000364c41e0c8,2005,2.171,0.2546,1.672,2.67
c5a6fcefe84b517be53877d802f000364c41e0c8,2006,2.541,0.2331,2.085,2.998
c5a6fcefe84b517be53877d802f000364c41e0c8,2007,2.877,0.2274,2.431,3.323
c5a6fcefe84b517be53877d802f000364c41e0c8,2008,3.157,0.2276,2.711,3.603
c5a6fcefe84b517be53877d802f000364c41e0c8,2009,3.384,0.2276,2.937,3.83
c5a6fcefe84b517be53877d802f000364c41e0c8,2010,3.572,0.2275,3.126,4.018
c5a6fcefe84b517be53877d802f000364c41e0c8,2011,3.734,0.2266,3.29,4.178
c5a6fcefe84b517be53877d802f000364c41e0c8,2012,3.867,0.2261,3.424,4.31
c5a6fcefe84b517be53877d802f000364c41e0c8,2013,3.963,0.2295,3.513,4.413
c5a6fcefe84b517be53877d802f000364c41e0c8,2014,4.044,0.2317,3.59,4.498
c5a6fcefe84b517be53877d802f000364c41e0c8,2015,4.115,0.229,3.666,4.563
c5a6fcefe84b517be53877d802f000364c41e0c8,2016,4.174,0.2228,3.738,4.611
c5a6fcefe84b517be53877d802f000364c41e0c8,2017,4.21,0.2187,3.781,4.639
c5a6fcefe84b517be53877d802f000364c41e0c8,2018,4.201,0.218,3.774,4.628
c5a6fcefe84b517be53877d802f000364c41e0c8,2019,4.152,0.2198,3.722,4.583
c5a6fcefe84b517be53877d802f000364c41e0c8,2020,4.072,0.2279,3.625,4.518
c5a6fcefe84b517be53877d802f000364c41e0c8,2021,3.965,0.2494,3.476,4.454
c5a6fcefe84b517be53877d802f000364c41e0c8,2022,3.851,0.2867,3.289,4.413
c5a6fcefe84b517be53877d802f000364c41e0c8,2023,3.737,0.3448,3.062,4.413
c5a6fcefe84b517be53877d802f000364c41e0c8,2024,3.625,0.4308,2.781,4.469
d8e46417ecda575f733847d8da14999d7bd0c1c2,1998,0.6846,0.5598,-0.4127,1.782
d8e46417ecda575f733847d8da14999d7bd0c1c2,1999,0.06024,0.603,-1.122,1.242
d8e46417ecda575f733847d8da14999d7bd0c1c2,2000,-0.126,0.6435,-1.387,1.135
d8e46417ecda575f733847d8da14999d7bd0c1c2,2001,0.0503,0.6077,-1.141,1.241
d8e46417ecda575f733847d8da14999d7bd0c1c2,2002,0.6499,0.4881,-0.3068,1.607
d8e46417ecda575f733847d8da14999d7bd0c1c2,2003,0.8875,0.4702,-0.03413,1.809
d8e46417ecda575f733847d8da14999d7bd0c1c2,2004,1.296,0.4285,0.4563,2.136
d8e46417ecda575f733847d8da14999d7bd0c1c2,2005,1.592,0.4498,0.7104,2.474
d8e46417ecda575f733847d8da14999d7bd0c1c2,2006,2.705,0.3114,2.094,3.315
d8e46417ecda575f733847d8da14999d7bd0c1c2,2007,3.468,0.3036,2.873,4.063
d8e46417ecda575f733847d8da14999d7bd0c1c2,2008,3.52,0.286,2.96,4.081
d8e46417ecda575f733847d8da14999d7bd0c1c2,2009,3.306,0.2943,2.73,3.883
d8e46417ecda575f733847d8da14999d7bd0c1c2,2010,3.026,0.3773,2.287,3.766
d8e46417ecda575f733847d8da14999d7bd0c1c2,2011,3.538,0.2966,2.957,4.119
d8e46417ecda575f733847d8da14999d7bd0c1c2,2012,4.313,0.3164,3.693,4.933
d8e46417ecda575f733847d8da14999d7bd0c1c2,2013,3.252,0.4287,2.412,4.092
d8e46417ecda575f733847d8da14999d7bd0c1c2,2014,3.672,0.2811,3.121,4.223
d8e46417ecda575f733847d8da14999d7bd0c1c2,2015,3.514,0.3397,2.848,4.18
d8e46417ecda575f733847d8da14999d7bd0c1c2,2016,3.951,0.2924,3.378,4.525
d8e46417ecda575f733847d8da14999d7bd0c1c2,2017,4.71,0.29,4.141,5.278
d8e46417ecda575f733847d8da14999d7bd0c1c2,2018,4.352,0.274,3.815,4.889
d8e46417ecda575f733847d8da14999d7bd0c1c2,2019,4.205,0.2784,3.659,4.75
d8e46417ecda575f733847d8da14999d7bd0c1c2,2020,4.291,0.2723,3.757,4.824
d8e46417ecda575f733847d8da14999d7bd0c1c2,2021,3.547,0.3386,2.884,4.211
d8e46417ecda575f733847d8da14999d7bd0c1c2,2022,3.541,0.2971,2.959,4.123
d8e46417ecda575f733847d8da14999d7bd0c1c2,2023,3.516,0.2981,2.932,4.1
d8e46417ecda575f733847d8da14999d7bd0c1c2,2024,3.548,0.3232,2.915,4.182
