winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,361,361,361,361,361,361,361,361,361,b778f2e36539a685567136b6f07bc481838acade
1992,March,421,421,421,421,421,421,421,421,421,b778f2e36539a685567136b6f07bc481838acade
1992,October,377,377,377,377,377,377,377,377,377,b778f2e36539a685567136b6f07bc481838acade
1992,November,842,842,842,842,842,842,842,842,842,b778f2e36539a685567136b6f07bc481838acade
1992,December,431,431,431,431,431,431,431,431,431,b778f2e36539a685567136b6f07bc481838acade
1992,NA,269,269,269,269,269,269,269,269,269,b778f2e36539a685567136b6f07bc481838acade
1993,January,297,297,297,297,297,297,297,297,297,b778f2e36539a685567136b6f07bc481838acade
1993,March,372,372,372,372,372,372,372,372,372,b778f2e36539a685567136b6f07bc481838acade
1993,October,914,914,914,914,914,914,914,914,914,b778f2e36539a685567136b6f07bc481838acade
1993,November,529,529,529,529,529,529,529,529,529,b778f2e36539a685567136b6f07bc481838acade
1993,December,387,387,387,387,387,387,387,387,387,b778f2e36539a685567136b6f07bc481838acade
1993,NA,101,101,101,101,101,101,101,101,101,b778f2e36539a685567136b6f07bc481838acade
1994,January,206,206,206,206,206,206,206,206,206,b778f2e36539a685567136b6f07bc481838acade
1994,March,402,402,402,402,402,402,402,402,402,b778f2e36539a685567136b6f07bc481838acade
1994,October,521,521,521,521,521,521,521,521,521,b778f2e36539a685567136b6f07bc481838acade
1994,November,681,681,681,681,681,681,681,681,681,b778f2e36539a685567136b6f07bc481838acade
1994,December,180,180,180,180,180,180,180,180,180,b778f2e36539a685567136b6f07bc481838acade
1994,NA,251,251,251,251,251,251,251,251,251,b778f2e36539a685567136b6f07bc481838acade
1995,January,356,356,356,356,356,356,356,356,356,b778f2e36539a685567136b6f07bc481838acade
1995,March,451,451,451,451,451,451,451,451,451,b778f2e36539a685567136b6f07bc481838acade
1995,October,445,445,445,445,445,445,445,445,445,b778f2e36539a685567136b6f07bc481838acade
1995,November,451,451,451,451,451,451,451,451,451,b778f2e36539a685567136b6f07bc481838acade
1995,December,323,323,323,323,323,323,323,323,323,b778f2e36539a685567136b6f07bc481838acade
1995,NA,323,323,323,323,323,323,323,323,323,b778f2e36539a685567136b6f07bc481838acade
1996,January,266,266,266,266,266,266,266,266,266,b778f2e36539a685567136b6f07bc481838acade
1996,March,446,446,446,446,446,446,446,446,446,b778f2e36539a685567136b6f07bc481838acade
1996,October,506,506,506,506,506,506,506,506,506,b778f2e36539a685567136b6f07bc481838acade
1996,November,694,694,694,694,694,694,694,694,694,b778f2e36539a685567136b6f07bc481838acade
1996,December,865,865,865,865,865,865,865,865,865,b778f2e36539a685567136b6f07bc481838acade
1996,NA,171,171,171,171,171,171,171,171,171,b778f2e36539a685567136b6f07bc481838acade
1997,January,53,53,53,53,53,53,53,53,53,b778f2e36539a685567136b6f07bc481838acade
1997,March,398,398,398,398,398,398,398,398,398,b778f2e36539a685567136b6f07bc481838acade
1997,October,708,708,708,708,708,708,708,708,708,b778f2e36539a685567136b6f07bc481838acade
1997,November,583,583,583,583,583,583,583,583,583,b778f2e36539a685567136b6f07bc481838acade
1997,December,434,434,434,434,434,434,434,434,434,b778f2e36539a685567136b6f07bc481838acade
1997,NA,148,148,148,148,148,148,148,148,148,b778f2e36539a685567136b6f07bc481838acade
1998,January,220,220,220,220,220,220,220,220,220,b778f2e36539a685567136b6f07bc481838acade
1998,March,462,462,462,462,462,462,462,462,462,b778f2e36539a685567136b6f07bc481838acade
1998,October,512,512,512,512,512,512,512,512,512,b778f2e36539a685567136b6f07bc481838acade
1998,November,526,526,526,526,526,526,526,526,526,b778f2e36539a685567136b6f07bc481838acade
1998,December,288,288,288,288,288,288,288,288,288,b778f2e36539a685567136b6f07bc481838acade
1998,NA,173,173,173,173,173,173,173,173,173,b778f2e36539a685567136b6f07bc481838acade
1999,January,467,467,467,467,467,467,467,467,467,b778f2e36539a685567136b6f07bc481838acade
1999,March,513,513,513,513,513,513,513,513,513,b778f2e36539a685567136b6f07bc481838acade
1999,October,718,718,718,718,718,718,718,718,718,b778f2e36539a685567136b6f07bc481838acade
1999,November,783,783,783,783,783,783,783,783,783,b778f2e36539a685567136b6f07bc481838acade
1999,December,527,527,527,527,527,527,527,527,527,b778f2e36539a685567136b6f07bc481838acade
1999,NA,505,505,505,505,505,505,505,505,505,b778f2e36539a685567136b6f07bc481838acade
2000,January,427,427,427,427,427,427,427,427,427,b778f2e36539a685567136b6f07bc481838acade
2000,March,782,782,782,782,782,782,782,782,782,b778f2e36539a685567136b6f07bc481838acade
2000,October,636,636,636,636,636,636,636,636,636,b778f2e36539a685567136b6f07bc481838acade
2000,November,629,629,629,629,629,629,629,629,629,b778f2e36539a685567136b6f07bc481838acade
2000,December,583,583,583,583,583,583,583,583,583,b778f2e36539a685567136b6f07bc481838acade
2000,NA,669,669,669,669,669,669,669,669,669,b778f2e36539a685567136b6f07bc481838acade
2001,January,595,595,595,595,595,595,595,595,595,b778f2e36539a685567136b6f07bc481838acade
2001,March,768,768,768,768,768,768,768,768,768,b778f2e36539a685567136b6f07bc481838acade
2001,October,360,360,360,360,360,360,360,360,360,b778f2e36539a685567136b6f07bc481838acade
2001,November,980,980,980,980,980,980,980,980,980,b778f2e36539a685567136b6f07bc481838acade
2001,December,921,921,921,921,921,921,921,921,921,b778f2e36539a685567136b6f07bc481838acade
2001,NA,759,759,759,759,759,759,759,759,759,b778f2e36539a685567136b6f07bc481838acade
2002,January,424,424,424,424,424,424,424,424,424,b778f2e36539a685567136b6f07bc481838acade
2002,March,865,865,865,865,865,865,865,865,865,b778f2e36539a685567136b6f07bc481838acade
2002,October,1322,1322,1322,1322,1322,1322,1322,1322,1322,b778f2e36539a685567136b6f07bc481838acade
2002,November,1348,1348,1348,1348,1348,1348,1348,1348,1348,b778f2e36539a685567136b6f07bc481838acade
2002,December,1527,1527,1527,1527,1527,1527,1527,1527,1527,b778f2e36539a685567136b6f07bc481838acade
2002,NA,946,946,946,946,946,946,946,946,946,b778f2e36539a685567136b6f07bc481838acade
2003,January,767,767,767,767,767,767,767,767,767,b778f2e36539a685567136b6f07bc481838acade
2003,March,590,590,590,590,590,590,590,590,590,b778f2e36539a685567136b6f07bc481838acade
2003,October,1414,1414,1414,1414,1414,1414,1414,1414,1414,b778f2e36539a685567136b6f07bc481838acade
2003,November,1064,1064,1064,1064,1064,1064,1064,1064,1064,b778f2e36539a685567136b6f07bc481838acade
2003,December,934,934,934,934,934,934,934,934,934,b778f2e36539a685567136b6f07bc481838acade
2003,NA,846,846,846,846,846,846,846,846,846,b778f2e36539a685567136b6f07bc481838acade
2004,January,724,724,724,724,724,724,724,724,724,b778f2e36539a685567136b6f07bc481838acade
2004,March,740,740,740,740,740,740,740,740,740,b778f2e36539a685567136b6f07bc481838acade
2004,October,760,760,760,760,760,760,760,760,760,b778f2e36539a685567136b6f07bc481838acade
2004,November,1057,1057,1057,1057,1057,1057,1057,1057,1057,b778f2e36539a685567136b6f07bc481838acade
2004,December,1201,1201,1201,1201,1201,1201,1201,1201,1201,b778f2e36539a685567136b6f07bc481838acade
2004,NA,649,649,649,649,649,649,649,649,649,b778f2e36539a685567136b6f07bc481838acade
2005,January,1681,1681,1681,1681,1681,1681,1681,1681,1681,b778f2e36539a685567136b6f07bc481838acade
2005,March,1269,1269,1269,1269,1269,1269,1269,1269,1269,b778f2e36539a685567136b6f07bc481838acade
2005,October,1605,1605,1605,1605,1605,1605,1605,1605,1605,b778f2e36539a685567136b6f07bc481838acade
2005,November,1318,1318,1318,1318,1318,1318,1318,1318,1318,b778f2e36539a685567136b6f07bc481838acade
2005,December,1467,1467,1467,1467,1467,1467,1467,1467,1467,b778f2e36539a685567136b6f07bc481838acade
2005,NA,1383,1383,1383,1383,1383,1383,1383,1383,1383,b778f2e36539a685567136b6f07bc481838acade
2006,January,1433,1433,1433,1433,1433,1433,1433,1433,1433,b778f2e36539a685567136b6f07bc481838acade
2006,March,1098,1098,1098,1098,1098,1098,1098,1098,1098,b778f2e36539a685567136b6f07bc481838acade
2006,October,2403,2403,2403,2403,2403,2403,2403,2403,2403,b778f2e36539a685567136b6f07bc481838acade
2006,November,1205,1205,1205,1205,1205,1205,1205,1205,1205,b778f2e36539a685567136b6f07bc481838acade
2006,December,1101,1101,1101,1101,1101,1101,1101,1101,1101,b778f2e36539a685567136b6f07bc481838acade
2006,NA,1228,1228,1228,1228,1228,1228,1228,1228,1228,b778f2e36539a685567136b6f07bc481838acade
2007,January,836,836,836,836,836,836,836,836,836,b778f2e36539a685567136b6f07bc481838acade
2007,March,745,745,745,745,745,745,745,745,745,b778f2e36539a685567136b6f07bc481838acade
2007,October,1212,1212,1212,1212,1212,1212,1212,1212,1212,b778f2e36539a685567136b6f07bc481838acade
2007,November,1082,1082,1082,1082,1082,1082,1082,1082,1082,b778f2e36539a685567136b6f07bc481838acade
2007,December,1020,1020,1020,1020,1020,1020,1020,1020,1020,b778f2e36539a685567136b6f07bc481838acade
2007,NA,858,858,858,858,858,858,858,858,858,b778f2e36539a685567136b6f07bc481838acade
2008,January,738,738,738,738,738,738,738,738,738,b778f2e36539a685567136b6f07bc481838acade
2008,March,704,704,704,704,704,704,704,704,704,b778f2e36539a685567136b6f07bc481838acade
2008,October,1861,1861,1861,1861,1861,1861,1861,1861,1861,b778f2e36539a685567136b6f07bc481838acade
2008,November,1206,1206,1206,1206,1206,1206,1206,1206,1206,b778f2e36539a685567136b6f07bc481838acade
2008,December,1151,1151,1151,1151,1151,1151,1151,1151,1151,b778f2e36539a685567136b6f07bc481838acade
2008,NA,1079,1079,1079,1079,1079,1079,1079,1079,1079,b778f2e36539a685567136b6f07bc481838acade
2009,January,815,815,815,815,815,815,815,815,815,b778f2e36539a685567136b6f07bc481838acade
2009,March,670,670,670,670,670,670,670,670,670,b778f2e36539a685567136b6f07bc481838acade
2009,October,1741,1741,1741,1741,1741,1741,1741,1741,1741,b778f2e36539a685567136b6f07bc481838acade
2009,November,1250,1250,1250,1250,1250,1250,1250,1250,1250,b778f2e36539a685567136b6f07bc481838acade
2009,December,1267,1267,1267,1267,1267,1267,1267,1267,1267,b778f2e36539a685567136b6f07bc481838acade
2009,NA,674,674,674,674,674,674,674,674,674,b778f2e36539a685567136b6f07bc481838acade
2010,January,357,357,357,357,357,357,357,357,357,b778f2e36539a685567136b6f07bc481838acade
2010,March,275,275,275,275,275,275,275,275,275,b778f2e36539a685567136b6f07bc481838acade
2010,October,572,572,572,572,572,572,572,572,572,b778f2e36539a685567136b6f07bc481838acade
2010,November,861,861,861,861,861,861,861,861,861,b778f2e36539a685567136b6f07bc481838acade
2010,December,746,746,746,746,746,746,746,746,746,b778f2e36539a685567136b6f07bc481838acade
2010,NA,253,253,253,253,253,253,253,253,253,b778f2e36539a685567136b6f07bc481838acade
2011,January,448,448,448,448,448,448,448,448,448,b778f2e36539a685567136b6f07bc481838acade
2011,March,190,190,190,190,190,190,190,190,190,b778f2e36539a685567136b6f07bc481838acade
2011,October,421,421,421,421,421,421,421,421,421,b778f2e36539a685567136b6f07bc481838acade
2011,November,506,506,506,506,506,506,506,506,506,b778f2e36539a685567136b6f07bc481838acade
2011,December,384,384,384,384,384,384,384,384,384,b778f2e36539a685567136b6f07bc481838acade
2011,NA,465,465,465,465,465,465,465,465,465,b778f2e36539a685567136b6f07bc481838acade
2012,January,340,340,340,340,340,340,340,340,340,b778f2e36539a685567136b6f07bc481838acade
2012,March,378,378,378,378,378,378,378,378,378,b778f2e36539a685567136b6f07bc481838acade
2012,October,767,767,767,767,767,767,767,767,767,b778f2e36539a685567136b6f07bc481838acade
2012,November,628,628,628,628,628,628,628,628,628,b778f2e36539a685567136b6f07bc481838acade
2012,December,355,355,355,355,355,355,355,355,355,b778f2e36539a685567136b6f07bc481838acade
2012,NA,216,216,216,216,216,216,216,216,216,b778f2e36539a685567136b6f07bc481838acade
