analysis,winter,estimate,se,lcl,ucl
5682008628c45f8d6015f8504a03f63aa0b538f4,1993,6.318,0.08903,6.144,6.493
5682008628c45f8d6015f8504a03f63aa0b538f4,1994,6.268,0.08534,6.101,6.435
5682008628c45f8d6015f8504a03f63aa0b538f4,1995,6.25,0.08523,6.083,6.417
5682008628c45f8d6015f8504a03f63aa0b538f4,1996,6.253,0.08395,6.088,6.417
5682008628c45f8d6015f8504a03f63aa0b538f4,1997,6.256,0.08631,6.087,6.425
5682008628c45f8d6015f8504a03f63aa0b538f4,1998,6.322,0.08692,6.152,6.493
5682008628c45f8d6015f8504a03f63aa0b538f4,1999,6.464,0.08047,6.307,6.622
5682008628c45f8d6015f8504a03f63aa0b538f4,2000,6.623,0.07637,6.474,6.773
5682008628c45f8d6015f8504a03f63aa0b538f4,2001,6.783,0.0748,6.636,6.929
5682008628c45f8d6015f8504a03f63aa0b538f4,2002,6.907,0.07311,6.764,7.05
5682008628c45f8d6015f8504a03f63aa0b538f4,2003,6.982,0.07488,6.836,7.129
5682008628c45f8d6015f8504a03f63aa0b538f4,2004,7.065,0.07564,6.917,7.214
5682008628c45f8d6015f8504a03f63aa0b538f4,2005,7.167,0.07237,7.025,7.309
5682008628c45f8d6015f8504a03f63aa0b538f4,2006,7.191,0.07444,7.045,7.337
5682008628c45f8d6015f8504a03f63aa0b538f4,2007,7.123,0.07489,6.976,7.27
5682008628c45f8d6015f8504a03f63aa0b538f4,2008,7.013,0.07448,6.867,7.159
5682008628c45f8d6015f8504a03f63aa0b538f4,2009,6.835,0.07294,6.692,6.978
5682008628c45f8d6015f8504a03f63aa0b538f4,2010,6.601,0.08043,6.443,6.758
5682008628c45f8d6015f8504a03f63aa0b538f4,2011,6.433,0.08939,6.258,6.608
5682008628c45f8d6015f8504a03f63aa0b538f4,2012,6.381,0.08577,6.213,6.549
5682008628c45f8d6015f8504a03f63aa0b538f4,2013,6.428,0.07744,6.276,6.58
5682008628c45f8d6015f8504a03f63aa0b538f4,2014,6.516,0.07632,6.366,6.666
5682008628c45f8d6015f8504a03f63aa0b538f4,2015,6.615,0.07846,6.462,6.769
5682008628c45f8d6015f8504a03f63aa0b538f4,2016,6.684,0.08017,6.527,6.841
5682008628c45f8d6015f8504a03f63aa0b538f4,2017,6.701,0.07923,6.545,6.856
5682008628c45f8d6015f8504a03f63aa0b538f4,2018,6.687,0.07753,6.535,6.839
5682008628c45f8d6015f8504a03f63aa0b538f4,2019,6.66,0.07707,6.509,6.811
5682008628c45f8d6015f8504a03f63aa0b538f4,2020,6.624,0.08032,6.467,6.782
5682008628c45f8d6015f8504a03f63aa0b538f4,2021,6.636,0.07988,6.48,6.793
5682008628c45f8d6015f8504a03f63aa0b538f4,2022,6.675,0.07931,6.519,6.83
5682008628c45f8d6015f8504a03f63aa0b538f4,2023,6.726,0.08549,6.559,6.894
5682008628c45f8d6015f8504a03f63aa0b538f4,2024,6.802,0.1214,6.564,7.04
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1992,6.914,0.1612,6.598,7.23
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1993,6.944,0.1518,6.646,7.241
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1994,6.845,0.1482,6.554,7.135
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1995,6.773,0.1733,6.433,7.112
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1996,6.85,0.1439,6.568,7.132
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1997,6.821,0.1536,6.52,7.122
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1998,6.788,0.1725,6.45,7.126
ce3e9a257c03e7c13d1805ba33889f438fd554ad,1999,6.877,0.1465,6.59,7.164
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2000,6.947,0.1418,6.669,7.225
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2001,7.075,0.1259,6.828,7.322
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2002,7.24,0.1273,6.99,7.489
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2003,7.259,0.1189,7.026,7.492
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2004,7.266,0.1261,7.019,7.513
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2005,7.404,0.1262,7.157,7.651
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2006,7.535,0.1666,7.209,7.862
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2007,7.366,0.1326,7.106,7.625
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2008,7.427,0.1365,7.159,7.694
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2009,7.363,0.1392,7.09,7.636
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2010,7.095,0.1368,6.827,7.363
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2011,6.888,0.2162,6.465,7.312
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2012,6.95,0.163,6.63,7.269
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2013,7.067,0.1225,6.827,7.308
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2014,7.184,0.137,6.915,7.452
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2015,7.124,0.126,6.877,7.371
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2016,7.112,0.1231,6.87,7.353
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2017,7.058,0.1287,6.806,7.31
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2018,7.033,0.1258,6.786,7.279
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2019,7.059,0.1222,6.82,7.299
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2020,6.967,0.1437,6.685,7.249
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2021,7.003,0.1315,6.745,7.261
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2022,7.089,0.1265,6.841,7.337
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2023,7.063,0.1352,6.797,7.328
ce3e9a257c03e7c13d1805ba33889f438fd554ad,2024,7.072,0.1642,6.75,7.394
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1992,6.87,0.1838,6.51,7.23
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1993,6.859,0.1453,6.574,7.144
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1994,6.847,0.128,6.596,7.098
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1995,6.842,0.127,6.593,7.091
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1996,6.85,0.1311,6.593,7.107
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1997,6.869,0.1355,6.603,7.134
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1998,6.903,0.135,6.638,7.168
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,1999,6.956,0.1266,6.708,7.204
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2000,7.023,0.1133,6.801,7.245
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2001,7.1,0.1006,6.902,7.297
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2002,7.177,0.09574,6.99,7.365
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2003,7.246,0.0994,7.051,7.441
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2004,7.303,0.1073,7.093,7.513
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2005,7.347,0.1163,7.119,7.575
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2006,7.369,0.1209,7.132,7.606
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2007,7.361,0.1154,7.135,7.587
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2008,7.332,0.1057,7.125,7.54
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2009,7.283,0.09713,7.092,7.473
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2010,7.221,0.1011,7.023,7.419
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2011,7.166,0.1124,6.946,7.386
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2012,7.132,0.1141,6.908,7.356
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2013,7.116,0.1075,6.905,7.326
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2014,7.107,0.1019,6.907,7.307
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2015,7.096,0.1003,6.899,7.293
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2016,7.083,0.1002,6.886,7.279
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2017,7.068,0.1007,6.871,7.265
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2018,7.055,0.1012,6.856,7.253
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2019,7.045,0.1019,6.845,7.245
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2020,7.038,0.1036,6.835,7.241
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2021,7.039,0.1066,6.83,7.248
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2022,7.045,0.1154,6.819,7.271
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2023,7.05,0.1364,6.783,7.318
d33f59b0379da1ce3d9cabe236ad1ade4f1c978e,2024,7.057,0.1742,6.715,7.398
