winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,March,1,1,1,1,1,1,1,1,1,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1992,October,34,34,34,34,34,34,34,34,34,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1992,November,7,7,7,7,7,7,7,7,7,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1993,March,3,3,3,3,3,3,3,3,3,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1993,October,8,8,8,8,8,8,8,8,8,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1994,March,4,4,4,4,4,4,4,4,4,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1994,October,15,15,15,15,15,15,15,15,15,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1994,November,1,1,1,1,1,1,1,1,1,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1995,March,3,3,3,3,3,3,3,3,3,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1995,October,15,15,15,15,15,15,15,15,15,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1995,November,7,7,7,7,7,7,7,7,7,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1995,December,2,2,2,2,2,2,2,2,2,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1995,NA,2,2,2,2,2,2,2,2,2,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1996,January,1,1,1,1,1,1,1,1,1,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1996,March,2,2,2,2,2,2,2,2,2,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1996,October,22,22,22,22,22,22,22,22,22,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1996,November,2,2,2,2,2,2,2,2,2,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1996,NA,2,2,2,2,2,2,2,2,2,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1997,March,1,1,1,1,1,1,1,1,1,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1997,October,5,5,5,5,5,5,5,5,5,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1997,December,4,4,4,4,4,4,4,4,4,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1998,January,4,4,4,4,4,4,4,4,4,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1998,March,1,1,1,1,1,1,1,1,1,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1998,October,23,23,23,23,23,23,23,23,23,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1998,November,6,6,6,6,6,6,6,6,6,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1998,December,1,1,1,1,1,1,1,1,1,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1999,January,1,1,1,1,1,1,1,1,1,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1999,March,3,3,3,3,3,3,3,3,3,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1999,October,2,2,2,2,2,2,2,2,2,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1999,November,4,4,4,4,4,4,4,4,4,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1999,December,2,2,2,2,2,2,2,2,2,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
1999,NA,6,6,6,6,6,6,6,6,6,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2000,January,5,5,5,5,5,5,5,5,5,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2000,March,6,6,6,6,6,6,6,6,6,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2000,October,59,59,59,59,59,59,59,59,59,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2000,November,5,5,5,5,5,5,5,5,5,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2000,December,11,11,11,11,11,11,11,11,11,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2000,NA,3,3,3,3,3,3,3,3,3,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2001,January,3,3,3,3,3,3,3,3,3,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2001,March,8,8,8,8,8,8,8,8,8,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2001,October,10,10,10,10,10,10,10,10,10,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2001,November,9,9,9,9,9,9,9,9,9,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2001,December,10,10,10,10,10,10,10,10,10,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
2001,NA,3,3,3,3,3,3,3,3,3,8f3b35ecf1b76fb5ac6aa2ef12bcdf5eaa4a74dc
