analysis,winter,estimate,se,lcl,ucl
40a4ce91a7a648f3423bc54aa9b594cd44197922,2007,1.987,0.149,1.695,2.279
40a4ce91a7a648f3423bc54aa9b594cd44197922,2008,1.957,0.147,1.669,2.245
40a4ce91a7a648f3423bc54aa9b594cd44197922,2009,1.916,0.1462,1.63,2.203
40a4ce91a7a648f3423bc54aa9b594cd44197922,2010,1.875,0.1497,1.581,2.168
40a4ce91a7a648f3423bc54aa9b594cd44197922,2011,1.838,0.1557,1.533,2.143
40a4ce91a7a648f3423bc54aa9b594cd44197922,2012,1.808,0.1623,1.489,2.126
40a4ce91a7a648f3423bc54aa9b594cd44197922,2013,1.784,0.1683,1.454,2.114
40a4ce91a7a648f3423bc54aa9b594cd44197922,2014,1.771,0.1714,1.435,2.107
40a4ce91a7a648f3423bc54aa9b594cd44197922,2015,1.767,0.1717,1.43,2.103
40a4ce91a7a648f3423bc54aa9b594cd44197922,2016,1.773,0.1693,1.441,2.105
40a4ce91a7a648f3423bc54aa9b594cd44197922,2017,1.789,0.1648,1.466,2.112
40a4ce91a7a648f3423bc54aa9b594cd44197922,2018,1.812,0.1603,1.498,2.126
40a4ce91a7a648f3423bc54aa9b594cd44197922,2019,1.842,0.1572,1.534,2.15
40a4ce91a7a648f3423bc54aa9b594cd44197922,2020,1.877,0.1581,1.567,2.187
40a4ce91a7a648f3423bc54aa9b594cd44197922,2021,1.919,0.1659,1.594,2.244
40a4ce91a7a648f3423bc54aa9b594cd44197922,2022,1.964,0.1847,1.602,2.326
40a4ce91a7a648f3423bc54aa9b594cd44197922,2023,2.007,0.2162,1.583,2.431
40a4ce91a7a648f3423bc54aa9b594cd44197922,2024,2.05,0.2627,1.535,2.565
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2000,0.9211,0.2446,0.4416,1.401
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2001,0.8503,0.2359,0.388,1.313
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2002,0.9505,0.2079,0.5431,1.358
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2003,1.06,0.1969,0.674,1.446
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2004,1.225,0.2071,0.8194,1.631
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2005,1.113,0.1963,0.7279,1.497
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2006,1.046,0.2031,0.648,1.444
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2007,1.067,0.2029,0.6692,1.465
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2008,1.339,0.2373,0.8742,1.804
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2009,1.021,0.198,0.633,1.409
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2010,0.7592,0.2614,0.2468,1.271
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2011,0.7988,0.2299,0.3482,1.249
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2012,0.9429,0.2008,0.5494,1.336
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2013,0.7559,0.2381,0.2893,1.223
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2014,0.7015,0.2581,0.1956,1.207
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2015,0.8417,0.2164,0.4176,1.266
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2016,0.9441,0.2031,0.546,1.342
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2017,1.081,0.1966,0.6957,1.466
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2018,1.036,0.1969,0.6497,1.422
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2019,1.008,0.2007,0.6151,1.402
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2020,0.9655,0.2229,0.5287,1.402
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2021,1.105,0.206,0.7014,1.509
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2022,1.461,0.2459,0.9794,1.943
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2023,1.281,0.2053,0.8788,1.683
8ca9bf9e211cfae743ab136552a6d1ab3c27be9e,2024,1.145,0.2372,0.6802,1.61
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2000,1.906,0.2385,1.438,2.373
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2001,1.93,0.2098,1.519,2.341
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2002,2.008,0.1836,1.648,2.367
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2003,2.101,0.2103,1.688,2.513
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2004,2.086,0.1983,1.698,2.475
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2005,1.997,0.1739,1.657,2.338
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2006,1.963,0.1758,1.618,2.307
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2007,1.97,0.1706,1.636,2.304
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2008,2.028,0.1951,1.646,2.411
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2009,1.915,0.1718,1.578,2.252
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2010,1.841,0.1921,1.465,2.218
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2011,1.83,0.1873,1.463,2.197
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2012,1.815,0.1881,1.447,2.184
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2013,1.774,0.2065,1.369,2.178
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2014,1.781,0.1983,1.392,2.17
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2015,1.776,0.2006,1.383,2.169
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2016,1.78,0.2002,1.388,2.173
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2017,1.817,0.1859,1.453,2.182
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2018,1.83,0.1851,1.467,2.192
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2019,1.864,0.1789,1.513,2.215
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2020,1.862,0.1861,1.497,2.227
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2021,1.907,0.1805,1.553,2.261
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2022,1.99,0.1926,1.613,2.368
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2023,1.991,0.1975,1.604,2.378
e0d505bd9acec2ef2a8ca9e2344a4d57c4d737c5,2024,1.992,0.2171,1.566,2.417
