analysis,winter,estimate,se,lcl,ucl
e0562a318ffc6233a8df96e3b2cdf51537bd3ab8,2019,4.137,0.2482,3.65,4.624
e0562a318ffc6233a8df96e3b2cdf51537bd3ab8,2020,3.741,0.2558,3.239,4.242
e0562a318ffc6233a8df96e3b2cdf51537bd3ab8,2021,3.275,0.2768,2.732,3.817
e0562a318ffc6233a8df96e3b2cdf51537bd3ab8,2022,3.214,0.2648,2.695,3.733
e0562a318ffc6233a8df96e3b2cdf51537bd3ab8,2023,3.201,0.2851,2.642,3.76
e0562a318ffc6233a8df96e3b2cdf51537bd3ab8,2024,3.276,0.2869,2.714,3.839
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,1993,-1.151,1.19,-3.483,1.181
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,1994,-0.6854,0.9791,-2.604,1.234
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,1995,-0.2207,0.789,-1.767,1.326
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,1996,0.2368,0.6235,-0.9853,1.459
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,1997,0.6852,0.483,-0.2614,1.632
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,1998,1.12,0.3737,0.3876,1.853
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,1999,1.525,0.3069,0.924,2.127
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2000,1.898,0.2793,1.351,2.445
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2001,2.228,0.2777,1.684,2.772
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2002,2.499,0.2807,1.949,3.05
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2003,2.684,0.2673,2.16,3.208
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2004,2.814,0.2501,2.324,3.305
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2005,2.905,0.2463,2.422,3.388
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2006,2.976,0.2689,2.449,3.503
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2007,3.055,0.3061,2.455,3.654
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2008,3.156,0.3393,2.491,3.821
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2009,3.29,0.358,2.588,3.991
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2010,3.464,0.3554,2.767,4.161
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2011,3.684,0.3266,3.044,4.324
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2012,3.945,0.2791,3.398,4.492
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2013,4.227,0.2379,3.761,4.693
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2014,4.489,0.229,4.04,4.937
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2015,4.72,0.2393,4.251,5.189
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2016,4.907,0.251,4.415,5.399
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2017,5.049,0.2545,4.55,5.547
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2018,5.141,0.2474,4.656,5.626
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2019,5.178,0.235,4.718,5.639
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2020,5.165,0.2367,4.701,5.629
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2021,5.125,0.2698,4.596,5.653
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2022,5.091,0.3208,4.462,5.72
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2023,5.072,0.3853,4.317,5.828
e7a1e3ed35be2ad7dc82b6984030ae7d10e6de88,2024,5.057,0.4791,4.118,5.996
