analysis,winter,estimate,se,lcl,ucl
62116386a9433e6730c807ac87ddbbf4fa5079a3,2009,0.8805,0.2191,0.4511,1.31
62116386a9433e6730c807ac87ddbbf4fa5079a3,2010,1.005,0.2128,0.5877,1.422
62116386a9433e6730c807ac87ddbbf4fa5079a3,2011,1.12,0.2071,0.7139,1.526
62116386a9433e6730c807ac87ddbbf4fa5079a3,2012,1.226,0.2008,0.8324,1.619
62116386a9433e6730c807ac87ddbbf4fa5079a3,2013,1.326,0.1943,0.9446,1.706
62116386a9433e6730c807ac87ddbbf4fa5079a3,2014,1.42,0.1882,1.051,1.789
62116386a9433e6730c807ac87ddbbf4fa5079a3,2015,1.508,0.1824,1.15,1.865
62116386a9433e6730c807ac87ddbbf4fa5079a3,2016,1.594,0.1783,1.244,1.943
62116386a9433e6730c807ac87ddbbf4fa5079a3,2017,1.679,0.176,1.334,2.024
62116386a9433e6730c807ac87ddbbf4fa5079a3,2018,1.763,0.1758,1.419,2.108
62116386a9433e6730c807ac87ddbbf4fa5079a3,2019,1.845,0.1787,1.495,2.196
62116386a9433e6730c807ac87ddbbf4fa5079a3,2020,1.925,0.1862,1.56,2.29
62116386a9433e6730c807ac87ddbbf4fa5079a3,2021,2.002,0.1998,1.611,2.394
62116386a9433e6730c807ac87ddbbf4fa5079a3,2022,2.081,0.2206,1.649,2.514
62116386a9433e6730c807ac87ddbbf4fa5079a3,2023,2.161,0.2502,1.671,2.652
62116386a9433e6730c807ac87ddbbf4fa5079a3,2024,2.243,0.2902,1.674,2.812
b619876ce63022aa90077f52555969bba5e5aa62,1996,-2.116,0.5825,-3.258,-0.9743
b619876ce63022aa90077f52555969bba5e5aa62,1997,-2.01,0.5235,-3.036,-0.9843
b619876ce63022aa90077f52555969bba5e5aa62,1998,-1.902,0.4772,-2.837,-0.9662
b619876ce63022aa90077f52555969bba5e5aa62,1999,-1.788,0.4416,-2.653,-0.922
b619876ce63022aa90077f52555969bba5e5aa62,2000,-1.667,0.4129,-2.477,-0.8579
b619876ce63022aa90077f52555969bba5e5aa62,2001,-1.54,0.3873,-2.299,-0.7812
b619876ce63022aa90077f52555969bba5e5aa62,2002,-1.407,0.3622,-2.117,-0.6969
b619876ce63022aa90077f52555969bba5e5aa62,2003,-1.267,0.3367,-1.927,-0.6071
b619876ce63022aa90077f52555969bba5e5aa62,2004,-1.121,0.3097,-1.728,-0.5136
b619876ce63022aa90077f52555969bba5e5aa62,2005,-0.968,0.2818,-1.52,-0.4157
b619876ce63022aa90077f52555969bba5e5aa62,2006,-0.8112,0.2554,-1.312,-0.3106
b619876ce63022aa90077f52555969bba5e5aa62,2007,-0.6541,0.2339,-1.113,-0.1957
b619876ce63022aa90077f52555969bba5e5aa62,2008,-0.4967,0.2177,-0.9235,-0.06994
b619876ce63022aa90077f52555969bba5e5aa62,2009,-0.3415,0.2078,-0.7487,0.06579
b619876ce63022aa90077f52555969bba5e5aa62,2010,-0.1934,0.2022,-0.5898,0.2029
b619876ce63022aa90077f52555969bba5e5aa62,2011,-0.05414,0.1978,-0.4417,0.3335
b619876ce63022aa90077f52555969bba5e5aa62,2012,0.07669,0.1928,-0.3012,0.4546
b619876ce63022aa90077f52555969bba5e5aa62,2013,0.2025,0.1881,-0.1661,0.5711
b619876ce63022aa90077f52555969bba5e5aa62,2014,0.3258,0.1838,-0.03441,0.6861
b619876ce63022aa90077f52555969bba5e5aa62,2015,0.4461,0.1798,0.0937,0.7986
b619876ce63022aa90077f52555969bba5e5aa62,2016,0.5649,0.1765,0.2191,0.9107
b619876ce63022aa90077f52555969bba5e5aa62,2017,0.6801,0.1737,0.3397,1.021
b619876ce63022aa90077f52555969bba5e5aa62,2018,0.791,0.1723,0.4534,1.129
b619876ce63022aa90077f52555969bba5e5aa62,2019,0.8938,0.1729,0.555,1.233
b619876ce63022aa90077f52555969bba5e5aa62,2020,0.9903,0.1787,0.6401,1.34
b619876ce63022aa90077f52555969bba5e5aa62,2021,1.085,0.1917,0.7097,1.461
b619876ce63022aa90077f52555969bba5e5aa62,2022,1.181,0.2129,0.7634,1.598
b619876ce63022aa90077f52555969bba5e5aa62,2023,1.277,0.2431,0.801,1.754
b619876ce63022aa90077f52555969bba5e5aa62,2024,1.376,0.2833,0.821,1.932
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,1996,-0.3448,0.6658,-1.65,0.9602
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,1997,-0.498,0.6623,-1.796,0.8001
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,1998,-0.5711,0.6798,-1.903,0.7612
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,1999,-0.5723,0.6995,-1.943,0.7986
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2000,-0.5026,0.7209,-1.915,0.9103
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2001,-0.4214,0.6844,-1.763,0.9199
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2002,-0.327,0.6138,-1.53,0.876
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2003,-0.272,0.5875,-1.424,0.8795
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2004,-0.1261,0.5418,-1.188,0.9358
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2005,0.1239,0.4694,-0.7961,1.044
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2006,0.5091,0.3916,-0.2584,1.277
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2007,0.5127,0.4027,-0.2766,1.302
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2008,0.7107,0.3778,-0.02969,1.451
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2009,1.141,0.3416,0.4714,1.811
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2010,1.201,0.3279,0.5586,1.844
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2011,1.323,0.3225,0.6911,1.955
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2012,1.248,0.3305,0.5997,1.895
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2013,1.328,0.3275,0.686,1.97
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2014,1.581,0.3131,0.9672,2.195
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2015,1.385,0.3332,0.7319,2.038
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2016,1.483,0.3182,0.8597,2.107
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2017,1.509,0.3293,0.8635,2.154
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2018,1.767,0.2944,1.19,2.344
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2019,1.94,0.2939,1.363,2.516
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2020,1.899,0.2902,1.33,2.468
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2021,1.85,0.3007,1.261,2.44
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2022,1.918,0.2979,1.335,2.502
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2023,1.971,0.3083,1.366,2.575
cbd0d2ff7b1db75ead94a5cb8f39f0dfa0a42e4d,2024,2.13,0.341,1.462,2.798
