analysis,winter,estimate,se,lcl,ucl
1811a7215ac17abec2f532e91af69dfb91e8c202,1992,8.955,0.1696,8.623,9.288
1811a7215ac17abec2f532e91af69dfb91e8c202,1993,8.962,0.1432,8.681,9.242
1811a7215ac17abec2f532e91af69dfb91e8c202,1994,8.968,0.1278,8.717,9.218
1811a7215ac17abec2f532e91af69dfb91e8c202,1995,8.977,0.1201,8.741,9.212
1811a7215ac17abec2f532e91af69dfb91e8c202,1996,8.992,0.1135,8.77,9.215
1811a7215ac17abec2f532e91af69dfb91e8c202,1997,9.014,0.105,8.808,9.22
1811a7215ac17abec2f532e91af69dfb91e8c202,1998,9.039,0.09673,8.849,9.228
1811a7215ac17abec2f532e91af69dfb91e8c202,1999,9.066,0.08972,8.891,9.242
1811a7215ac17abec2f532e91af69dfb91e8c202,2000,9.092,0.08938,8.917,9.267
1811a7215ac17abec2f532e91af69dfb91e8c202,2001,9.112,0.09604,8.924,9.3
1811a7215ac17abec2f532e91af69dfb91e8c202,2002,9.12,0.1031,8.918,9.322
1811a7215ac17abec2f532e91af69dfb91e8c202,2003,9.108,0.09935,8.913,9.303
1811a7215ac17abec2f532e91af69dfb91e8c202,2004,9.078,0.08959,8.902,9.253
1811a7215ac17abec2f532e91af69dfb91e8c202,2005,9.041,0.08727,8.87,9.212
1811a7215ac17abec2f532e91af69dfb91e8c202,2006,9.003,0.09073,8.825,9.181
1811a7215ac17abec2f532e91af69dfb91e8c202,2007,8.968,0.09484,8.782,9.154
1811a7215ac17abec2f532e91af69dfb91e8c202,2008,8.938,0.09369,8.754,9.121
1811a7215ac17abec2f532e91af69dfb91e8c202,2009,8.913,0.08924,8.738,9.088
1811a7215ac17abec2f532e91af69dfb91e8c202,2010,8.888,0.08691,8.718,9.058
1811a7215ac17abec2f532e91af69dfb91e8c202,2011,8.86,0.08782,8.688,9.032
1811a7215ac17abec2f532e91af69dfb91e8c202,2012,8.827,0.09031,8.65,9.004
1811a7215ac17abec2f532e91af69dfb91e8c202,2013,8.788,0.09208,8.608,8.969
1811a7215ac17abec2f532e91af69dfb91e8c202,2014,8.741,0.09182,8.561,8.921
1811a7215ac17abec2f532e91af69dfb91e8c202,2015,8.688,0.09019,8.511,8.864
1811a7215ac17abec2f532e91af69dfb91e8c202,2016,8.629,0.08893,8.455,8.803
1811a7215ac17abec2f532e91af69dfb91e8c202,2017,8.566,0.08933,8.391,8.741
1811a7215ac17abec2f532e91af69dfb91e8c202,2018,8.502,0.09284,8.32,8.684
1811a7215ac17abec2f532e91af69dfb91e8c202,2019,8.441,0.09754,8.25,8.632
