analysis,winter,estimate,se,lcl,ucl
867063958272e2a52d7944e1eabfe829cdc037ca,1992,8.851,0.09782,8.66,9.043
867063958272e2a52d7944e1eabfe829cdc037ca,1993,8.964,0.07004,8.827,9.101
867063958272e2a52d7944e1eabfe829cdc037ca,1994,9.077,0.05842,8.962,9.191
867063958272e2a52d7944e1eabfe829cdc037ca,1995,9.187,0.05522,9.079,9.295
867063958272e2a52d7944e1eabfe829cdc037ca,1996,9.289,0.05521,9.18,9.397
867063958272e2a52d7944e1eabfe829cdc037ca,1997,9.366,0.05546,9.257,9.474
867063958272e2a52d7944e1eabfe829cdc037ca,1998,9.431,0.05574,9.322,9.54
867063958272e2a52d7944e1eabfe829cdc037ca,1999,9.488,0.05598,9.378,9.598
867063958272e2a52d7944e1eabfe829cdc037ca,2000,9.526,0.05734,9.414,9.638
867063958272e2a52d7944e1eabfe829cdc037ca,2001,9.53,0.05785,9.417,9.643
867063958272e2a52d7944e1eabfe829cdc037ca,2002,9.507,0.05773,9.393,9.62
867063958272e2a52d7944e1eabfe829cdc037ca,2003,9.45,0.05494,9.342,9.557
867063958272e2a52d7944e1eabfe829cdc037ca,2004,9.362,0.05348,9.257,9.466
867063958272e2a52d7944e1eabfe829cdc037ca,2005,9.276,0.05763,9.163,9.389
867063958272e2a52d7944e1eabfe829cdc037ca,2006,9.21,0.06068,9.091,9.328
867063958272e2a52d7944e1eabfe829cdc037ca,2007,9.166,0.06089,9.047,9.286
867063958272e2a52d7944e1eabfe829cdc037ca,2008,9.153,0.05603,9.043,9.263
867063958272e2a52d7944e1eabfe829cdc037ca,2009,9.159,0.05161,9.058,9.261
867063958272e2a52d7944e1eabfe829cdc037ca,2010,9.169,0.05196,9.067,9.271
867063958272e2a52d7944e1eabfe829cdc037ca,2011,9.162,0.05268,9.059,9.265
867063958272e2a52d7944e1eabfe829cdc037ca,2012,9.142,0.05208,9.04,9.244
867063958272e2a52d7944e1eabfe829cdc037ca,2013,9.113,0.05158,9.012,9.214
867063958272e2a52d7944e1eabfe829cdc037ca,2014,9.087,0.05165,8.986,9.188
867063958272e2a52d7944e1eabfe829cdc037ca,2015,9.068,0.05146,8.967,9.169
867063958272e2a52d7944e1eabfe829cdc037ca,2016,9.058,0.05098,8.958,9.158
867063958272e2a52d7944e1eabfe829cdc037ca,2017,9.05,0.05088,8.951,9.15
867063958272e2a52d7944e1eabfe829cdc037ca,2018,9.047,0.05101,8.947,9.147
867063958272e2a52d7944e1eabfe829cdc037ca,2019,9.045,0.05164,8.944,9.146
867063958272e2a52d7944e1eabfe829cdc037ca,2020,9.053,0.05229,8.951,9.156
867063958272e2a52d7944e1eabfe829cdc037ca,2021,9.076,0.05207,8.974,9.178
867063958272e2a52d7944e1eabfe829cdc037ca,2022,9.107,0.05301,9.003,9.211
867063958272e2a52d7944e1eabfe829cdc037ca,2023,9.146,0.05945,9.03,9.263
867063958272e2a52d7944e1eabfe829cdc037ca,2024,9.205,0.08161,9.045,9.365
8e365176d89efd1686cb0dca34adb9c04c359b4b,1992,8.882,0.09582,8.694,9.069
8e365176d89efd1686cb0dca34adb9c04c359b4b,1993,8.957,0.07524,8.809,9.104
8e365176d89efd1686cb0dca34adb9c04c359b4b,1994,9.053,0.06898,8.918,9.188
8e365176d89efd1686cb0dca34adb9c04c359b4b,1995,9.164,0.0675,9.032,9.297
8e365176d89efd1686cb0dca34adb9c04c359b4b,1996,9.366,0.07802,9.213,9.519
