winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,January,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2005,March,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2005,October,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2005,November,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2005,December,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2005,NA,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2006,January,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2006,March,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2006,October,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2006,November,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2006,December,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2006,NA,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2007,January,0,0,0,0,0,0,0,2.05,10,e0fea751de73f458a126cb14b893fa652696f5eb
2007,March,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2007,October,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2007,November,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2007,December,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2007,NA,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2008,January,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2008,March,1,1,1,1,1,1,1,2.05,5,e0fea751de73f458a126cb14b893fa652696f5eb
2008,October,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2008,November,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2008,December,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2008,NA,2,2,2,2,2,2,2,2,2,e0fea751de73f458a126cb14b893fa652696f5eb
2009,January,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2009,March,2,2,2,2,2,2,2,2.05,9,e0fea751de73f458a126cb14b893fa652696f5eb
2009,October,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2009,November,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2009,December,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2009,NA,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2010,January,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2010,March,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2010,October,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2010,November,2,2,2,2,2,2,2,2,2,e0fea751de73f458a126cb14b893fa652696f5eb
2010,December,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2010,NA,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2011,January,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2011,March,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2011,October,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2011,November,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2011,December,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2011,NA,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2012,January,3,3,3,3,3,3,3,3,3,e0fea751de73f458a126cb14b893fa652696f5eb
2012,March,2,2,2,2,2,2,2,2,2,e0fea751de73f458a126cb14b893fa652696f5eb
2012,October,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2012,November,0,0,0,0,0,0,0,4,5,e0fea751de73f458a126cb14b893fa652696f5eb
2012,December,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2012,NA,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2013,January,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2013,March,9,9,9,9,9,9,9,9,9,e0fea751de73f458a126cb14b893fa652696f5eb
2013,October,1,1,1,1,1,1,1,1,1,e0fea751de73f458a126cb14b893fa652696f5eb
2013,November,0,0,0,0,0,0,0,2,13,e0fea751de73f458a126cb14b893fa652696f5eb
2013,December,0,0,0,0,0,0,0,1,7,e0fea751de73f458a126cb14b893fa652696f5eb
2013,NA,0,0,0,0,0,0,0,4,5,e0fea751de73f458a126cb14b893fa652696f5eb
2014,January,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2014,March,0,0,0,0,0,0,0,2.05,6,e0fea751de73f458a126cb14b893fa652696f5eb
2014,October,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
2014,November,0,0,0,0,0,0,0,0,0,e0fea751de73f458a126cb14b893fa652696f5eb
