analysis,winter,estimate,se,lcl,ucl
17ec52eb161bc55e97f0d6003049f481cd4549d6,2006,-0.5594,0.4076,-1.358,0.2396
17ec52eb161bc55e97f0d6003049f481cd4549d6,2007,-0.5154,0.3372,-1.176,0.1456
17ec52eb161bc55e97f0d6003049f481cd4549d6,2008,-0.4702,0.2899,-1.038,0.09801
17ec52eb161bc55e97f0d6003049f481cd4549d6,2009,-0.4304,0.2605,-0.9409,0.08008
17ec52eb161bc55e97f0d6003049f481cd4549d6,2010,-0.3976,0.2436,-0.875,0.07978
17ec52eb161bc55e97f0d6003049f481cd4549d6,2011,-0.369,0.2367,-0.833,0.09502
17ec52eb161bc55e97f0d6003049f481cd4549d6,2012,-0.339,0.2382,-0.8059,0.1279
17ec52eb161bc55e97f0d6003049f481cd4549d6,2013,-0.3094,0.2478,-0.7951,0.1764
17ec52eb161bc55e97f0d6003049f481cd4549d6,2014,-0.2779,0.2675,-0.8021,0.2463
17ec52eb161bc55e97f0d6003049f481cd4549d6,2015,-0.2281,0.2818,-0.7804,0.3242
17ec52eb161bc55e97f0d6003049f481cd4549d6,2016,-0.1549,0.2799,-0.7036,0.3938
17ec52eb161bc55e97f0d6003049f481cd4549d6,2017,-0.05864,0.26,-0.5683,0.451
17ec52eb161bc55e97f0d6003049f481cd4549d6,2018,0.05365,0.2349,-0.4067,0.514
17ec52eb161bc55e97f0d6003049f481cd4549d6,2019,0.1749,0.2167,-0.2499,0.5997
17ec52eb161bc55e97f0d6003049f481cd4549d6,2020,0.2967,0.2139,-0.1224,0.7159
17ec52eb161bc55e97f0d6003049f481cd4549d6,2021,0.409,0.2249,-0.03174,0.8498
17ec52eb161bc55e97f0d6003049f481cd4549d6,2022,0.4962,0.2421,0.02178,0.9707
17ec52eb161bc55e97f0d6003049f481cd4549d6,2023,0.5734,0.2772,0.0301,1.117
17ec52eb161bc55e97f0d6003049f481cd4549d6,2024,0.6526,0.3376,-0.009139,1.314
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2006,0.3042,0.501,-0.6778,1.286
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2007,0.4142,0.4257,-0.4202,1.249
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2008,0.5234,0.3676,-0.1971,1.244
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2009,0.6299,0.3249,-0.006967,1.267
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2010,0.7332,0.2948,0.1553,1.311
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2011,0.8332,0.2743,0.2955,1.371
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2012,0.9294,0.2609,0.418,1.441
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2013,1.018,0.2523,0.5235,1.512
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2014,1.095,0.2478,0.6098,1.581
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2015,1.173,0.2464,0.6901,1.656
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2016,1.255,0.2438,0.7773,1.733
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2017,1.343,0.2377,0.8769,1.809
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2018,1.434,0.2311,0.9813,1.887
1c5f1c13f6628250c8df509293be8e4b5b34af1c,2019,1.527,0.2279,1.08,1.973
