analysis,winter,estimate,se,lcl,ucl
4e915e6f6683a147221726503de83b5d8bcc4717,1992,7.678,0.3539,6.984,8.371
4e915e6f6683a147221726503de83b5d8bcc4717,1993,7.951,0.2685,7.425,8.477
4e915e6f6683a147221726503de83b5d8bcc4717,1994,8.22,0.2036,7.821,8.619
4e915e6f6683a147221726503de83b5d8bcc4717,1995,8.474,0.1649,8.15,8.797
4e915e6f6683a147221726503de83b5d8bcc4717,1996,8.701,0.1521,8.403,8.999
4e915e6f6683a147221726503de83b5d8bcc4717,1997,8.891,0.1533,8.591,9.192
4e915e6f6683a147221726503de83b5d8bcc4717,1998,9.047,0.1569,8.74,9.355
4e915e6f6683a147221726503de83b5d8bcc4717,1999,9.175,0.1589,8.864,9.487
4e915e6f6683a147221726503de83b5d8bcc4717,2000,9.273,0.1578,8.964,9.582
4e915e6f6683a147221726503de83b5d8bcc4717,2001,9.34,0.1544,9.038,9.643
4e915e6f6683a147221726503de83b5d8bcc4717,2002,9.378,0.151,9.082,9.674
4e915e6f6683a147221726503de83b5d8bcc4717,2003,9.395,0.1509,9.099,9.691
4e915e6f6683a147221726503de83b5d8bcc4717,2004,9.402,0.154,9.1,9.704
4e915e6f6683a147221726503de83b5d8bcc4717,2005,9.407,0.1572,9.099,9.715
4e915e6f6683a147221726503de83b5d8bcc4717,2006,9.417,0.1576,9.109,9.726
4e915e6f6683a147221726503de83b5d8bcc4717,2007,9.434,0.1544,9.131,9.736
4e915e6f6683a147221726503de83b5d8bcc4717,2008,9.455,0.1492,9.163,9.748
4e915e6f6683a147221726503de83b5d8bcc4717,2009,9.476,0.145,9.192,9.76
4e915e6f6683a147221726503de83b5d8bcc4717,2010,9.489,0.1436,9.207,9.77
4e915e6f6683a147221726503de83b5d8bcc4717,2011,9.482,0.1441,9.2,9.765
4e915e6f6683a147221726503de83b5d8bcc4717,2012,9.458,0.145,9.174,9.742
4e915e6f6683a147221726503de83b5d8bcc4717,2013,9.424,0.1465,9.137,9.711
4e915e6f6683a147221726503de83b5d8bcc4717,2014,9.386,0.1492,9.093,9.678
4e915e6f6683a147221726503de83b5d8bcc4717,2015,9.35,0.1524,9.052,9.649
4e915e6f6683a147221726503de83b5d8bcc4717,2016,9.321,0.1555,9.016,9.626
4e915e6f6683a147221726503de83b5d8bcc4717,2017,9.302,0.157,8.995,9.61
4e915e6f6683a147221726503de83b5d8bcc4717,2018,9.296,0.1565,8.989,9.603
4e915e6f6683a147221726503de83b5d8bcc4717,2019,9.301,0.1547,8.997,9.604
4e915e6f6683a147221726503de83b5d8bcc4717,2020,9.315,0.1538,9.013,9.616
4e915e6f6683a147221726503de83b5d8bcc4717,2021,9.337,0.1574,9.029,9.646
4e915e6f6683a147221726503de83b5d8bcc4717,2022,9.361,0.1721,9.023,9.698
4e915e6f6683a147221726503de83b5d8bcc4717,2023,9.385,0.2037,8.986,9.784
4e915e6f6683a147221726503de83b5d8bcc4717,2024,9.41,0.257,8.906,9.913
