analysis,winter,estimate,se,lcl,ucl
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1.726,0.2913,1.155,2.297
575dd3118e815d78a95df9e24db67e96bfe7d817,1993,2.195,0.2303,1.743,2.646
575dd3118e815d78a95df9e24db67e96bfe7d817,1994,3.031,0.1858,2.667,3.395
575dd3118e815d78a95df9e24db67e96bfe7d817,1995,3.388,0.1851,3.026,3.751
575dd3118e815d78a95df9e24db67e96bfe7d817,1996,3.784,0.1829,3.425,4.142
575dd3118e815d78a95df9e24db67e96bfe7d817,1997,3.411,0.1863,3.046,3.776
575dd3118e815d78a95df9e24db67e96bfe7d817,1998,3.126,0.2003,2.733,3.519
575dd3118e815d78a95df9e24db67e96bfe7d817,1999,3.182,0.1863,2.817,3.548
575dd3118e815d78a95df9e24db67e96bfe7d817,2000,2.987,0.2064,2.582,3.391
575dd3118e815d78a95df9e24db67e96bfe7d817,2001,3.073,0.1943,2.692,3.454
575dd3118e815d78a95df9e24db67e96bfe7d817,2002,3.166,0.1963,2.781,3.55
575dd3118e815d78a95df9e24db67e96bfe7d817,2003,3.46,0.1843,3.099,3.821
575dd3118e815d78a95df9e24db67e96bfe7d817,2004,3.554,0.1824,3.197,3.912
575dd3118e815d78a95df9e24db67e96bfe7d817,2005,3.548,0.1826,3.19,3.906
575dd3118e815d78a95df9e24db67e96bfe7d817,2006,3.442,0.1839,3.082,3.803
575dd3118e815d78a95df9e24db67e96bfe7d817,2007,3.241,0.1973,2.854,3.627
575dd3118e815d78a95df9e24db67e96bfe7d817,2008,3.237,0.1848,2.875,3.599
575dd3118e815d78a95df9e24db67e96bfe7d817,2009,3.054,0.2053,2.652,3.456
575dd3118e815d78a95df9e24db67e96bfe7d817,2010,3.301,0.1868,2.935,3.668
575dd3118e815d78a95df9e24db67e96bfe7d817,2011,3.446,0.1859,3.081,3.81
575dd3118e815d78a95df9e24db67e96bfe7d817,2012,3.386,0.1939,3.006,3.766
575dd3118e815d78a95df9e24db67e96bfe7d817,2013,3.61,0.1778,3.262,3.959
575dd3118e815d78a95df9e24db67e96bfe7d817,2014,3.255,0.1914,2.88,3.63
575dd3118e815d78a95df9e24db67e96bfe7d817,2015,3.202,0.191,2.828,3.576
575dd3118e815d78a95df9e24db67e96bfe7d817,2016,3.145,0.1926,2.767,3.522
575dd3118e815d78a95df9e24db67e96bfe7d817,2017,3.231,0.187,2.864,3.597
575dd3118e815d78a95df9e24db67e96bfe7d817,2018,3.078,0.1921,2.701,3.454
575dd3118e815d78a95df9e24db67e96bfe7d817,2019,2.814,0.1989,2.424,3.204
575dd3118e815d78a95df9e24db67e96bfe7d817,2020,2.668,0.2005,2.275,3.061
575dd3118e815d78a95df9e24db67e96bfe7d817,2021,2.626,0.1926,2.249,3.004
575dd3118e815d78a95df9e24db67e96bfe7d817,2022,2.595,0.197,2.209,2.981
575dd3118e815d78a95df9e24db67e96bfe7d817,2023,2.606,0.2007,2.213,3
575dd3118e815d78a95df9e24db67e96bfe7d817,2024,2.76,0.2199,2.33,3.191
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1992,1.573,0.2943,0.9957,2.15
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1993,2.291,0.1824,1.934,2.649
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1994,2.954,0.1452,2.67,3.239
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1995,3.403,0.1495,3.11,3.696
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1996,3.608,0.1477,3.318,3.897
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1997,3.517,0.139,3.245,3.79
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1998,3.332,0.1484,3.041,3.622
78989c203849b87a39d2d5eac8c482e6df0f4cdf,1999,3.189,0.1547,2.886,3.492
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2000,3.097,0.1625,2.778,3.415
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2001,3.119,0.1564,2.813,3.426
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2002,3.229,0.1455,2.944,3.514
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2003,3.386,0.1377,3.116,3.656
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2004,3.484,0.1381,3.214,3.755
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2005,3.491,0.1378,3.221,3.761
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2006,3.416,0.1375,3.147,3.686
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2007,3.307,0.1422,3.028,3.585
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2008,3.235,0.1453,2.951,3.52
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2009,3.213,0.1494,2.921,3.506
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2010,3.293,0.1418,3.015,3.571
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2011,3.39,0.1388,3.118,3.662
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2012,3.445,0.1386,3.173,3.717
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2013,3.464,0.1358,3.198,3.73
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2014,3.368,0.1393,3.095,3.641
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2015,3.277,0.1431,2.997,3.558
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2016,3.207,0.1423,2.928,3.485
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2017,3.142,0.1406,2.866,3.417
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2018,3.015,0.1426,2.735,3.294
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2019,2.846,0.1467,2.559,3.134
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2020,2.705,0.1501,2.41,2.999
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2021,2.622,0.15,2.328,2.916
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2022,2.598,0.1499,2.304,2.891
78989c203849b87a39d2d5eac8c482e6df0f4cdf,2023,2.632,0.1574,2.323,2.94
