winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2002,January,2,2,2,2,2,2,2,2,2,6c2339f05f493343c6184eefee004a7052b21834
2002,November,4,4,4,4,4,4,4,4,4,6c2339f05f493343c6184eefee004a7052b21834
2002,December,1,1,1,1,1,1,1,1,1,6c2339f05f493343c6184eefee004a7052b21834
2002,NA,1,1,1,1,1,1,1,1,1,6c2339f05f493343c6184eefee004a7052b21834
2003,January,14,14,14,14,14,14,14,14,14,6c2339f05f493343c6184eefee004a7052b21834
2003,November,23,23,23,23,23,23,23,23,23,6c2339f05f493343c6184eefee004a7052b21834
2003,December,10,10,10,10,10,10,10,10,10,6c2339f05f493343c6184eefee004a7052b21834
2003,NA,13,13,13,13,13,13,13,13,13,6c2339f05f493343c6184eefee004a7052b21834
2004,January,14,14,14,14,14,14,14,14,14,6c2339f05f493343c6184eefee004a7052b21834
2004,November,11,11,11,11,11,11,11,11,11,6c2339f05f493343c6184eefee004a7052b21834
2004,December,14,14,14,14,14,14,14,14,14,6c2339f05f493343c6184eefee004a7052b21834
2004,NA,13,13,13,13,13,13,13,13,13,6c2339f05f493343c6184eefee004a7052b21834
2005,January,13,13,13,13,13,13,13,13,13,6c2339f05f493343c6184eefee004a7052b21834
2005,November,14,14,14,14,14,14,14,14,14,6c2339f05f493343c6184eefee004a7052b21834
2005,December,13,13,13,13,13,13,13,13,13,6c2339f05f493343c6184eefee004a7052b21834
2005,NA,14,14,14,14,14,14,14,14,14,6c2339f05f493343c6184eefee004a7052b21834
2006,January,19,19,19,19,19,19,19,19,19,6c2339f05f493343c6184eefee004a7052b21834
2006,November,16,16,16,16,16,16,16,16,16,6c2339f05f493343c6184eefee004a7052b21834
2006,December,18,18,18,18,18,18,18,18,18,6c2339f05f493343c6184eefee004a7052b21834
2006,NA,20,20,20,20,20,20,20,20,20,6c2339f05f493343c6184eefee004a7052b21834
2007,January,22,22,22,22,22,22,22,22,22,6c2339f05f493343c6184eefee004a7052b21834
2007,November,16,16,16,16,16,16,16,16,16,6c2339f05f493343c6184eefee004a7052b21834
2007,December,12,12,12,12,12,12,12,12,12,6c2339f05f493343c6184eefee004a7052b21834
2007,NA,17,17,17,17,17,17,17,17,17,6c2339f05f493343c6184eefee004a7052b21834
2008,January,6,6,6,6,6,6,6,6,6,6c2339f05f493343c6184eefee004a7052b21834
2008,November,6,6,6,6,6,6,6,6,6,6c2339f05f493343c6184eefee004a7052b21834
2008,December,8,8,8,8,8,8,8,8,8,6c2339f05f493343c6184eefee004a7052b21834
2008,NA,7,7,7,7,7,7,7,7,7,6c2339f05f493343c6184eefee004a7052b21834
2009,January,13,13,13,13,13,13,13,13,13,6c2339f05f493343c6184eefee004a7052b21834
2009,November,5,5,5,5,5,5,5,5,5,6c2339f05f493343c6184eefee004a7052b21834
2009,December,7,7,7,7,7,7,7,7,7,6c2339f05f493343c6184eefee004a7052b21834
2009,NA,5,5,5,5,5,5,5,5,5,6c2339f05f493343c6184eefee004a7052b21834
2010,January,34,34,34,34,34,34,34,34,34,6c2339f05f493343c6184eefee004a7052b21834
2010,November,11,11,11,11,11,11,11,11,11,6c2339f05f493343c6184eefee004a7052b21834
2010,December,25,25,25,25,25,25,25,25,25,6c2339f05f493343c6184eefee004a7052b21834
2010,NA,30,30,30,30,30,30,30,30,30,6c2339f05f493343c6184eefee004a7052b21834
2011,January,32,32,32,32,32,32,32,32,32,6c2339f05f493343c6184eefee004a7052b21834
2011,November,25,25,25,25,25,25,25,25,25,6c2339f05f493343c6184eefee004a7052b21834
2011,December,13,13,13,13,13,13,13,13,13,6c2339f05f493343c6184eefee004a7052b21834
