analysis,winter,estimate,se,lcl,ucl
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2016,3.096,0.1331,2.835,3.357
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2017,3.023,0.1351,2.758,3.288
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2018,2.95,0.1389,2.677,3.222
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2019,2.883,0.1412,2.606,3.16
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2020,2.819,0.145,2.534,3.103
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2021,2.759,0.1522,2.46,3.057
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2022,2.697,0.1683,2.368,3.027
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2023,2.634,0.1979,2.246,3.022
f29f2079f34ccdb0a2ac09ff35daa6a1987e75f4,2024,2.568,0.2462,2.085,3.05
f89d119d8db64079df68eee8bd6e67e99cd5debe,2002,2.105,0.4201,1.281,2.928
f89d119d8db64079df68eee8bd6e67e99cd5debe,2003,2.632,0.2057,2.229,3.036
f89d119d8db64079df68eee8bd6e67e99cd5debe,2004,2.943,0.1754,2.599,3.287
f89d119d8db64079df68eee8bd6e67e99cd5debe,2005,3.174,0.1982,2.786,3.563
f89d119d8db64079df68eee8bd6e67e99cd5debe,2006,3.276,0.2072,2.87,3.683
f89d119d8db64079df68eee8bd6e67e99cd5debe,2007,3.137,0.1751,2.794,3.481
f89d119d8db64079df68eee8bd6e67e99cd5debe,2008,2.923,0.2263,2.479,3.366
f89d119d8db64079df68eee8bd6e67e99cd5debe,2009,2.852,0.2306,2.4,3.304
f89d119d8db64079df68eee8bd6e67e99cd5debe,2010,3.037,0.134,2.775,3.3
f89d119d8db64079df68eee8bd6e67e99cd5debe,2011,3.11,0.133,2.849,3.37
f89d119d8db64079df68eee8bd6e67e99cd5debe,2012,3.062,0.1284,2.81,3.313
f89d119d8db64079df68eee8bd6e67e99cd5debe,2013,3.05,0.1256,2.804,3.296
f89d119d8db64079df68eee8bd6e67e99cd5debe,2014,3.015,0.1284,2.763,3.267
f89d119d8db64079df68eee8bd6e67e99cd5debe,2015,2.981,0.1338,2.718,3.243
f89d119d8db64079df68eee8bd6e67e99cd5debe,2016,2.912,0.1409,2.636,3.188
f89d119d8db64079df68eee8bd6e67e99cd5debe,2017,2.696,0.1342,2.433,2.959
f89d119d8db64079df68eee8bd6e67e99cd5debe,2018,2.417,0.1879,2.049,2.786
f89d119d8db64079df68eee8bd6e67e99cd5debe,2019,2.318,0.1773,1.97,2.665
f89d119d8db64079df68eee8bd6e67e99cd5debe,2020,2.308,0.1572,2,2.616
f89d119d8db64079df68eee8bd6e67e99cd5debe,2021,2.384,0.1399,2.11,2.659
f89d119d8db64079df68eee8bd6e67e99cd5debe,2022,2.395,0.1506,2.1,2.69
f89d119d8db64079df68eee8bd6e67e99cd5debe,2023,2.327,0.1536,2.026,2.628
f89d119d8db64079df68eee8bd6e67e99cd5debe,2024,2.155,0.2235,1.717,2.593
