analysis,winter,estimate,se,lcl,ucl
043a6f60fe664aad7943a38c78783ae5a0b3f6e4,2023,-1.412,0.5827,-2.554,-0.27
043a6f60fe664aad7943a38c78783ae5a0b3f6e4,2024,-0.5464,0.5121,-1.55,0.4573
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2004,-1.864,0.6933,-3.223,-0.5053
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2005,-1.85,0.5131,-2.856,-0.8442
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2006,-1.799,0.4607,-2.702,-0.8959
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2007,-1.622,0.4461,-2.497,-0.748
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2008,-1.315,0.4194,-2.137,-0.4927
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2009,-0.8993,0.3762,-1.637,-0.1621
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2010,-0.4457,0.3353,-1.103,0.2114
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2011,0.04324,0.2942,-0.5334,0.6199
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2012,0.4369,0.2745,-0.101,0.9748
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2013,0.6496,0.2766,0.1074,1.192
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2014,0.763,0.2774,0.2193,1.307
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2015,0.7015,0.2787,0.1552,1.248
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2016,0.2961,0.2788,-0.2503,0.8425
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2017,-0.4088,0.3463,-1.087,0.2699
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2018,-1.068,0.456,-1.962,-0.1742
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2019,-1.509,0.5161,-2.521,-0.4979
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2020,-1.695,0.5146,-2.703,-0.6862
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2021,-1.682,0.4819,-2.626,-0.7373
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2022,-1.468,0.4269,-2.305,-0.6316
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2023,-1.138,0.4125,-1.947,-0.3295
2b07b3bac0073d7124c2e09e7f91cc446583a81f,2024,-0.6796,0.5408,-1.74,0.3803
c076d7cca383034d9376e51d1b614c0abc151bfe,2004,-0.1297,0.7109,-1.523,1.264
c076d7cca383034d9376e51d1b614c0abc151bfe,2005,-0.0211,0.5582,-1.115,1.073
c076d7cca383034d9376e51d1b614c0abc151bfe,2006,0.1148,0.4822,-0.8303,1.06
c076d7cca383034d9376e51d1b614c0abc151bfe,2007,0.3045,0.4427,-0.5632,1.172
c076d7cca383034d9376e51d1b614c0abc151bfe,2008,0.5426,0.4107,-0.2624,1.347
c076d7cca383034d9376e51d1b614c0abc151bfe,2009,0.8163,0.377,0.07737,1.555
c076d7cca383034d9376e51d1b614c0abc151bfe,2010,1.097,0.3471,0.4162,1.777
c076d7cca383034d9376e51d1b614c0abc151bfe,2011,1.377,0.3203,0.7488,2.004
c076d7cca383034d9376e51d1b614c0abc151bfe,2012,1.631,0.3032,1.036,2.225
c076d7cca383034d9376e51d1b614c0abc151bfe,2013,1.815,0.2993,1.229,2.402
c076d7cca383034d9376e51d1b614c0abc151bfe,2014,1.942,0.3034,1.347,2.536
c076d7cca383034d9376e51d1b614c0abc151bfe,2015,1.964,0.3197,1.337,2.591
c076d7cca383034d9376e51d1b614c0abc151bfe,2016,1.781,0.3159,1.162,2.4
c076d7cca383034d9376e51d1b614c0abc151bfe,2017,1.375,0.3178,0.7517,1.998
c076d7cca383034d9376e51d1b614c0abc151bfe,2018,0.8954,0.3874,0.1362,1.655
c076d7cca383034d9376e51d1b614c0abc151bfe,2019,0.4316,0.4677,-0.4851,1.348
c076d7cca383034d9376e51d1b614c0abc151bfe,2020,0.01731,0.5279,-1.017,1.052
c076d7cca383034d9376e51d1b614c0abc151bfe,2021,-0.3511,0.5819,-1.492,0.7895
c076d7cca383034d9376e51d1b614c0abc151bfe,2022,-0.6741,0.6539,-1.956,0.6075
c076d7cca383034d9376e51d1b614c0abc151bfe,2023,-0.973,0.7781,-2.498,0.552
c076d7cca383034d9376e51d1b614c0abc151bfe,2024,-1.252,0.9727,-3.159,0.654
e6cdb725185159768f86f535160ba5253ef25e7e,2004,0.2134,0.6519,-1.064,1.491
e6cdb725185159768f86f535160ba5253ef25e7e,2005,-0.06895,0.6206,-1.285,1.147
e6cdb725185159768f86f535160ba5253ef25e7e,2006,-0.3078,0.6579,-1.597,0.9816
e6cdb725185159768f86f535160ba5253ef25e7e,2007,-0.05999,0.6078,-1.251,1.131
e6cdb725185159768f86f535160ba5253ef25e7e,2008,0.221,0.5585,-0.8736,1.316
e6cdb725185159768f86f535160ba5253ef25e7e,2009,0.7219,0.4824,-0.2237,1.668
e6cdb725185159768f86f535160ba5253ef25e7e,2010,0.8217,0.4724,-0.1042,1.748
e6cdb725185159768f86f535160ba5253ef25e7e,2011,1.168,0.4281,0.3293,2.007
e6cdb725185159768f86f535160ba5253ef25e7e,2012,1.74,0.3676,1.019,2.46
e6cdb725185159768f86f535160ba5253ef25e7e,2013,1.386,0.4147,0.5732,2.199
e6cdb725185159768f86f535160ba5253ef25e7e,2014,1.617,0.3887,0.8554,2.379
e6cdb725185159768f86f535160ba5253ef25e7e,2015,2.436,0.3193,1.81,3.062
e6cdb725185159768f86f535160ba5253ef25e7e,2016,2.477,0.3393,1.812,3.142
e6cdb725185159768f86f535160ba5253ef25e7e,2017,0.8015,0.5117,-0.2014,1.804
e6cdb725185159768f86f535160ba5253ef25e7e,2018,-0.1469,0.6819,-1.483,1.19
e6cdb725185159768f86f535160ba5253ef25e7e,2019,-0.5523,0.7324,-1.988,0.8832
e6cdb725185159768f86f535160ba5253ef25e7e,2020,-0.5745,0.7067,-1.96,0.8105
e6cdb725185159768f86f535160ba5253ef25e7e,2021,-0.7994,0.7396,-2.249,0.6502
e6cdb725185159768f86f535160ba5253ef25e7e,2022,-0.7058,0.7241,-2.125,0.7133
e6cdb725185159768f86f535160ba5253ef25e7e,2023,-0.8476,0.776,-2.368,0.6733
e6cdb725185159768f86f535160ba5253ef25e7e,2024,-0.6704,0.8473,-2.331,0.9902
