analysis,winter,estimate,se,lcl,ucl
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1992,8.44,0.09592,8.252,8.628
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1993,8.495,0.06496,8.368,8.622
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1994,8.539,0.05733,8.427,8.651
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1995,8.555,0.05499,8.448,8.663
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1996,8.549,0.05206,8.447,8.651
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1997,8.534,0.05477,8.426,8.641
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1998,8.532,0.05464,8.425,8.64
73b9282c9a4fd8295bcd4dd43b36c359640460a8,1999,8.546,0.05122,8.446,8.646
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2000,8.551,0.05233,8.448,8.654
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2001,8.54,0.05287,8.436,8.643
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2002,8.519,0.05269,8.415,8.622
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2003,8.489,0.05197,8.387,8.591
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2004,8.448,0.05102,8.348,8.548
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2005,8.407,0.05049,8.308,8.506
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2006,8.369,0.05043,8.27,8.468
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2007,8.321,0.05087,8.221,8.421
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2008,8.259,0.05357,8.154,8.364
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2009,8.199,0.06409,8.073,8.325
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2010,8.163,0.06941,8.027,8.299
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2011,8.165,0.05793,8.051,8.278
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2012,8.176,0.05085,8.077,8.276
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2013,8.183,0.05146,8.083,8.284
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2014,8.188,0.05808,8.074,8.302
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2015,8.173,0.06486,8.046,8.3
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2016,8.126,0.06262,8.003,8.249
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2017,8.055,0.05584,7.945,8.164
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2018,7.974,0.05221,7.872,8.076
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2019,7.887,0.05347,7.782,7.992
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2020,7.808,0.05732,7.695,7.92
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2021,7.741,0.05951,7.625,7.858
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2022,7.696,0.05709,7.584,7.808
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2023,7.66,0.06146,7.54,7.781
73b9282c9a4fd8295bcd4dd43b36c359640460a8,2024,7.638,0.08409,7.473,7.803
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1992,8.932,0.09659,8.743,9.122
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1993,8.919,0.07873,8.765,9.074
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1994,8.905,0.0664,8.775,9.035
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1995,8.889,0.05899,8.773,9.004
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1996,8.869,0.05457,8.762,8.976
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1997,8.846,0.05161,8.745,8.947
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1998,8.822,0.04988,8.724,8.92
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,1999,8.798,0.04899,8.702,8.894
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2000,8.773,0.04858,8.678,8.868
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2001,8.746,0.04837,8.652,8.841
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2002,8.719,0.04827,8.624,8.813
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2003,8.69,0.04829,8.595,8.784
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2004,8.66,0.04855,8.565,8.755
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2005,8.63,0.04896,8.534,8.726
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2006,8.6,0.04912,8.504,8.697
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2007,8.571,0.04921,8.475,8.667
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2008,8.541,0.04936,8.445,8.638
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2009,8.512,0.04959,8.415,8.609
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2010,8.483,0.05025,8.384,8.581
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2011,8.452,0.05172,8.351,8.554
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2012,8.419,0.05302,8.315,8.523
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2013,8.382,0.05328,8.278,8.487
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2014,8.343,0.05294,8.239,8.447
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2015,8.301,0.05194,8.199,8.403
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2016,8.256,0.05064,8.157,8.355
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2017,8.208,0.05012,8.11,8.306
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2018,8.159,0.0516,8.058,8.26
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2019,8.11,0.05522,8.002,8.218
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2020,8.062,0.05991,7.945,8.18
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2021,8.017,0.06437,7.891,8.143
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2022,7.975,0.06905,7.84,8.111
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2023,7.935,0.07679,7.785,8.086
a1e0e8d12a06a407363662cedf1a7ef92b5efd63,2024,7.897,0.08963,7.721,8.073
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,8.805,0.1038,8.601,9.008
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,8.861,0.08887,8.687,9.035
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,8.927,0.08575,8.759,9.095
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,8.929,0.08271,8.767,9.092
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,8.955,0.09118,8.776,9.134
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,8.797,0.08939,8.621,8.972
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,8.761,0.08626,8.592,8.931
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,8.785,0.07999,8.629,8.942
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2000,8.802,0.08118,8.643,8.961
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2001,8.759,0.08141,8.599,8.918
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2002,8.742,0.08187,8.581,8.902
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2003,8.71,0.08171,8.55,8.87
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2004,8.641,0.07968,8.485,8.797
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2005,8.557,0.08888,8.383,8.731
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2006,8.588,0.08017,8.431,8.746
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2007,8.575,0.07981,8.419,8.731
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2008,8.501,0.08169,8.341,8.661
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2009,8.481,0.08049,8.323,8.639
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2010,8.441,0.0888,8.267,8.616
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2011,8.533,0.08485,8.367,8.699
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2012,8.505,0.0841,8.341,8.67
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2013,8.393,0.08558,8.225,8.561
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2014,8.389,0.08046,8.231,8.546
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2015,8.359,0.08414,8.194,8.524
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2016,8.31,0.08635,8.141,8.479
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2017,8.235,0.08365,8.071,8.399
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2018,8.151,0.08529,7.983,8.318
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2019,8.07,0.08404,7.905,8.235
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2020,7.968,0.0879,7.796,8.141
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2021,7.897,0.09939,7.702,8.091
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2022,7.95,0.08359,7.786,8.113
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2023,7.922,0.09246,7.741,8.103
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2024,7.994,0.09912,7.799,8.188
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1992,8.396,0.0932,8.213,8.579
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1993,8.479,0.0796,8.323,8.635
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1994,8.606,0.07679,8.456,8.757
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1995,8.6,0.07437,8.455,8.746
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1996,8.564,0.07427,8.419,8.71
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1997,8.44,0.07901,8.285,8.595
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1998,8.442,0.07816,8.289,8.596
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1999,8.573,0.0737,8.429,8.718
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2000,8.596,0.07407,8.451,8.741
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2001,8.543,0.07427,8.398,8.689
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2002,8.518,0.07466,8.372,8.665
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2003,8.519,0.07422,8.374,8.665
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2004,8.421,0.07418,8.276,8.567
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2005,8.365,0.07533,8.217,8.512
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2006,8.399,0.07338,8.255,8.543
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2007,8.388,0.07376,8.243,8.532
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2008,8.269,0.07271,8.127,8.412
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2009,8.125,0.07582,7.976,8.274
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2010,8.013,0.08785,7.841,8.185
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2011,8.159,0.07372,8.015,8.304
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2012,8.206,0.07351,8.061,8.35
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2013,8.15,0.07583,8.001,8.299
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2014,8.216,0.07403,8.071,8.361
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2015,8.252,0.07629,8.103,8.402
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2016,8.171,0.07692,8.02,8.322
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2017,8.041,0.07591,7.892,8.19
