winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1992,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1992,October,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1992,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1992,December,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1992,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1993,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1993,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1993,October,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1993,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1993,December,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1993,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1994,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1994,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1994,October,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1994,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1994,December,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1994,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1995,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1995,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1995,October,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1995,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1995,December,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1995,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1996,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1996,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1996,October,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1996,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1996,December,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1996,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1997,January,0,0,0,0,0,1.35,7.2,43.15,81,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1997,March,0,0,0,0,0,0,0.2,8,16,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1997,October,0,0,0,0,0,0,0,6.05,18,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1997,November,0,0,0,0,0,0,3,17.05,40,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1997,December,0,0,0,0,0,0.35,9,39,77,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1997,NA,0,0,0,0,0,0,3.2,41.15,71,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1998,January,0,0,0,0,0,1,13,49.9,95,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1998,March,0,0,0,0,0,0,1,8,19,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1998,October,0,0,0,0,0,0,0,3,13,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1998,November,0,0,0,0,0,0,2,17.3,57,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1998,December,0,0,0,0,0,0,5,27.55,107,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1998,NA,0,0,0,0,0,0,2.2,16,43,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1999,January,0,0,0,0,0,0,7.2,39.45,125,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1999,March,0,0,0,0,0,0,0,10.05,17,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1999,October,0,0,0,0,0,0,0,4.05,36,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1999,November,0,0,0,0,0,0,5.6,50.3,105,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1999,December,0,0,0,0,0,0,2.6,60.15,170,02272a3d2c9bd5f61c8ce323d4d038aff832102d
1999,NA,0,0,0,0,0,0,1.2,34.75,153,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2000,January,251,251,251,251,251,251,251,251,251,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2000,March,3,3,3,3,3,3,3,3,3,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2000,October,25,25,25,25,25,25,25,25,25,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2000,November,6,6,6,6,6,6,6,6,6,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2000,December,127,127,127,127,127,127,127,127,127,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2000,NA,630,630,630,630,630,630,630,630,630,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2001,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2001,March,8,8,8,8,8,8,8,8,8,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2001,October,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2001,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2001,December,1,1,1,1,1,1,1,1,1,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2001,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2002,January,2,2,2,2,2,2,2,2,2,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2002,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2002,October,9,9,9,9,9,9,9,9,9,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2002,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2002,December,3,3,3,3,3,3,3,3,3,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2002,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2003,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2003,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2003,October,10,10,10,10,10,10,10,10,10,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2003,November,20,20,20,20,20,20,20,20,20,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2003,December,130,130,130,130,130,130,130,130,130,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2003,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2004,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2004,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2004,October,2,2,2,2,2,2,2,2,2,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2004,November,230,230,230,230,230,230,230,230,230,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2004,December,3,3,3,3,3,3,3,3,3,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2004,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2005,January,2,2,2,2,2,2,2,2,2,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2005,March,5,5,5,5,5,5,5,5,5,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2005,October,5,5,5,5,5,5,5,5,5,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2005,November,3,3,3,3,3,3,3,3,3,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2005,December,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2005,NA,245,245,245,245,245,245,245,245,245,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2006,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2006,March,43,43,43,43,43,43,43,43,43,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2006,October,21,21,21,21,21,21,21,21,21,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2006,November,21,21,21,21,21,21,21,21,21,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2006,December,11,11,11,11,11,11,11,11,11,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2006,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2007,January,680,680,680,680,680,680,680,680,680,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2007,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2007,October,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2007,November,124,124,124,124,124,124,124,124,124,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2007,December,312,312,312,312,312,312,312,312,312,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2007,NA,2,2,2,2,2,2,2,2,2,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2008,January,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2008,March,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2008,October,1,1,1,1,1,1,1,1,1,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2008,November,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2008,December,11,11,11,11,11,11,11,11,11,02272a3d2c9bd5f61c8ce323d4d038aff832102d
2008,NA,0,0,0,0,0,0,0,0,0,02272a3d2c9bd5f61c8ce323d4d038aff832102d
