analysis,winter,estimate,se,lcl,ucl
b436d9e217b9a039354fad2a0289c5960828b770,2020,6.243,0.1472,5.955,6.532
b436d9e217b9a039354fad2a0289c5960828b770,2021,6.285,0.1562,5.979,6.591
b436d9e217b9a039354fad2a0289c5960828b770,2022,6.318,0.1743,5.977,6.66
b436d9e217b9a039354fad2a0289c5960828b770,2023,6.348,0.2029,5.951,6.746
b436d9e217b9a039354fad2a0289c5960828b770,2024,6.378,0.2444,5.899,6.857
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2000,5.481,0.2833,4.925,6.036
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2001,5.739,0.2174,5.313,6.165
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2002,5.65,0.2143,5.231,6.07
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2003,5.409,0.2258,4.967,5.852
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2004,5.268,0.2641,4.75,5.785
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2005,5.608,0.195,5.226,5.99
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2006,5.702,0.195,5.32,6.085
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2007,5.853,0.1975,5.466,6.241
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2008,5.738,0.1994,5.347,6.128
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2009,5.497,0.1898,5.125,5.869
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2010,4.99,0.2482,4.503,5.476
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2011,4.944,0.2391,4.476,5.413
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2012,5.201,0.2072,4.795,5.607
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2013,5.247,0.2059,4.844,5.651
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2014,5.348,0.1986,4.959,5.737
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2015,5.709,0.1962,5.324,6.093
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2016,5.512,0.1927,5.134,5.89
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2017,5.377,0.1981,4.989,5.765
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2018,5.479,0.1874,5.112,5.847
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2019,5.366,0.2323,4.911,5.821
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2020,5.697,0.1977,5.31,6.085
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2021,6.199,0.195,5.816,6.581
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2022,6.015,0.1819,5.658,6.371
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2023,5.913,0.1894,5.541,6.284
c351a9200bc9e6a71f26696b10b6f07c5dbbe280,2024,6.022,0.2,5.63,6.414
c9e065702c63b94778b6d53424db5a2d7c8cd852,2000,5.6,0.2444,5.121,6.078
c9e065702c63b94778b6d53424db5a2d7c8cd852,2001,5.61,0.1836,5.25,5.97
c9e065702c63b94778b6d53424db5a2d7c8cd852,2002,5.599,0.1569,5.291,5.906
c9e065702c63b94778b6d53424db5a2d7c8cd852,2003,5.578,0.1517,5.28,5.875
c9e065702c63b94778b6d53424db5a2d7c8cd852,2004,5.573,0.1477,5.284,5.863
c9e065702c63b94778b6d53424db5a2d7c8cd852,2005,5.596,0.1336,5.334,5.858
c9e065702c63b94778b6d53424db5a2d7c8cd852,2006,5.613,0.1409,5.336,5.889
c9e065702c63b94778b6d53424db5a2d7c8cd852,2007,5.604,0.1532,5.303,5.904
c9e065702c63b94778b6d53424db5a2d7c8cd852,2008,5.548,0.1393,5.275,5.821
c9e065702c63b94778b6d53424db5a2d7c8cd852,2009,5.456,0.1263,5.209,5.704
c9e065702c63b94778b6d53424db5a2d7c8cd852,2010,5.359,0.1659,5.033,5.684
c9e065702c63b94778b6d53424db5a2d7c8cd852,2011,5.307,0.1902,4.934,5.68
c9e065702c63b94778b6d53424db5a2d7c8cd852,2012,5.309,0.1736,4.969,5.65
c9e065702c63b94778b6d53424db5a2d7c8cd852,2013,5.343,0.1509,5.047,5.638
c9e065702c63b94778b6d53424db5a2d7c8cd852,2014,5.398,0.1342,5.135,5.661
c9e065702c63b94778b6d53424db5a2d7c8cd852,2015,5.459,0.1313,5.202,5.716
c9e065702c63b94778b6d53424db5a2d7c8cd852,2016,5.492,0.1258,5.246,5.739
c9e065702c63b94778b6d53424db5a2d7c8cd852,2017,5.524,0.1298,5.269,5.778
c9e065702c63b94778b6d53424db5a2d7c8cd852,2018,5.578,0.135,5.313,5.843
c9e065702c63b94778b6d53424db5a2d7c8cd852,2019,5.656,0.1339,5.393,5.918
c9e065702c63b94778b6d53424db5a2d7c8cd852,2020,5.768,0.1192,5.535,6.002
c9e065702c63b94778b6d53424db5a2d7c8cd852,2021,5.886,0.1291,5.633,6.139
c9e065702c63b94778b6d53424db5a2d7c8cd852,2022,5.96,0.1337,5.697,6.222
c9e065702c63b94778b6d53424db5a2d7c8cd852,2023,6.016,0.1493,5.724,6.309
c9e065702c63b94778b6d53424db5a2d7c8cd852,2024,6.077,0.1935,5.697,6.456
