analysis,winter,estimate,se,lcl,ucl
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2014,6.12,0.314,5.505,6.736
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2015,6.086,0.3508,5.399,6.774
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2016,6.269,0.2982,5.685,6.854
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2017,6.22,0.351,5.532,6.908
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2018,6.521,0.3024,5.928,7.114
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2019,6.617,0.3115,6.006,7.228
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2020,6.564,0.3009,5.974,7.154
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2021,6.476,0.3106,5.867,7.084
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2022,6.491,0.3102,5.883,7.099
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2023,6.449,0.3385,5.785,7.112
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2024,6.561,0.3595,5.856,7.265
d493de26461a110be19c3d1c799d3c0d0cba7422,1992,3.451,0.5966,2.282,4.62
d493de26461a110be19c3d1c799d3c0d0cba7422,1993,3.748,0.4706,2.826,4.67
d493de26461a110be19c3d1c799d3c0d0cba7422,1994,4.04,0.3655,3.323,4.756
d493de26461a110be19c3d1c799d3c0d0cba7422,1995,4.313,0.292,3.74,4.885
d493de26461a110be19c3d1c799d3c0d0cba7422,1996,4.568,0.2471,4.083,5.052
d493de26461a110be19c3d1c799d3c0d0cba7422,1997,4.805,0.2256,4.362,5.247
d493de26461a110be19c3d1c799d3c0d0cba7422,1998,5.021,0.2195,4.59,5.451
d493de26461a110be19c3d1c799d3c0d0cba7422,1999,5.214,0.2208,4.781,5.647
d493de26461a110be19c3d1c799d3c0d0cba7422,2000,5.39,0.2244,4.951,5.83
d493de26461a110be19c3d1c799d3c0d0cba7422,2001,5.551,0.2279,5.104,5.998
d493de26461a110be19c3d1c799d3c0d0cba7422,2002,5.693,0.2301,5.242,6.144
d493de26461a110be19c3d1c799d3c0d0cba7422,2003,5.813,0.2303,5.362,6.265
d493de26461a110be19c3d1c799d3c0d0cba7422,2004,5.91,0.228,5.463,6.357
d493de26461a110be19c3d1c799d3c0d0cba7422,2005,5.988,0.2242,5.548,6.427
d493de26461a110be19c3d1c799d3c0d0cba7422,2006,6.05,0.22,5.619,6.481
d493de26461a110be19c3d1c799d3c0d0cba7422,2007,6.1,0.2157,5.677,6.523
d493de26461a110be19c3d1c799d3c0d0cba7422,2008,6.137,0.2124,5.721,6.553
d493de26461a110be19c3d1c799d3c0d0cba7422,2009,6.166,0.2103,5.754,6.578
d493de26461a110be19c3d1c799d3c0d0cba7422,2010,6.189,0.2098,5.778,6.6
d493de26461a110be19c3d1c799d3c0d0cba7422,2011,6.208,0.211,5.795,6.622
d493de26461a110be19c3d1c799d3c0d0cba7422,2012,6.226,0.2127,5.81,6.643
d493de26461a110be19c3d1c799d3c0d0cba7422,2013,6.247,0.2138,5.828,6.666
d493de26461a110be19c3d1c799d3c0d0cba7422,2014,6.271,0.2142,5.852,6.691
d493de26461a110be19c3d1c799d3c0d0cba7422,2015,6.301,0.2128,5.884,6.718
d493de26461a110be19c3d1c799d3c0d0cba7422,2016,6.337,0.2096,5.926,6.748
d493de26461a110be19c3d1c799d3c0d0cba7422,2017,6.377,0.2062,5.972,6.781
d493de26461a110be19c3d1c799d3c0d0cba7422,2018,6.418,0.2041,6.018,6.818
d493de26461a110be19c3d1c799d3c0d0cba7422,2019,6.457,0.2059,6.053,6.861
d493de26461a110be19c3d1c799d3c0d0cba7422,2020,6.491,0.2138,6.072,6.91
d493de26461a110be19c3d1c799d3c0d0cba7422,2021,6.521,0.2299,6.07,6.972
d493de26461a110be19c3d1c799d3c0d0cba7422,2022,6.55,0.2574,6.046,7.054
d493de26461a110be19c3d1c799d3c0d0cba7422,2023,6.579,0.2995,5.992,7.166
d493de26461a110be19c3d1c799d3c0d0cba7422,2024,6.609,0.3585,5.906,7.312
f6f714a4563e32973dfce050d98ba2146878317a,1992,-0.6291,1.271,-3.121,1.863
f6f714a4563e32973dfce050d98ba2146878317a,1993,0.4477,0.9075,-1.331,2.226
f6f714a4563e32973dfce050d98ba2146878317a,1994,4.133,0.2859,3.573,4.693
f6f714a4563e32973dfce050d98ba2146878317a,1995,3.23,0.4028,2.44,4.019
f6f714a4563e32973dfce050d98ba2146878317a,1996,3.562,0.3575,2.862,4.263
f6f714a4563e32973dfce050d98ba2146878317a,1997,4.044,0.3333,3.391,4.697
f6f714a4563e32973dfce050d98ba2146878317a,1998,4.065,0.3399,3.399,4.731
f6f714a4563e32973dfce050d98ba2146878317a,1999,3.176,0.5582,2.082,4.27
f6f714a4563e32973dfce050d98ba2146878317a,2000,4.066,0.3636,3.353,4.778
f6f714a4563e32973dfce050d98ba2146878317a,2001,4.783,0.33,4.136,5.43
f6f714a4563e32973dfce050d98ba2146878317a,2002,5.144,0.3283,4.5,5.787
f6f714a4563e32973dfce050d98ba2146878317a,2003,5.443,0.3259,4.804,6.082
f6f714a4563e32973dfce050d98ba2146878317a,2004,5.062,0.3596,4.357,5.767
f6f714a4563e32973dfce050d98ba2146878317a,2005,5.17,0.3107,4.561,5.779
f6f714a4563e32973dfce050d98ba2146878317a,2006,4.74,0.4352,3.887,5.593
f6f714a4563e32973dfce050d98ba2146878317a,2007,5.111,0.343,4.439,5.784
f6f714a4563e32973dfce050d98ba2146878317a,2008,4.939,0.3864,4.181,5.696
f6f714a4563e32973dfce050d98ba2146878317a,2009,5.531,0.3165,4.911,6.152
f6f714a4563e32973dfce050d98ba2146878317a,2010,5.867,0.3137,5.252,6.482
f6f714a4563e32973dfce050d98ba2146878317a,2011,5.488,0.3425,4.817,6.159
f6f714a4563e32973dfce050d98ba2146878317a,2012,5.433,0.3347,4.777,6.089
f6f714a4563e32973dfce050d98ba2146878317a,2013,5.503,0.3322,4.852,6.154
f6f714a4563e32973dfce050d98ba2146878317a,2014,5.467,0.3119,4.856,6.079
f6f714a4563e32973dfce050d98ba2146878317a,2015,5.23,0.3373,4.569,5.891
f6f714a4563e32973dfce050d98ba2146878317a,2016,5.659,0.3069,5.057,6.261
f6f714a4563e32973dfce050d98ba2146878317a,2017,5.593,0.3271,4.952,6.234
f6f714a4563e32973dfce050d98ba2146878317a,2018,6.074,0.3086,5.469,6.679
f6f714a4563e32973dfce050d98ba2146878317a,2019,6.154,0.3126,5.541,6.767
f6f714a4563e32973dfce050d98ba2146878317a,2020,6.054,0.3117,5.443,6.665
f6f714a4563e32973dfce050d98ba2146878317a,2021,5.796,0.3192,5.17,6.422
f6f714a4563e32973dfce050d98ba2146878317a,2022,5.78,0.3139,5.165,6.396
f6f714a4563e32973dfce050d98ba2146878317a,2023,5.693,0.325,5.056,6.33
f6f714a4563e32973dfce050d98ba2146878317a,2024,6.006,0.3271,5.365,6.647
