winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,January,4,4,4,4,4,4,4,4,4,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1994,November,3,3,3,3,3,3,3,3,3,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1994,December,2,2,2,2,2,2,2,2,2,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1994,NA,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1995,January,4,4,4,4,4,4,4,4,4,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1995,November,4,4,4,4,4,4,4,4,4,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1995,December,4,4,4,4,4,4,4,4,4,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1995,NA,2,2,2,2,2,2,2,2,2,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1996,January,5,5,5,5,5,5,5,5,5,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1996,November,4,4,4,4,4,4,4,4,4,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1996,December,5,5,5,5,5,5,5,5,5,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1996,NA,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1997,January,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1997,November,3,3,3,3,3,3,3,3,3,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1997,December,3,3,3,3,3,3,3,3,3,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1997,NA,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1998,January,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1998,November,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1998,December,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1998,NA,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1999,November,2,2,2,2,2,2,2,2,2,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1999,December,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
1999,NA,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
2001,November,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
2001,NA,1,1,1,1,1,1,1,1,1,1c37448bcd894c9f31e6032d7b65b137a1e19c74
