analysis,winter,estimate,se,lcl,ucl
050b1ba9947038775b6b0a2640ca999348e25e7e,1992,8.059,0.1232,7.817,8.3
050b1ba9947038775b6b0a2640ca999348e25e7e,1993,7.713,0.1161,7.485,7.94
050b1ba9947038775b6b0a2640ca999348e25e7e,1994,7.632,0.09891,7.438,7.826
050b1ba9947038775b6b0a2640ca999348e25e7e,1995,7.652,0.09895,7.458,7.846
050b1ba9947038775b6b0a2640ca999348e25e7e,1996,7.615,0.09888,7.422,7.809
050b1ba9947038775b6b0a2640ca999348e25e7e,1997,7.604,0.1034,7.401,7.807
050b1ba9947038775b6b0a2640ca999348e25e7e,1998,7.498,0.1121,7.278,7.717
050b1ba9947038775b6b0a2640ca999348e25e7e,1999,7.588,0.1008,7.391,7.786
050b1ba9947038775b6b0a2640ca999348e25e7e,2000,7.794,0.08644,7.625,7.964
050b1ba9947038775b6b0a2640ca999348e25e7e,2001,8.2,0.1137,7.977,8.422
050b1ba9947038775b6b0a2640ca999348e25e7e,2002,8.164,0.08854,7.99,8.337
050b1ba9947038775b6b0a2640ca999348e25e7e,2003,7.967,0.08426,7.801,8.132
050b1ba9947038775b6b0a2640ca999348e25e7e,2004,7.898,0.087,7.727,8.068
050b1ba9947038775b6b0a2640ca999348e25e7e,2005,7.984,0.08126,7.825,8.143
050b1ba9947038775b6b0a2640ca999348e25e7e,2006,8.117,0.09035,7.94,8.294
050b1ba9947038775b6b0a2640ca999348e25e7e,2007,7.893,0.08903,7.718,8.067
050b1ba9947038775b6b0a2640ca999348e25e7e,2008,7.987,0.08006,7.83,8.144
050b1ba9947038775b6b0a2640ca999348e25e7e,2009,7.949,0.086,7.781,8.118
050b1ba9947038775b6b0a2640ca999348e25e7e,2010,7.673,0.09487,7.487,7.859
050b1ba9947038775b6b0a2640ca999348e25e7e,2011,7.615,0.09643,7.426,7.804
050b1ba9947038775b6b0a2640ca999348e25e7e,2012,7.637,0.09433,7.452,7.822
050b1ba9947038775b6b0a2640ca999348e25e7e,2013,7.706,0.1021,7.506,7.906
