analysis,winter,estimate,se,lcl,ucl
7d6b5e7249e7215425dd175933d5da1879be8295,1992,5.165,0.6453,3.9,6.43
7d6b5e7249e7215425dd175933d5da1879be8295,1993,5.221,0.5529,4.138,6.305
7d6b5e7249e7215425dd175933d5da1879be8295,1994,5.282,0.4884,4.324,6.239
7d6b5e7249e7215425dd175933d5da1879be8295,1995,5.348,0.4489,4.468,6.227
7d6b5e7249e7215425dd175933d5da1879be8295,1996,5.426,0.4242,4.595,6.258
7d6b5e7249e7215425dd175933d5da1879be8295,1997,5.515,0.4063,4.719,6.312
7d6b5e7249e7215425dd175933d5da1879be8295,1998,5.622,0.3839,4.87,6.375
7d6b5e7249e7215425dd175933d5da1879be8295,1999,5.747,0.354,5.054,6.441
7d6b5e7249e7215425dd175933d5da1879be8295,2000,5.885,0.3203,5.257,6.512
7d6b5e7249e7215425dd175933d5da1879be8295,2001,6.024,0.2902,5.455,6.592
7d6b5e7249e7215425dd175933d5da1879be8295,2002,6.156,0.2687,5.629,6.682
7d6b5e7249e7215425dd175933d5da1879be8295,2003,6.276,0.2563,5.774,6.778
7d6b5e7249e7215425dd175933d5da1879be8295,2004,6.378,0.2507,5.887,6.87
7d6b5e7249e7215425dd175933d5da1879be8295,2005,6.463,0.2491,5.975,6.951
7d6b5e7249e7215425dd175933d5da1879be8295,2006,6.527,0.2496,6.038,7.016
7d6b5e7249e7215425dd175933d5da1879be8295,2007,6.566,0.2496,6.077,7.055
7d6b5e7249e7215425dd175933d5da1879be8295,2008,6.577,0.2474,6.092,7.062
7d6b5e7249e7215425dd175933d5da1879be8295,2009,6.557,0.2424,6.082,7.032
7d6b5e7249e7215425dd175933d5da1879be8295,2010,6.503,0.2347,6.043,6.963
7d6b5e7249e7215425dd175933d5da1879be8295,2011,6.419,0.2277,5.973,6.865
7d6b5e7249e7215425dd175933d5da1879be8295,2012,6.314,0.2247,5.873,6.754
7d6b5e7249e7215425dd175933d5da1879be8295,2013,6.197,0.2265,5.753,6.641
7d6b5e7249e7215425dd175933d5da1879be8295,2014,6.075,0.2321,5.62,6.53
7d6b5e7249e7215425dd175933d5da1879be8295,2015,5.95,0.2401,5.48,6.421
7d6b5e7249e7215425dd175933d5da1879be8295,2016,5.826,0.2498,5.337,6.316
7d6b5e7249e7215425dd175933d5da1879be8295,2017,5.708,0.259,5.2,6.216
7d6b5e7249e7215425dd175933d5da1879be8295,2018,5.596,0.269,5.069,6.124
7d6b5e7249e7215425dd175933d5da1879be8295,2019,5.489,0.2849,4.931,6.048
7d6b5e7249e7215425dd175933d5da1879be8295,2020,5.387,0.3106,4.779,5.996
7d6b5e7249e7215425dd175933d5da1879be8295,2021,5.293,0.3507,4.605,5.98
7d6b5e7249e7215425dd175933d5da1879be8295,2022,5.203,0.4113,4.397,6.009
7d6b5e7249e7215425dd175933d5da1879be8295,2023,5.117,0.4951,4.147,6.087
7d6b5e7249e7215425dd175933d5da1879be8295,2024,5.033,0.5999,3.857,6.208
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1992,4.065,0.7158,2.662,5.468
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1993,3.761,0.7088,2.372,5.15
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1994,4.065,0.6095,2.87,5.26
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1995,3.483,0.6636,2.182,4.783
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1996,4.255,0.513,3.249,5.26
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1997,3.606,0.4477,2.728,4.483
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1998,3.625,0.4179,2.806,4.444
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1999,3.916,0.4651,3.004,4.827
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2000,4.48,0.4173,3.662,5.298
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2001,4.939,0.3778,4.198,5.679
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2002,5.184,0.356,4.486,5.881
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2003,5.637,0.3531,4.945,6.329
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2004,5.537,0.3208,4.908,6.165
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2005,5.71,0.3109,5.101,6.319
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2006,5.971,0.3053,5.373,6.569
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2007,5.968,0.3006,5.379,6.557
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2008,5.987,0.3016,5.396,6.578
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2009,6.111,0.2942,5.534,6.687
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2010,5.941,0.2916,5.37,6.513
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2011,5.473,0.3169,4.851,6.094
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2012,5.306,0.3102,4.698,5.914
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2013,5.313,0.2896,4.746,5.881
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2014,5.136,0.3001,4.548,5.724
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2015,5.058,0.2894,4.491,5.625
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2016,4.658,0.316,4.039,5.278
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2017,4.47,0.3222,3.838,5.101
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2018,4.505,0.3014,3.915,5.096
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2019,4.456,0.3135,3.842,5.071
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2020,4.301,0.3368,3.641,4.961
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2021,4.348,0.3183,3.725,4.972
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2022,4.294,0.307,3.692,4.896
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2023,4.172,0.3849,3.418,4.926
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2024,4.136,0.5187,3.12,5.153
edf0e859a8086919a598b47b5d3c50a24b82238e,1992,4.032,0.6666,2.726,5.339
edf0e859a8086919a598b47b5d3c50a24b82238e,1993,4.018,0.5273,2.985,5.052
edf0e859a8086919a598b47b5d3c50a24b82238e,1994,4.017,0.4454,3.144,4.89
edf0e859a8086919a598b47b5d3c50a24b82238e,1995,4.024,0.4112,3.218,4.83
