analysis,winter,estimate,se,lcl,ucl
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1992,6.76,0.4375,5.903,7.618
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1993,7.093,0.3109,6.484,7.702
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1994,7.428,0.2082,7.02,7.836
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1995,7.759,0.1395,7.485,8.032
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1996,8.036,0.1492,7.744,8.329
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1997,8.202,0.1763,7.856,8.548
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1998,8.205,0.1553,7.9,8.509
05b27e44e6f7fa28bcbfb51ced75270e1631336f,1999,8.138,0.1308,7.881,8.394
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2000,8.031,0.1205,7.795,8.267
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2001,7.901,0.1422,7.622,8.18
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2002,7.818,0.1595,7.505,8.131
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2003,7.796,0.1537,7.494,8.097
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2004,7.829,0.1316,7.571,8.087
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2005,7.886,0.1168,7.657,8.115
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2006,7.93,0.1178,7.699,8.161
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2007,7.933,0.119,7.699,8.166
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2008,7.893,0.118,7.661,8.124
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2009,7.848,0.1224,7.608,8.088
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2010,7.827,0.1247,7.582,8.071
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2011,7.829,0.124,7.586,8.071
05b27e44e6f7fa28bcbfb51ced75270e1631336f,2012,7.834,0.1233,7.592,8.076
