analysis,winter,estimate,se,lcl,ucl
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2011,2.247,0.3759,1.51,2.984
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2012,2.495,0.284,1.938,3.051
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2013,2.859,0.241,2.387,3.332
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2014,3.286,0.1878,2.918,3.654
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2015,3.593,0.1722,3.256,3.931
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2016,3.797,0.165,3.473,4.12
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2017,4.108,0.1691,3.777,4.44
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2018,3.809,0.1657,3.484,4.134
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2019,3.787,0.1643,3.465,4.109
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2020,3.686,0.1774,3.338,4.034
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2021,3.77,0.173,3.431,4.109
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2022,4.207,0.162,3.89,4.525
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2023,3.965,0.1699,3.632,4.298
1d22a4ea02e25c84effef04bc2ee898b9f7a7d72,2024,4.024,0.1763,3.679,4.37
a23f018156964b15f24f7c4225aabbd4a9c90234,2011,2.076,0.404,1.284,2.867
a23f018156964b15f24f7c4225aabbd4a9c90234,2012,2.494,0.2694,1.966,3.022
a23f018156964b15f24f7c4225aabbd4a9c90234,2013,2.903,0.1927,2.525,3.281
a23f018156964b15f24f7c4225aabbd4a9c90234,2014,3.28,0.157,2.972,3.588
a23f018156964b15f24f7c4225aabbd4a9c90234,2015,3.587,0.151,3.291,3.883
a23f018156964b15f24f7c4225aabbd4a9c90234,2016,3.806,0.1533,3.505,4.106
a23f018156964b15f24f7c4225aabbd4a9c90234,2017,3.928,0.152,3.63,4.226
a23f018156964b15f24f7c4225aabbd4a9c90234,2018,3.899,0.1353,3.633,4.164
a23f018156964b15f24f7c4225aabbd4a9c90234,2019,3.854,0.1445,3.571,4.138
a23f018156964b15f24f7c4225aabbd4a9c90234,2020,3.841,0.1561,3.535,4.147
a23f018156964b15f24f7c4225aabbd4a9c90234,2021,3.907,0.1431,3.626,4.187
a23f018156964b15f24f7c4225aabbd4a9c90234,2022,4.02,0.1379,3.75,4.291
a23f018156964b15f24f7c4225aabbd4a9c90234,2023,4.041,0.1476,3.752,4.33
a23f018156964b15f24f7c4225aabbd4a9c90234,2024,4.061,0.2039,3.661,4.461
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2011,1.725,0.2861,1.164,2.285
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2012,2.047,0.2137,1.628,2.466
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2013,2.487,0.1779,2.138,2.835
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2014,2.986,0.1325,2.727,3.246
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2015,3.396,0.1206,3.16,3.633
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2016,3.543,0.1181,3.312,3.775
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2017,3.815,0.1133,3.593,4.037
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2018,3.612,0.1178,3.381,3.843
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2019,3.643,0.1142,3.419,3.867
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2020,3.538,0.1176,3.308,3.769
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2021,3.566,0.1207,3.33,3.803
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2022,3.938,0.1128,3.717,4.159
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2023,3.73,0.1194,3.496,3.963
ed9bc85e34ebddbb2852c18ab88fb4d96ed2caf8,2024,3.564,0.128,3.313,3.815
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2011,1.564,0.2889,0.9973,2.13
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2012,2.045,0.1824,1.687,2.402
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2013,2.528,0.1344,2.265,2.792
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2014,2.993,0.1059,2.786,3.201
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2015,3.368,0.09679,3.178,3.557
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2016,3.596,0.09327,3.413,3.779
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2017,3.731,0.09307,3.548,3.913
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2018,3.679,0.09051,3.502,3.857
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2019,3.633,0.09182,3.454,3.813
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2020,3.6,0.09782,3.409,3.792
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2021,3.667,0.09375,3.483,3.85
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2022,3.808,0.09783,3.616,3.999
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2023,3.742,0.09422,3.557,3.926
f8ee572d9e2e04e638eef7b7042511ee43cf4233,2024,3.598,0.1296,3.344,3.852
