analysis,winter,estimate,se,lcl,ucl
8b2b6b0021b99c05048c2b9181f3978c722753c0,2007,2.691,0.3214,2.061,3.321
8b2b6b0021b99c05048c2b9181f3978c722753c0,2008,2.631,0.2911,2.061,3.202
8b2b6b0021b99c05048c2b9181f3978c722753c0,2009,2.566,0.2875,2.003,3.13
8b2b6b0021b99c05048c2b9181f3978c722753c0,2010,2.264,0.4679,1.347,3.181
8b2b6b0021b99c05048c2b9181f3978c722753c0,2011,2.551,0.2907,1.981,3.12
8b2b6b0021b99c05048c2b9181f3978c722753c0,2012,2.73,0.273,2.195,3.265
8b2b6b0021b99c05048c2b9181f3978c722753c0,2013,2.603,0.3076,2.001,3.206
8b2b6b0021b99c05048c2b9181f3978c722753c0,2014,2.773,0.2664,2.251,3.295
8b2b6b0021b99c05048c2b9181f3978c722753c0,2015,2.882,0.2748,2.343,3.421
8b2b6b0021b99c05048c2b9181f3978c722753c0,2016,2.59,0.3552,1.894,3.287
8b2b6b0021b99c05048c2b9181f3978c722753c0,2017,2.584,0.3822,1.834,3.333
8b2b6b0021b99c05048c2b9181f3978c722753c0,2018,2.692,0.3875,1.933,3.452
8b2b6b0021b99c05048c2b9181f3978c722753c0,2019,3.117,0.2564,2.614,3.619
8b2b6b0021b99c05048c2b9181f3978c722753c0,2020,3.5,0.3151,2.883,4.118
8b2b6b0021b99c05048c2b9181f3978c722753c0,2021,3.388,0.2559,2.886,3.889
8b2b6b0021b99c05048c2b9181f3978c722753c0,2022,3.239,0.3274,2.597,3.88
8b2b6b0021b99c05048c2b9181f3978c722753c0,2023,3.348,0.3372,2.688,4.009
8b2b6b0021b99c05048c2b9181f3978c722753c0,2024,3.875,0.3693,3.151,4.599
9328d91df32ff780d8741fbcc016ba1a01763b23,2007,-0.4515,0.464,-1.361,0.458
9328d91df32ff780d8741fbcc016ba1a01763b23,2008,-0.5244,0.4363,-1.379,0.3308
9328d91df32ff780d8741fbcc016ba1a01763b23,2009,-0.5188,0.429,-1.36,0.322
9328d91df32ff780d8741fbcc016ba1a01763b23,2010,-0.4658,0.4491,-1.346,0.4145
9328d91df32ff780d8741fbcc016ba1a01763b23,2011,-0.1061,0.3761,-0.8432,0.631
9328d91df32ff780d8741fbcc016ba1a01763b23,2012,0.2374,0.3576,-0.4634,0.9383
9328d91df32ff780d8741fbcc016ba1a01763b23,2013,0.09466,0.3725,-0.6353,0.8247
9328d91df32ff780d8741fbcc016ba1a01763b23,2014,0.1864,0.3593,-0.5178,0.8906
9328d91df32ff780d8741fbcc016ba1a01763b23,2015,0.3784,0.3366,-0.2813,1.038
9328d91df32ff780d8741fbcc016ba1a01763b23,2016,0.2279,0.4093,-0.5743,1.03
9328d91df32ff780d8741fbcc016ba1a01763b23,2017,0.4773,0.3617,-0.2317,1.186
9328d91df32ff780d8741fbcc016ba1a01763b23,2018,0.5982,0.3787,-0.144,1.34
9328d91df32ff780d8741fbcc016ba1a01763b23,2019,0.969,0.3351,0.3123,1.626
9328d91df32ff780d8741fbcc016ba1a01763b23,2020,1.362,0.3339,0.708,2.017
9328d91df32ff780d8741fbcc016ba1a01763b23,2021,1.215,0.3426,0.5431,1.886
9328d91df32ff780d8741fbcc016ba1a01763b23,2022,1.289,0.3527,0.5972,1.98
