winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2002,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2003,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2004,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2005,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2006,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2007,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2008,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2009,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2010,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2011,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2012,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2013,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2014,3,3,3,3,3,3,3,3,3,4c964ff478c40fcd945ace64b7013060ecf690da
2015,1,1,1,1,1,1,1,1,1,4c964ff478c40fcd945ace64b7013060ecf690da
2016,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2017,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2018,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2019,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2020,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2021,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2022,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
2023,1,1,1,1,1,1,1,1,1,4c964ff478c40fcd945ace64b7013060ecf690da
2024,0,0,0,0,0,0,0,0,0,4c964ff478c40fcd945ace64b7013060ecf690da
