analysis,winter,estimate,se,lcl,ucl
168f67e68e063748b92ef42631f0dda54c0234cd,1992,5.26,0.1044,5.055,5.465
168f67e68e063748b92ef42631f0dda54c0234cd,1993,5.299,0.08472,5.133,5.465
168f67e68e063748b92ef42631f0dda54c0234cd,1994,5.374,0.07785,5.221,5.526
168f67e68e063748b92ef42631f0dda54c0234cd,1995,5.361,0.076,5.212,5.51
168f67e68e063748b92ef42631f0dda54c0234cd,1996,5.44,0.07259,5.298,5.583
168f67e68e063748b92ef42631f0dda54c0234cd,1997,5.546,0.07173,5.405,5.687
168f67e68e063748b92ef42631f0dda54c0234cd,1998,5.576,0.07189,5.435,5.717
168f67e68e063748b92ef42631f0dda54c0234cd,1999,5.67,0.07205,5.529,5.812
168f67e68e063748b92ef42631f0dda54c0234cd,2000,5.639,0.07271,5.497,5.782
168f67e68e063748b92ef42631f0dda54c0234cd,2001,5.581,0.07791,5.429,5.734
168f67e68e063748b92ef42631f0dda54c0234cd,2002,5.66,0.07399,5.515,5.805
168f67e68e063748b92ef42631f0dda54c0234cd,2003,5.701,0.07491,5.554,5.848
168f67e68e063748b92ef42631f0dda54c0234cd,2004,5.603,0.07121,5.464,5.743
168f67e68e063748b92ef42631f0dda54c0234cd,2005,5.517,0.07338,5.374,5.661
168f67e68e063748b92ef42631f0dda54c0234cd,2006,5.509,0.07114,5.37,5.649
168f67e68e063748b92ef42631f0dda54c0234cd,2007,5.455,0.07451,5.309,5.601
168f67e68e063748b92ef42631f0dda54c0234cd,2008,5.528,0.07096,5.389,5.667
168f67e68e063748b92ef42631f0dda54c0234cd,2009,5.476,0.07167,5.335,5.616
168f67e68e063748b92ef42631f0dda54c0234cd,2010,5.451,0.07197,5.31,5.592
168f67e68e063748b92ef42631f0dda54c0234cd,2011,5.428,0.07278,5.286,5.571
168f67e68e063748b92ef42631f0dda54c0234cd,2012,5.409,0.07264,5.266,5.551
168f67e68e063748b92ef42631f0dda54c0234cd,2013,5.337,0.07205,5.196,5.478
168f67e68e063748b92ef42631f0dda54c0234cd,2014,5.231,0.07488,5.085,5.378
168f67e68e063748b92ef42631f0dda54c0234cd,2015,5.194,0.07401,5.049,5.339
168f67e68e063748b92ef42631f0dda54c0234cd,2016,5.093,0.0754,4.946,5.241
168f67e68e063748b92ef42631f0dda54c0234cd,2017,5.037,0.07519,4.889,5.184
168f67e68e063748b92ef42631f0dda54c0234cd,2018,4.95,0.07406,4.805,5.095
168f67e68e063748b92ef42631f0dda54c0234cd,2019,4.885,0.07354,4.741,5.029
168f67e68e063748b92ef42631f0dda54c0234cd,2020,4.797,0.07685,4.646,4.947
168f67e68e063748b92ef42631f0dda54c0234cd,2021,4.808,0.07256,4.666,4.95
168f67e68e063748b92ef42631f0dda54c0234cd,2022,4.747,0.07516,4.6,4.895
168f67e68e063748b92ef42631f0dda54c0234cd,2023,4.722,0.08112,4.563,4.881
168f67e68e063748b92ef42631f0dda54c0234cd,2024,4.865,0.08556,4.697,5.032
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1992,5.707,0.168,5.378,6.036
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1993,5.779,0.1308,5.522,6.035
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1994,5.852,0.1033,5.649,6.054
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1995,5.926,0.08346,5.763,6.09
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1996,6,0.07276,5.858,6.143
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1997,6.063,0.07157,5.923,6.204
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1998,6.105,0.07219,5.964,6.247
78318ab6e64d6206ade98bd868d7cce5e0edfffa,1999,6.13,0.07194,5.989,6.271
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2000,6.137,0.0701,6,6.274
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2001,6.133,0.06841,5.999,6.267
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2002,6.121,0.06728,5.989,6.253
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2003,6.102,0.06696,5.97,6.233
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2004,6.074,0.06867,5.94,6.209
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2005,6.048,0.07079,5.91,6.187
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2006,6.029,0.07044,5.891,6.167
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2007,6.011,0.06926,5.875,6.146
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2008,5.995,0.06733,5.863,6.127
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2009,5.98,0.06636,5.85,6.11
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2010,5.959,0.06736,5.827,6.091
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2011,5.928,0.06919,5.793,6.064
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2012,5.886,0.07037,5.748,6.024
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2013,5.831,0.07022,5.693,5.969
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2014,5.766,0.06982,5.63,5.903
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2015,5.697,0.06994,5.56,5.834
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2016,5.623,0.07064,5.485,5.762
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2017,5.548,0.07242,5.407,5.69
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2018,5.477,0.07478,5.33,5.623
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2019,5.412,0.07712,5.261,5.563
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2020,5.357,0.07859,5.203,5.511
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2021,5.317,0.07705,5.166,5.468
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2022,5.29,0.07781,5.137,5.442
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2023,5.274,0.08875,5.1,5.447
78318ab6e64d6206ade98bd868d7cce5e0edfffa,2024,5.266,0.1175,5.036,5.496
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1992,5.235,0.09525,5.048,5.421
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1993,5.296,0.07157,5.155,5.436
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1994,5.356,0.05824,5.242,5.47
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1995,5.413,0.05203,5.311,5.515
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1996,5.473,0.04881,5.377,5.569
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1997,5.53,0.04753,5.437,5.624
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1998,5.579,0.04764,5.485,5.672
8787cc1c17322174d700d5a55cf1f58ab508c6e6,1999,5.616,0.04828,5.522,5.711
8787cc1c17322174d700d5a55cf1f58ab508c6e6,2000,5.637,0.04825,5.542,5.731
8787cc1c17322174d700d5a55cf1f58ab508c6e6,2001,5.645,0.04803,5.55,5.739
8787cc1c17322174d700d5a55cf1f58ab508c6e6,2002,5.646,0.04783,5.553,5.74
8787cc1c17322174d700d5a55cf1f58ab508c6e6,2003,5.636,0.04717,5.543,5.728
8787cc1c17322174d700d5a55cf1f58ab508c6e6,2004,5.61,0.04663,5.519,5.701
8787cc1c17322174d700d5a55cf1f58ab508c6e6,2005,5.578,0.04775,5.485,5.672
